timestamp,RSRP,DL_BLER,DL_MCS,UL_BLER,UL_MCS,UL_NPRB,UL_SNR,TX_Bytes,RX_Bytes,Estimated_UL_Buffer,PRBs_DL_Current,PRBs_UL_Current,PRB_Utilization_DL,PRB_Utilization_UL,UL_Protocol,UL_NumberOfPackets,DL_Protocol,DL_NumberOfPackets
2026-01-28 00:00:01.400,-87.0,0.0,7.0,0.0,9.0,5.0,16.195,0.0,193.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,342.0
2026-01-28 00:00:01.500,-87.0,0.0,7.0,0.0,9.0,5.0,22.37,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,None,0.0,None,11.0
2026-01-28 00:00:01.600,-87.0,0.0,7.0,0.0,9.0,5.0,23.485,0.0,418.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,384.0
2026-01-28 00:00:01.700,-87.0,0.0,7.0,0.0,9.0,5.0,22.85,0.0,193.0,0.0,0.0,0.05,0.0,0.0472,None,0.0,None,382.0
2026-01-28 00:00:01.800,-87.0,0.0,7.0,0.0,9.0,5.0,15.82,177.0,209.0,0.0,0.05,0.0,0.0472,0.0,None,0.0,None,149.0
2026-01-28 00:00:01.900,-87.0,0.0,7.0,0.0,9.0,5.0,23.45,0.0,209.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2026-01-28 00:00:02.000,-87.0,0.0,7.0,0.0,9.0,5.0,22.465,0.0,209.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2026-01-28 00:00:02.100,-87.0,0.0,7.0,0.0,9.0,5.0,21.48,0.0,193.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2026-01-28 00:00:02.200,-87.0,0.0,7.0,0.0,9.0,5.0,21.82,177.0,46.0,0.0,0.05,0.0,0.0472,0.0,None,0.0,None,0.0
2026-01-28 00:00:02.300,-87.0,0.0,7.0,0.0,9.0,5.0,21.9,0.0,209.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2026-01-28 00:00:02.400,-87.0,0.0,7.0,0.0,9.0,5.0,22.32,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,None,0.0,None,0.0
2026-01-28 00:00:02.500,-87.0,0.0,7.0,0.0,9.0,5.0,22.085,0.0,209.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2026-01-28 00:00:02.600,-87.0,0.0,7.0,0.0,9.0,5.0,22.42,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,None,0.0,None,0.0
2026-01-28 00:00:02.700,-87.0,0.0,7.0,0.0,9.0,5.0,22.07,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,None,0.0,None,0.0
2026-01-28 00:00:02.800,-87.0,0.0,7.0,0.0,9.0,5.0,23.305,177.0,209.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2026-01-28 00:00:02.900,-87.0,0.0,7.0,0.0,9.0,5.0,21.74,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,None,0.0,None,0.0
2026-01-28 00:00:03.000,-87.0,0.0,7.0,0.0,9.0,5.0,21.5,0.0,209.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2026-01-28 00:00:03.100,-87.0,0.0,7.0,0.0,9.0,5.0,21.5,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,None,0.0,None,0.0
2026-01-28 00:00:03.200,-87.0,0.0,7.0,0.0,9.0,5.0,21.38,177.0,255.0,0.0,0.0,0.1,0.0,0.0944,None,0.0,None,0.0
2026-01-28 00:00:03.300,-87.0,0.0,7.0,0.0,9.0,5.0,21.5,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,None,0.0,None,0.0
2026-01-28 00:00:03.400,-87.0,0.0,7.0,0.0,9.0,5.0,21.12,0.0,209.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2026-01-28 00:00:03.500,-87.0,0.0,7.0,0.0,9.0,5.0,21.0,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,None,0.0,None,0.0
2026-01-28 00:00:03.600,-87.0,0.0,7.0,0.0,9.0,5.0,21.79,0.0,209.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2026-01-28 00:00:03.700,-87.0,0.0,7.0,0.0,9.0,5.0,21.6,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,None,0.0,None,0.0
2026-01-28 00:00:03.800,-87.0,0.0,7.0,0.0,9.0,5.0,20.68,177.0,209.0,0.0,0.05,0.05,0.0472,0.0472,None,0.0,None,0.0
2026-01-28 00:00:03.900,-87.0,0.0,7.0,0.0,9.0,5.0,21.745,0.0,209.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2026-01-28 00:00:04.000,-87.0,0.0,7.0,0.0,9.0,5.0,22.0,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,None,0.0,None,0.0
2026-01-28 00:00:04.100,-87.0,0.0,7.0,0.0,9.0,5.0,21.57,0.0,209.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2026-01-28 00:00:04.200,-87.0,0.0,7.0,0.0,9.0,5.0,21.06,177.0,255.0,0.0,0.0,0.1,0.0,0.0944,None,0.0,None,0.0
2026-01-28 00:00:04.300,-99.88262466275526,0.0,7.0,0.0,9.0,6.155397140170646,11.859476378696312,0.0,75.0,0.0,0.0,0.05,0.0,0.0821735853122189,None,0.0,None,0.0
2026-01-28 00:00:04.400,-100.00988089280669,0.0,7.0,0.0,9.0,6.155397140170646,12.9233261136804,0.0,75.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2026-01-28 00:00:04.500,-99.82899989090325,0.0,7.0,0.0,9.0,6.155397140170646,12.00681488039476,0.0,75.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2026-01-28 00:00:04.600,-99.3228208259941,0.0,7.0,0.0,9.0,6.155397140170646,11.84551065666364,0.0,75.0,0.0,0.0,0.05,0.0,0.0821735853122189,None,0.0,None,0.0
2026-01-28 00:00:04.700,-99.60437423679181,0.0,7.0,0.0,9.0,6.155397140170646,11.385199366992317,0.0,75.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2026-01-28 00:00:04.800,-99.89011664570711,0.0,7.0,0.0,9.0,6.155397140170646,11.547177288144546,94.0,75.0,0.0,0.05,0.05,0.07925969216745543,0.0821735853122189,None,0.0,None,0.0
2026-01-28 00:00:04.900,-99.58698859461232,0.0,7.0,0.0,9.0,6.155397140170646,11.255099564440368,0.0,75.0,0.0,0.0,0.05,0.0,0.0821735853122189,None,0.0,None,0.0
2026-01-28 00:00:05.000,-99.80002752990184,0.0,7.0,0.0,9.0,6.155397140170646,11.888074923330608,0.0,75.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2026-01-28 00:00:05.100,-99.69372422499997,0.0,7.0,0.0,9.0,6.155397140170646,11.46764570551652,0.0,75.0,0.0,0.0,0.05,0.0,0.0821735853122189,None,0.0,None,0.0
2026-01-28 00:00:05.200,-99.49611879271797,0.0,7.0,0.0,9.0,6.155397140170646,12.52118954757464,94.0,91.0,0.0,0.05,0.0,0.07925969216745543,0.0,None,0.0,None,0.0
2026-01-28 00:00:05.300,-99.52985255094039,0.0,7.0,0.0,9.0,6.155397140170646,8.436917138020007,0.0,69.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2026-01-28 00:00:05.400,-99.53320971434873,0.0,7.0,0.0,9.0,6.155397140170646,9.41315609335308,0.0,75.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2026-01-28 00:00:05.500,-99.91067995346366,0.0,7.0,0.0,9.0,6.155397140170646,13.166453335450225,0.0,75.0,0.0,0.0,0.05,0.0,0.0821735853122189,None,0.0,None,0.0
2026-01-28 00:00:05.600,-99.42399968497524,0.0,7.0,0.0,9.0,6.155397140170646,13.64132682482276,0.0,75.0,0.0,0.0,0.05,0.0,0.0821735853122189,None,0.0,None,0.0
2026-01-28 00:00:05.700,-99.7953142361805,0.0,7.0,0.0,9.0,6.155397140170646,8.914251756281168,0.0,69.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2026-01-28 00:00:05.800,-99.72204517407208,0.0,7.0,0.0,9.0,6.155397140170646,11.12281944264527,94.0,75.0,0.0,0.05,0.05,0.07925969216745543,0.0821735853122189,None,0.0,None,0.0
2026-01-28 00:00:05.900,-99.53802044321462,0.0,7.0,0.0,9.0,6.155397140170646,13.900549027304185,0.0,75.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2026-01-28 00:00:06.000,-99.64707223505499,0.0,7.0,0.0,9.0,6.155397140170646,13.938231617107133,0.0,75.0,0.0,0.0,0.05,0.0,0.0821735853122189,None,0.0,None,0.0
2026-01-28 00:00:06.100,-99.4309497698167,0.0,7.0,0.0,9.0,6.155397140170646,8.050341242829074,0.0,69.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2026-01-28 00:00:06.200,-99.59184522938524,0.0,7.0,0.0,9.0,6.155397140170646,11.688806155332845,94.0,91.0,0.0,0.05,0.0,0.07925969216745543,0.0,None,0.0,None,0.0
2026-01-28 00:00:06.300,-99.95493200217453,0.0,7.0,0.0,9.0,6.155397140170646,13.455490734279335,0.0,75.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2026-01-28 00:00:06.400,-99.64898684826598,0.0,7.0,0.0,9.0,6.155397140170646,9.40852978933931,0.0,69.0,0.0,0.0,0.05,0.0,0.0821735853122189,None,0.0,None,0.0
2026-01-28 00:00:06.500,-99.48459308411773,0.0,7.0,0.0,9.0,6.155397140170646,10.703110118947398,0.0,75.0,0.0,0.0,0.05,0.0,0.0821735853122189,None,0.0,None,0.0
2026-01-28 00:00:06.600,-99.94565295935863,0.0,7.0,0.0,9.0,6.155397140170646,13.429985837522826,0.0,75.0,0.0,0.0,0.05,0.0,0.0821735853122189,None,0.0,None,0.0
2026-01-28 00:00:06.700,-99.4213226451524,0.0,7.0,0.0,9.0,6.155397140170646,12.807942353238376,0.0,75.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2026-01-28 00:00:06.800,-100.0200756935741,0.0,7.0,0.0,9.0,6.155397140170646,8.411492136338765,94.0,69.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2026-01-28 00:00:06.900,-99.614136976694,0.0,7.0,0.0,9.0,6.155397140170646,11.280109230346087,0.0,75.0,0.0,0.0,0.05,0.0,0.0821735853122189,None,0.0,None,0.0
2026-01-28 00:00:07.000,-99.67820001163459,0.0,7.0,0.0,9.0,6.155397140170646,13.546430357228564,0.0,75.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2026-01-28 00:00:07.100,-99.88065023076993,0.0,7.0,0.0,9.0,6.155397140170646,12.809838647841191,0.0,75.0,0.0,0.0,0.05,0.0,0.0821735853122189,None,0.0,None,0.0
2026-01-28 00:00:07.200,-99.7047358994616,0.0,7.0,0.0,9.0,6.155397140170646,11.25095480649014,94.0,86.0,0.0,0.05,0.0,0.07925969216745543,0.0,None,0.0,None,0.0
2026-01-28 00:00:07.300,-99.60622995058654,0.0,7.0,0.0,9.0,6.155397140170646,13.734292010852608,0.0,75.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2026-01-28 00:00:07.400,-99.42294252660437,0.0,7.0,0.0,9.0,6.155397140170646,12.38239773168598,0.0,75.0,0.0,0.0,0.05,0.0,0.0821735853122189,None,0.0,None,0.0
2026-01-28 00:00:07.500,-99.52040845113149,0.0,7.0,0.0,9.0,6.155397140170646,13.1287583167834,0.0,75.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2026-01-28 00:00:07.600,-99.37718625111815,0.0,7.0,0.0,9.0,6.155397140170646,13.182533568649006,0.0,75.0,0.0,0.0,0.05,0.0,0.0821735853122189,None,0.0,None,0.0
2026-01-28 00:00:07.700,-99.68708329561713,0.0,7.0,0.0,9.0,6.155397140170646,13.051741498077773,94.0,75.0,0.0,0.05,0.05,0.07925969216745543,0.0821735853122189,None,0.0,None,0.0
2026-01-28 00:00:07.800,-99.66079283129775,0.0,7.0,0.0,9.0,6.155397140170646,12.653646454747946,0.0,75.0,0.0,0.0,0.05,0.0,0.0821735853122189,None,0.0,None,0.0
2026-01-28 00:00:07.900,-99.53262465914618,0.0,7.0,0.0,9.0,6.155397140170646,12.735952734510438,0.0,75.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2026-01-28 00:00:08.000,-99.63603672159527,0.0,7.0,0.0,9.0,6.155397140170646,12.833136793975047,0.0,75.0,0.0,0.0,0.05,0.0,0.0821735853122189,None,0.0,None,0.0
2026-01-28 00:00:08.100,-99.90985734630725,0.0,7.0,0.0,9.0,6.155397140170646,13.080393293019917,0.0,75.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2026-01-28 00:00:08.200,-99.45839850766995,0.0,7.0,0.0,9.0,6.155397140170646,13.291471352419158,94.0,91.0,0.0,0.05,0.05,0.07925969216745543,0.0821735853122189,None,0.0,None,0.0
2026-01-28 00:00:08.300,-100.09923931213741,0.0,7.0,0.0,9.0,6.155397140170646,13.573199898291211,0.0,75.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2026-01-28 00:00:08.400,-99.57220032739825,0.0,7.0,0.0,9.0,6.155397140170646,13.223712667101315,0.0,75.0,0.0,0.0,0.05,0.0,0.0821735853122189,None,0.0,None,0.0
2026-01-28 00:00:08.500,-99.70470759462812,0.0,7.0,0.0,9.0,6.155397140170646,12.581171321672928,0.0,75.0,0.0,0.0,0.05,0.0,0.0821735853122189,None,0.0,None,0.0
2026-01-28 00:00:08.600,-99.55640241411865,0.0,7.0,0.0,9.0,6.155397140170646,12.683665458210053,0.0,75.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2026-01-28 00:00:08.700,-100.01446499813981,0.0,7.0,0.0,9.0,6.155397140170646,12.54752853272672,94.0,75.0,0.0,0.0,0.0,0.0,0.0,None,0.0,TCP,0.0
2026-01-28 00:00:08.800,-99.72917520655187,0.0,7.0,0.0,9.0,6.155397140170646,12.494512687057055,0.0,75.0,0.0,0.0,0.05,0.0,0.0821735853122189,None,0.0,None,0.0
2026-01-28 00:00:08.900,-99.72410534341046,0.0,7.0,0.0,9.0,6.155397140170646,12.638008500019609,0.0,75.0,0.0,0.0,0.05,0.0,0.0821735853122189,None,0.0,TCP,0.0
2026-01-28 00:00:09.000,-99.7630473981972,0.0,7.0,0.0,9.0,6.155397140170646,12.96713876710796,0.0,75.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2026-01-28 00:00:09.100,-99.52414181347082,0.0,7.0,0.0,9.0,6.155397140170646,12.745065880635693,0.0,75.0,0.0,0.0,0.05,0.0,0.0821735853122189,None,0.0,TCP,0.0
2026-01-28 00:00:09.200,-99.87805075180407,0.0,7.0,0.0,9.0,6.155397140170646,12.139050550522311,94.0,91.0,0.0,0.05,0.0,0.07925969216745543,0.0,None,0.0,None,0.0
2026-01-28 00:00:09.300,-99.77641646778089,0.0,7.0,0.0,9.0,6.155397140170646,9.203601484333397,0.0,75.0,0.0,0.0,0.05,0.0,0.0821735853122189,None,0.0,None,0.0
2026-01-28 00:00:09.400,-99.84243642642723,0.0,7.0,0.0,9.0,6.155397140170646,12.995158432705615,0.0,75.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2026-01-28 00:00:09.500,-99.69022172285436,0.0,7.0,0.0,9.0,6.155397140170646,13.207633065143353,0.0,75.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2026-01-28 00:00:09.600,-100.16753636520173,0.0,7.0,0.0,9.0,6.155397140170646,11.057263912357287,0.0,69.0,0.0,0.0,0.05,0.0,0.0821735853122189,None,0.0,TCP,0.0
2026-01-28 00:00:09.700,-99.59502061064526,0.0,7.0,0.0,9.0,6.155397140170646,7.4181638582232114,94.0,75.0,0.0,0.05,0.0,0.07925969216745543,0.0,None,0.0,None,0.0
2026-01-28 00:00:09.800,-99.46294008063215,0.0,7.0,0.0,9.0,6.155397140170646,14.160594418054876,0.0,75.0,0.0,0.0,0.0,0.0,0.0,TCP,2.4076945088014385,TCP,0.0
2026-01-28 00:00:09.900,-99.88321449039198,0.0,7.0,0.0,9.0,6.155397140170646,13.057874149535731,0.0,75.0,0.0,0.0,0.05,0.0,0.0821735853122189,TCP,0.4012824181335731,None,0.0
2026-01-28 00:00:10.000,-99.57358431759002,0.0,7.0,0.0,9.0,6.155397140170646,11.440956656732007,0.0,69.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2026-01-28 00:00:10.100,-99.6618834444272,0.0,7.0,0.0,9.0,6.155397140170646,8.622892027753444,0.0,75.0,0.0,0.0,0.05,0.0,0.0821735853122189,None,0.0,None,0.0
2026-01-28 00:00:10.200,-99.75714383433419,0.0,7.0,0.0,9.0,6.155397140170646,14.814561400634085,94.0,91.0,0.0,0.05,0.0,0.07925969216745543,0.0,None,0.0,None,0.0
2026-01-28 00:00:10.300,-99.51424864673436,0.0,7.0,0.0,9.0,6.155397140170646,12.331951589599035,0.0,69.0,0.0,0.0,0.05,0.0,0.0821735853122189,None,0.0,None,0.0
2026-01-28 00:00:10.400,-99.76162831370594,0.0,7.0,0.0,9.0,6.155397140170646,7.18762383671762,0.0,75.0,0.0,0.0,0.05,0.0,0.0821735853122189,None,0.0,None,0.0
2026-01-28 00:00:10.500,-99.63732389815824,0.0,7.0,0.0,9.0,6.155397140170646,13.81003770055173,0.0,75.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.33129079310646176
2026-01-28 00:00:10.600,-99.70598183424902,0.0,7.0,0.0,9.0,6.155397140170646,13.16075453514472,0.0,75.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2026-01-28 00:00:10.700,-99.83740678020573,0.0,7.0,0.0,9.0,6.155397140170646,11.609758788485104,94.0,69.0,0.0,0.0,0.05,0.0,0.0821735853122189,None,0.0,None,0.33129079310646176
2026-01-28 00:00:10.800,-99.84882008192419,0.0,7.0,0.0,9.0,6.155397140170646,7.392475716459572,0.0,75.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2026-01-28 00:00:10.900,-99.44184805145967,0.0,7.0,0.0,9.0,6.155397140170646,13.948851670510825,0.0,75.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.33129079310646176
2026-01-28 00:00:11.000,-99.59530326240385,0.0,7.0,0.0,9.0,6.155397140170646,13.77379885177383,0.0,75.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2026-01-28 00:00:11.100,-99.66599533709393,0.0,7.0,0.0,9.0,6.155397140170646,10.982107541463801,0.0,69.0,0.0,0.0,0.05,0.0,0.0821735853122189,None,0.0,None,0.0
2026-01-28 00:00:11.200,-99.64376248841538,0.0,7.0,0.0,9.0,6.155397140170646,7.872262279364327,0.0,75.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2026-01-28 00:00:11.300,-99.73612158548534,0.0,7.0,0.0,9.0,6.155397140170646,13.793597092407522,94.0,16.0,0.0,0.05,0.0,0.07925969216745543,0.0,None,0.0,None,0.0
2026-01-28 00:00:11.400,-99.71165389749414,0.0,7.0,0.0,9.0,6.155397140170646,12.766598748283968,0.0,75.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.33129079310646176
2026-01-28 00:00:11.500,-99.90633454840928,0.0,7.0,0.0,9.0,6.155397140170646,12.794863088396935,0.0,150.0,0.0,0.0,0.05,0.0,0.0821735853122189,None,0.0,None,0.0
2026-01-28 00:00:11.600,-99.48956066239843,0.0,7.0,0.0,9.0,6.155397140170646,12.595219984324665,0.0,75.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.6625815862129235
2026-01-28 00:00:11.700,-100.14752825326038,0.0,7.0,0.0,9.0,6.155397140170646,12.459650228933654,94.0,75.0,0.0,0.0,0.05,0.0,0.0821735853122189,None,0.0,None,0.0
2026-01-28 00:00:11.800,-99.99806849829403,0.0,7.0,0.0,9.0,6.155397140170646,11.741626675212453,0.0,75.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2026-01-28 00:00:11.900,-99.70393611009338,0.0,7.0,0.0,9.0,6.155397140170646,13.020566420696667,0.0,75.0,0.0,0.0,0.05,0.0,0.0821735853122189,None,0.0,None,0.0
2026-01-28 00:00:12.000,-99.8248542934512,0.0,7.0,0.0,9.0,6.155397140170646,12.95137996652549,0.0,75.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2026-01-28 00:00:12.100,-99.68782510432636,0.0,7.0,0.0,9.0,6.155397140170646,12.64182723699037,0.0,75.0,0.0,0.0,0.05,0.0,0.0821735853122189,None,0.0,None,0.0
2026-01-28 00:00:12.200,-99.67861490180661,0.0,7.0,0.0,9.0,6.155397140170646,12.454854069787086,0.0,75.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2026-01-28 00:00:12.300,-99.75607916814657,0.0,7.0,0.0,9.0,6.155397140170646,12.531689640489574,94.0,16.0,0.0,0.05,0.0,0.07925969216745543,0.0,None,0.0,None,0.0
2026-01-28 00:00:12.400,-99.46123001828897,0.0,7.0,0.0,9.0,6.155397140170646,13.580263010417621,0.0,75.0,0.0,0.0,0.05,0.0,0.0821735853122189,None,0.0,None,0.0
2026-01-28 00:00:12.500,-99.43101566277915,0.0,7.0,0.0,9.0,6.155397140170646,13.242040785115243,0.0,75.0,0.0,0.0,0.05,0.0,0.0821735853122189,None,0.0,None,0.0
2026-01-28 00:00:12.600,-99.45883754155214,0.0,7.0,0.0,9.0,6.155397140170646,14.21022354241495,0.0,75.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2026-01-28 00:00:12.700,-99.27937987039789,0.0,7.0,0.0,9.0,6.155397140170646,12.034687299837671,94.0,75.0,0.0,0.05,0.05,0.07925969216745543,0.0821735853122189,None,0.0,None,0.0
2026-01-28 00:00:12.800,-99.57476797320722,0.0,7.0,0.0,9.0,6.155397140170646,12.117438381029688,0.0,150.0,0.0,0.0,0.05,0.0,0.0821735853122189,None,0.0,None,0.0
2026-01-28 00:00:12.900,-100.2032827495648,0.0,7.0,0.0,9.0,6.155397140170646,12.034526843667072,0.0,75.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2026-01-28 00:00:13.000,-100.0623015026396,0.0,7.0,0.0,9.0,6.155397140170646,12.63782120690437,0.0,75.0,0.0,0.0,0.05,0.0,0.0821735853122189,None,0.0,None,0.0
2026-01-28 00:00:13.100,-99.6304589995585,0.0,7.0,0.0,9.0,6.155397140170646,12.165865559599407,0.0,75.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2026-01-28 00:00:13.200,-99.81797080756469,0.0,7.0,0.0,9.0,6.155397140170646,12.344096862825644,0.0,75.0,0.0,0.0,0.05,0.0,0.0821735853122189,None,0.0,None,0.0
2026-01-28 00:00:13.300,-99.93439993784956,0.0,7.0,0.0,9.0,6.155397140170646,12.215537212227508,94.0,16.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2026-01-28 00:00:13.400,-99.79615327069124,0.0,7.0,0.0,9.0,6.155397140170646,12.556104991203734,0.0,75.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2026-01-28 00:00:13.500,-99.80550433871876,0.0,7.0,0.0,9.0,6.155397140170646,12.372772839791235,0.0,75.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2026-01-28 00:00:13.600,-99.7966895957875,0.0,7.0,0.0,9.0,6.155397140170646,6.490541759292267,0.0,69.0,0.0,0.0,0.05,0.0,0.0821735853122189,None,0.0,None,0.0
2026-01-28 00:00:13.700,-99.55700347308593,0.0,7.0,0.0,9.0,6.155397140170646,12.080451208707128,94.0,75.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2026-01-28 00:00:13.800,-99.8060326236401,0.0,7.0,0.0,9.0,6.155397140170646,13.256566117970133,0.0,75.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2026-01-28 00:00:13.900,-99.63510815443932,0.0,7.0,0.0,9.0,6.155397140170646,12.849811277313332,0.0,75.0,0.0,0.0,0.05,0.0,0.0821735853122189,None,0.0,None,0.0
2026-01-28 00:00:14.000,-99.68344082905999,0.0,7.0,0.0,9.0,6.155397140170646,7.2251342943126105,0.0,69.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2026-01-28 00:00:14.100,-99.51724152022265,0.0,7.0,0.0,9.0,6.155397140170646,13.091522032203972,0.0,75.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2026-01-28 00:00:14.200,-99.5868418725226,0.0,7.0,0.0,9.0,6.155397140170646,12.954950421744396,0.0,75.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
