timestamp,RSRP,DL_BLER,DL_MCS,UL_BLER,UL_MCS,UL_NPRB,UL_SNR,TX_Bytes,RX_Bytes,Estimated_UL_Buffer,PRBs_DL_Current,PRBs_UL_Current,PRB_Utilization_DL,PRB_Utilization_UL,UL_Protocol,UL_NumberOfPackets,DL_Protocol,DL_NumberOfPackets
2036-08-06 00:00:03.100,-99.0,0.003636700000000001,7.0,0.010929800000000003,12.43,6.2,21.84,753.0,690.0,34.5,0.17,0.39,0.1604,0.368,TCP,36,TCP,1.0
2036-08-06 00:00:03.200,-99.0,0.003300000000000001,7.0,0.009816499999999997,13.45,13.38,21.275,9994.0,10730.0,558.7,1.33,2.11,1.2548,1.9906,TCP,50,TCP,8.0
2036-08-06 00:00:03.300,-98.68,0.0029996999999999992,7.0,0.0088176,14.47,10.65,20.865,2102.0,1648.0,90.86,0.11,0.88,0.10379999999999999,0.8301999999999999,TCP,70,TCP,5.0
2036-08-06 00:00:03.400,-98.0,0.0029699999999999987,7.0,0.008262800000000002,14.92,5.0,18.8,0.0,209.0,14.0,0.0,0.0,0.0,0.0,TCP,26,TCP,1.0
2036-08-06 00:00:03.500,-98.0,0.0029699999999999987,7.0,0.007414999999999996,13.9,5.68,13.935,0.0,209.0,339.92,0.0,0.05,0.0,0.0472,TCP,112,TCP,0.0
2036-08-06 00:00:03.600,-98.0,0.002682,7.0,0.0070902,13.02,14.8,17.72,1239.0,9258.0,419.44,0.15,1.65,0.1416,1.5567,TCP,47,TCP,2.0
2036-08-06 00:00:03.700,-98.0,0.09542820000000002,7.0,0.024388399999999994,14.04,14.26,21.045,2011.0,14812.0,758.87,0.25,3.9,0.236,3.6795,TCP,10,TCP,4.0
2036-08-06 00:00:03.800,-98.0,0.1013635,7.0,0.027571500000000002,15.05,8.99,22.35,3293.0,5468.0,283.78,0.39,0.81,0.368,0.7642,TCP,21,TCP,4.0
2036-08-06 00:00:03.900,-98.0,0.0915352,7.0,0.024765000000000002,16.07,11.41,21.4,13680.0,19169.0,1011.93,5.03,3.66,4.7454,3.4529999999999994,UDP,38,UDP,16.0
2036-08-06 00:00:04.000,-98.0,0.08265769999999999,7.0,0.023149600000000003,17.08,24.57,21.05,35404.0,13782.0,729.8,6.83,2.11,6.4436,1.9906,TCP,8,TCP,11.0
2036-08-06 00:00:04.100,-98.96774193548387,0.0737542,7.0,0.03131,18.0,27.49,21.235,12685.0,19506.0,1577.62,2.25,5.63,2.1228,5.3114,TCP,4,TCP,44.0
2036-08-06 00:00:04.200,-100.0,0.06623079999999999,7.0,0.06774099999999998,18.0,29.31,20.35,8126.0,21510.0,1692.36,1.1,3.74,1.038,3.5282999999999998,TCP,8,TCP,14.0
2036-08-06 00:00:04.300,-100.08,0.05978999999999998,7.0,0.09836429999999996,18.0,40.77,21.1,12586.0,46240.0,4046.06,2.02,16.14,1.9059,15.226700000000001,UDP,5,UDP,53.0
2036-08-06 00:00:04.400,-101.0,0.053547000000000004,7.0,0.11980400000000005,18.0,19.03,21.675,45751.0,33669.0,1679.37,9.82,5.5,9.2645,5.1887,UDP,7,UDP,40.0
2036-08-06 00:00:04.500,-101.0,0.048091199999999994,7.0,0.12811039999999999,17.94,31.56,22.145,5409.0,21407.0,1532.77,0.63,5.72,0.5945999999999999,5.3964,TCP,25,TCP,65.0
2036-08-06 00:00:04.600,-101.0,0.0431976,7.0,0.15302449999999998,16.93,18.53,21.82,2964.0,31403.0,2021.69,0.71,6.38,0.67,6.0187,TCP,52,TCP,32.0
2036-08-06 00:00:04.700,-101.0,0.03922999999999999,7.0,0.17380999999999996,16.0,9.12,19.885,6639.0,8621.0,249.24,1.05,0.54,0.9906999999999999,0.5096,UDP,6,UDP,18.0
2036-08-06 00:00:04.800,-101.36,0.036486,7.0,0.16460999999999998,15.2,20.87,19.745,3932.0,5821.0,299.62,0.48,2.81,0.45299999999999996,2.6510000000000002,TCP,24,UDP,18.0
2036-08-06 00:00:04.900,-102.0,0.032697800000000006,7.0,0.1536673,14.19,11.98,22.195,2254.0,14616.0,864.19,0.27,4.28,0.25479999999999997,4.0379000000000005,TCP,29,TCP,24.0
2036-08-06 00:00:05.000,-102.0,0.029458600000000005,7.0,0.13904889999999998,14.0,35.19,20.33,17269.0,48107.0,2612.12,1.64,11.21,1.5472,10.5757,TCP,54,TCP,10.0
2036-08-06 00:00:05.100,-102.0,0.026483599999999986,7.0,0.1256944,14.0,33.52,21.495,32336.0,38186.0,2389.47,6.29,13.71,5.934,12.933900000000001,TCP,9,UDP,37.0
2036-08-06 00:00:05.200,-102.0,0.0237792,7.0,0.11410410000000003,14.0,30.82,20.695,7242.0,32865.0,1777.05,1.33,7.34,1.255,6.9248,UDP,15,UDP,58.0
2036-08-06 00:00:05.300,-102.0,0.021566099999999998,7.0,0.10192099999999998,14.0,40.38,18.68,4664.0,29558.0,1669.95,0.65,8.25,0.6134,7.783200000000001,UDP,9,UDP,42.0
2036-08-06 00:00:05.400,-103.80645161290323,0.019470599999999994,7.0,0.09506600000000003,14.0,28.44,21.5,13496.0,26486.0,2846.96,4.01,9.8,3.7832999999999997,9.2453,UDP,7,UDP,24.0
2036-08-06 00:00:05.500,-104.0,0.017413599999999998,7.0,0.08628410000000003,14.0,32.13,23.08,8372.0,46758.0,1789.4,2.39,9.59,2.255,9.0474,TCP,2,TCP,41.0
2036-08-06 00:00:05.600,-104.0,0.015740800000000003,7.0,0.0814742,14.0,19.15,21.035,12018.0,21999.0,1335.64,2.65,5.61,2.5002,5.2926,TCP,52,TCP,52.0
2036-08-06 00:00:05.700,-104.0,0.014105599999999996,7.0,0.08548040000000004,14.0,50.71,18.475,16456.0,68406.0,5675.14,2.01,19.55,1.8962999999999999,18.4433,TCP,115,TCP,25.0
2036-08-06 00:00:05.800,-104.0,0.0126114,7.0,0.0821661,14.0,19.09,22.47,28132.0,4171.0,279.64,5.4,2.19,5.0945,2.066,TCP,57,TCP,75.0
2036-08-06 00:00:05.900,-104.0,0.0116581,7.0,0.0760644,14.0,12.05,21.37,2524.0,4266.0,219.24,0.56,1.57,0.5284,1.4812,TCP,98,TCP,44.0
2036-08-06 00:00:06.000,-104.0,0.010469500000000003,7.0,0.0680161,14.0,20.23,21.11,2862.0,15053.0,886.65,0.25,8.56,0.236,8.075700000000001,TCP,279,TCP,12.0
2036-08-06 00:00:06.100,-104.0,0.009340000000000005,7.0,0.09062099999999998,14.0,54.62,20.61,2349.0,65212.0,21132.2,0.41,48.49,0.3868,45.7454,TCP,60,TCP,15.0
2036-08-06 00:00:06.200,-104.0,0.008409300000000001,7.0,0.12999359999999996,14.0,8.7,22.61,1448.0,1546.0,85.48,0.15,0.53,0.1416,0.5001,TCP,82,TCP,19.0
2036-08-06 00:00:06.300,-104.0,0.0075454,7.0,0.13085239999999998,14.0,8.14,22.3,1773.0,1385.0,75.45,0.28,0.1,0.2643,0.0944,TCP,10,TCP,8.0
2036-08-06 00:00:06.400,-104.0,0.0068247,7.0,0.11878499999999999,14.0,9.51,22.0,1411.0,6313.0,327.79,0.2,0.76,0.1888,0.7169999999999999,UDP,9,UDP,5.0
2036-08-06 00:00:06.500,-104.82,0.0061435,7.0,0.1066752,14.0,23.67,21.27,5980.0,20018.0,1106.01,1.81,6.21,1.7076000000000002,5.8588,UDP,2,UDP,7.0
2036-08-06 00:00:06.600,-105.25806451612904,0.005594999999999999,7.0,0.1038724,14.0,5.0,21.555,663.0,253.0,289.92,0.05,0.75,0.0472,0.7075999999999999,None,0,UDP,6.0
2036-08-06 00:00:06.700,-106.0,0.005024399999999999,7.0,0.10297999999999999,14.0,30.38,20.865,6667.0,48808.0,2607.95,1.44,14.58,1.3587,13.7548,None,0,None,8.0
2036-08-06 00:00:06.800,-106.0,0.0045108000000000014,7.0,0.09560839999999997,14.0,26.72,21.21,9985.0,27721.0,1622.91,3.55,8.62,3.3492,8.132200000000001,UDP,25,UDP,16.0
2036-08-06 00:00:06.900,-106.0,0.004100800000000001,7.0,0.08595760000000002,14.0,8.3,22.67,1596.0,4688.0,243.81,0.44,1.49,0.41519999999999996,1.4058000000000002,UDP,1,UDP,45.0
2036-08-06 00:00:07.000,-105.7,0.0036851999999999983,7.0,0.07719650000000002,14.0,21.49,22.065,7981.0,21862.0,1153.29,1.78,4.87,1.6794,4.594600000000001,None,0,None,5.0
2036-08-06 00:00:07.100,-105.0,0.0033085000000000007,7.0,0.070139,14.0,35.83,22.22,6186.0,47700.0,4933.95,1.24,18.93,1.1699,17.858600000000003,UDP,6,UDP,25.0
2036-08-06 00:00:07.200,-105.0,0.0029749999999999998,7.0,0.06299239999999999,14.0,20.17,23.505,5989.0,18104.0,777.53,0.57,4.51,0.5379999999999999,4.255000000000001,UDP,42,UDP,20.0
2036-08-06 00:00:07.300,-105.0,0.002669199999999999,7.0,0.060073600000000005,14.0,10.27,19.855,1969.0,5365.0,288.24,0.41,1.53,0.38689999999999997,1.4435,TCP,2,TCP,36.0
2036-08-06 00:00:07.400,-104.63,0.002425000000000001,7.0,0.0576443,14.0,18.31,19.41,6187.0,15522.0,830.76,2.38,1.94,2.2454,1.8303,TCP,5,UDP,10.0
2036-08-06 00:00:07.500,-104.0,0.0021810999999999996,7.0,0.05177090000000001,14.53,16.57,17.935,6138.0,15139.0,849.35,1.32,2.59,1.2455,2.4434,UDP,34,UDP,15.0
2036-08-06 00:00:07.600,-104.0,0.0019579999999999997,7.0,0.04728119999999999,15.39,5.0,18.925,354.0,168.0,15.8,0.0,0.1,0.0,0.0944,UDP,48,UDP,11.0
2036-08-06 00:00:07.700,-104.0,0.0017588000000000005,7.0,0.04246370000000001,16.41,13.55,18.51,2429.0,3568.0,182.81,0.49,0.31,0.4623999999999999,0.29259999999999997,TCP,15,TCP,4.0
2036-08-06 00:00:07.800,-104.0,0.0015832,7.0,0.045029399999999976,17.0,48.54,17.93,10570.0,77534.0,7007.02,2.67,22.94,2.5189000000000004,21.641199999999998,UDP,34,UDP,2.0
2036-08-06 00:00:07.900,-104.0,0.0014234999999999999,7.0,0.05712730000000002,17.0,23.02,18.16,12875.0,46501.0,5811.52,3.0,13.06,2.8301999999999996,12.320799999999998,UDP,16,UDP,35.0
2036-08-06 00:00:08.000,-97.0,0.0007552,7.0,0.10301189999999995,17.0,5.0,19.56,1061.0,176.0,16.92,0.14,0.15,0.1321,0.1416,TCP,2,TCP,90.0
2036-08-06 00:00:08.100,-97.0,0.0006712000000000002,7.0,0.09898500000000002,17.0,13.07,20.295,1588.0,20670.0,1343.57,0.15,5.69,0.1416,5.367999999999999,None,0,None,41.0
2036-08-06 00:00:08.200,-97.0,0.0006081999999999998,7.0,0.10951090000000001,17.0,5.0,20.09,354.0,222.0,15.83,0.05,0.0,0.0472,0.0,None,0,None,76.0
2036-08-06 00:00:08.300,-97.0,0.0005799999999999998,7.0,0.12050840000000002,16.47,5.0,20.245,0.0,209.0,14.0,0.0,0.05,0.0,0.0472,None,0,None,154.0
2036-08-06 00:00:08.400,-97.0,0.0005379999999999998,7.0,0.10823250000000004,16.0,24.86,20.275,1866.0,58163.0,5625.36,0.26,16.26,0.24539999999999998,15.3397,None,0,None,55.0
2036-08-06 00:00:08.500,-97.0,0.0005079999999999999,7.0,0.10345230000000007,16.0,5.0,20.065,598.0,126.0,18.16,0.05,0.0,0.0472,0.0,None,0,None,63.0
2036-08-06 00:00:08.600,-97.0,0.00046999999999999993,7.0,0.10527000000000003,16.0,5.0,20.155,177.0,46.0,13.07,0.0,0.05,0.0,0.0472,None,0,None,10.0
2036-08-06 00:00:08.700,-97.0,0.0004644999999999999,7.0,0.09695130000000002,15.21,6.0,20.0,753.0,703.0,50.02,0.05,1.08,0.0472,1.0189,None,0,None,4.0
2036-08-06 00:00:08.800,-97.0,0.0004188000000000001,7.0,0.09704280000000003,15.0,20.58,20.845,90738.0,15460.0,779.47,13.62,3.07,12.849,2.8962,None,0,None,3.0
2036-08-06 00:00:08.900,-97.0,0.00037999999999999997,7.0,0.09940179999999998,15.0,5.19,17.615,1846.0,519.0,32.32,0.38,0.1,0.3586,0.0944,None,0,None,1.0
2036-08-06 00:00:09.000,-97.0,0.0003520000000000001,7.0,0.11237680000000001,15.0,19.4,19.725,885.0,2679.0,142.05,0.2,1.73,0.1888,1.6321,None,0,None,0.0
2036-08-06 00:00:09.100,-97.0,0.00031659999999999994,7.0,0.11716850000000001,15.0,24.97,20.105,102772.0,24859.0,1260.41,17.51,4.88,16.519000000000002,4.6037,None,0,None,12.0
2036-08-06 00:00:09.200,-97.0,0.0002862999999999999,7.0,0.10735879999999998,15.0,40.47,19.935,8884.0,74747.0,8002.98,1.12,22.55,1.0569,21.273699999999998,None,0,None,3.0
2036-08-06 00:00:09.300,-97.0,0.0002557000000000001,7.0,0.10303160000000001,15.0,16.81,20.105,7409.0,3551.0,360.29,1.73,2.29,1.6322,2.1604,None,0,None,0.0
2036-08-06 00:00:09.400,-97.0,0.00023320000000000008,7.0,0.10525950000000002,15.0,11.4,19.995,2618.0,5975.0,683.95,0.49,2.36,0.46240000000000003,2.2265,None,0,None,9.0
2036-08-06 00:00:09.500,-97.0,0.0002094,7.0,0.102171,15.0,24.18,19.98,94135.0,60260.0,5740.25,14.56,16.93,13.736099999999999,15.972100000000001,None,0,None,71.0
2036-08-06 00:00:09.600,-97.0,0.0002,7.0,0.09782099999999999,15.0,12.25,20.77,531.0,1814.0,64.59,0.05,0.0,0.0472,0.0,None,0,None,3.0
2036-08-06 00:00:09.700,-97.0,0.00018299999999999998,7.0,0.08825750000000003,14.05,7.07,20.09,1338.0,1222.0,63.15,0.23,0.86,0.217,0.8114999999999999,None,0,None,50.0
2036-08-06 00:00:09.800,-97.0,0.00016240000000000002,7.0,0.0806582,14.0,5.0,19.885,177.0,46.0,14.0,0.0,0.0,0.0,0.0,None,0,None,43.0
2036-08-06 00:00:09.900,-97.0,0.00016,7.0,0.07211699999999999,13.13,5.0,19.585,0.0,209.0,14.0,0.0,0.0,0.0,0.0,None,0,None,32.0
2036-08-06 00:00:10.000,-97.0,0.00015280000000000003,7.0,0.0647621,12.11,5.0,20.775,157.0,209.0,2.1,0.0,0.05,0.0,0.0472,None,0,None,11.0
2036-08-06 00:00:10.100,-97.0,0.00013619999999999998,7.0,0.058219999999999994,11.1,5.0,18.525,531.0,387.0,10.47,0.15,0.05,0.1416,0.0472,None,0,None,21.0
2036-08-06 00:00:10.200,-97.0,0.00012999999999999996,7.0,0.056831200000000005,11.0,5.0,15.81,0.0,209.0,11.27,0.0,0.05,0.0,0.0472,None,0,None,78.0
2036-08-06 00:00:10.300,-97.0,0.00012999999999999996,7.0,0.051042999999999984,10.85,5.0,24.15,0.0,209.0,12.6,0.0,0.05,0.0,0.0472,None,0,None,2.0
2036-08-06 00:00:10.400,-97.0,0.00012530000000000004,7.0,0.04664000000000001,10.0,5.0,25.97,177.0,46.0,0.0,0.05,0.0,0.0472,0.0,None,0,None,0.0
2036-08-06 00:00:10.500,-97.0,0.00012000000000000004,7.0,0.043983799999999997,9.43,5.0,25.705,0.0,209.0,0.0,0.0,0.0,0.0,0.0,None,0,None,0.0
2036-08-06 00:00:10.600,-97.0,0.00012000000000000004,7.0,0.039502,9.0,5.0,25.81,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,None,0,None,0.0
2036-08-06 00:00:10.700,-97.0,0.00012000000000000004,7.0,0.03551200000000001,9.0,5.0,16.98,0.0,193.0,0.0,0.0,0.0,0.0,0.0,None,0,None,0.0
2036-08-06 00:00:10.800,-97.0,0.00012000000000000004,7.0,0.03189200000000001,9.0,5.0,22.325,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,None,0,None,0.0
2036-08-06 00:00:10.900,-97.98,0.00012000000000000004,7.0,0.028672200000000005,9.0,5.0,33.18,0.0,209.0,0.0,0.0,0.0,0.0,0.0,None,0,None,0.0
2036-08-06 00:00:11.000,-98.0,0.00011130000000000005,7.0,0.02575249999999999,9.0,5.0,32.2,177.0,209.0,0.0,0.0,0.05,0.0,0.0472,None,0,None,0.0
2036-08-06 00:00:11.100,-98.0,0.00011000000000000004,7.0,0.023153200000000002,9.0,5.0,18.29,0.0,193.0,0.0,0.0,0.0,0.0,0.0,None,0,None,0.0
2036-08-06 00:00:11.200,-99.74193548387096,0.00011000000000000004,7.0,0.0207936,9.0,5.0,23.73,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,None,0,None,0.0
2036-08-06 00:00:11.300,-99.0,0.00011000000000000004,7.0,0.018693100000000004,9.0,5.0,28.25,0.0,209.0,0.0,0.0,0.0,0.0,0.0,None,0,None,0.0
2036-08-06 00:00:11.400,-98.53,0.00010629999999999997,7.0,0.016784899999999995,9.0,5.0,25.985,177.0,255.0,0.0,0.0,0.05,0.0,0.0472,None,0,None,0.0
2036-08-06 00:00:11.500,-98.0,0.0001,7.0,0.015563399999999996,9.0,5.0,24.915,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,None,0,None,0.0
2036-08-06 00:00:11.600,-98.0,0.0001,7.0,0.013978499999999991,9.0,5.0,24.2,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,None,0,None,0.0
2036-08-06 00:00:11.700,-98.0,0.0001,7.0,0.0125674,9.0,5.0,23.03,0.0,209.0,0.0,0.0,0.0,0.0,0.0,None,0,None,0.0
2036-08-06 00:00:11.800,-98.0,0.0001,7.0,0.011288799999999998,9.0,5.0,20.34,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,None,0,None,0.0
2036-08-06 00:00:11.900,-98.0,9.970000000000001e-05,7.0,0.010145700000000002,9.0,5.0,18.15,157.0,209.0,0.0,0.0,0.0,0.0,0.0,None,0,None,0.0
2036-08-06 00:00:12.000,-98.0,8.999999999999999e-05,7.0,0.009110399999999996,9.0,5.0,23.785,0.0,209.0,0.0,0.0,0.0,0.0,0.0,None,0,None,0.0
2036-08-06 00:00:12.100,-98.0,8.999999999999999e-05,7.0,0.008192799999999998,9.0,5.0,31.28,0.0,209.0,0.0,0.0,0.0,0.0,0.0,None,0,None,0.0
2036-08-06 00:00:12.200,-98.0,8.999999999999999e-05,7.0,0.007358800000000002,9.0,5.0,24.5,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,UDP,18,UDP,0.0
2036-08-06 00:00:12.300,-98.0,8.999999999999999e-05,7.0,0.006614999999999999,9.0,5.0,18.755,0.0,209.0,0.0,0.0,0.0,0.0,0.0,UDP,11,UDP,0.0
2036-08-06 00:00:12.400,-98.5,8.710000000000003e-05,7.0,0.005940899999999998,9.0,5.0,18.83,177.0,255.0,0.0,0.05,0.0,0.0472,0.0,UDP,1,UDP,0.0
2036-08-06 00:00:12.500,-100.0,8e-05,7.0,0.0054477,9.0,5.0,18.525,0.0,209.0,0.0,0.0,0.0,0.0,0.0,None,0,None,0.0
2036-08-06 00:00:12.600,-100.0,8e-05,7.0,0.004890899999999998,9.0,5.0,19.14,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,None,0,None,0.0
2036-08-06 00:00:12.700,-100.87,8e-05,7.0,0.004396800000000002,9.0,5.0,17.74,0.0,209.0,0.0,0.0,0.0,0.0,0.0,None,0,None,0.0
2036-08-06 00:00:12.800,-101.0,8e-05,7.0,0.003953700000000001,9.0,5.0,17.475,0.0,209.0,0.0,0.0,0.0,0.0,0.0,None,0,None,0.0
2036-08-06 00:00:12.900,-101.0,7.809999999999999e-05,7.0,0.0035535000000000007,9.0,5.0,19.41,177.0,209.0,0.0,0.05,0.05,0.0472,0.0472,None,0,None,0.0
2036-08-06 00:00:13.000,-101.0,6.999999999999997e-05,7.0,0.0031902,9.0,5.0,20.0,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,None,0,None,0.0
2036-08-06 00:00:13.100,-101.94,6.999999999999997e-05,7.0,0.0028659999999999996,9.0,5.0,20.0,0.0,209.0,0.0,0.0,0.0,0.0,0.0,UDP,15,UDP,0.0
2036-08-06 00:00:13.200,-102.0,6.999999999999997e-05,7.0,0.0025750000000000005,9.0,5.0,20.23,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,UDP,46,UDP,0.0
2036-08-06 00:00:13.300,-102.0,6.999999999999997e-05,7.0,0.0023176000000000004,9.0,5.0,20.5,0.0,209.0,0.0,0.0,0.0,0.0,0.0,UDP,59,UDP,0.0
2036-08-06 00:00:13.400,-102.0,6.8e-05,7.0,0.0020834000000000004,9.0,5.0,20.5,177.0,255.0,0.0,0.05,0.0,0.0472,0.0,UDP,40,UDP,0.0
2036-08-06 00:00:13.500,-102.0,6.000000000000002e-05,7.0,0.0019279999999999998,9.0,5.0,18.505,0.0,193.0,0.0,0.0,0.05,0.0,0.0472,UDP,27,UDP,0.0
2036-08-06 00:00:13.600,-102.0,6.000000000000002e-05,7.0,0.0017313999999999997,9.0,5.0,13.3,0.0,209.0,0.0,0.0,0.0,0.0,0.0,UDP,14,UDP,0.0
2036-08-06 00:00:13.700,-103.3763440860215,6.000000000000002e-05,7.0,0.0015536,9.0,5.0,21.12,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,UDP,12,UDP,0.0
2036-08-06 00:00:13.800,-103.15,6.000000000000002e-05,7.0,0.0013979999999999997,9.0,5.0,21.5,0.0,209.0,0.0,0.0,0.0,0.0,0.0,UDP,1,UDP,0.0
