timestamp,RSRP,DL_BLER,DL_MCS,UL_BLER,UL_MCS,UL_NPRB,UL_SNR,TX_Bytes,RX_Bytes,Estimated_UL_Buffer,PRBs_DL_Current,PRBs_UL_Current,PRB_Utilization_DL,PRB_Utilization_UL,UL_Protocol,UL_NumberOfPackets,DL_Protocol,DL_NumberOfPackets
2036-12-10 00:00:05.800,-96.0,0.0005205000000000001,7.0,0.08981640000000002,16.0,19.07,18.37,436519.0,5086.0,255.91,62.29,1.52,58.7641,1.4339,TCP,93,TCP,297.0
2036-12-10 00:00:05.900,-96.0,0.0004695,7.0,0.09615900000000004,16.0,22.46,18.995,430149.0,9323.0,448.07,61.5,2.33,58.0188,2.1978999999999997,TCP,69,TCP,310.0
2036-12-10 00:00:06.000,-96.0,0.0004211999999999999,7.0,0.09791950000000003,16.0,18.83,18.97,443737.0,5884.0,289.5,65.2,1.66,61.5094,1.5662,TCP,102,TCP,306.0
2036-12-10 00:00:06.100,-96.0,0.00038040000000000014,7.0,0.10233929999999997,16.0,21.37,18.14,437896.0,6891.0,328.04,65.47,1.76,61.7641,1.6603999999999999,TCP,67,TCP,303.0
2036-12-10 00:00:06.200,-96.0,0.0003395999999999999,7.0,0.1070806,16.0,17.0,20.625,432870.0,6283.0,322.98,62.56,0.79,59.0188,0.7453,TCP,84,TCP,285.0
2036-12-10 00:00:06.300,-96.0,0.00030189999999999997,7.0,0.10777759999999997,16.0,19.97,21.38,443817.0,6162.0,285.15,64.93,1.85,61.2547,1.7454000000000003,TCP,75,TCP,316.0
2036-12-10 00:00:06.400,-96.0,0.0002713,7.0,0.11149259999999994,16.0,16.76,20.995,437816.0,6158.0,298.02,65.2,0.75,61.5094,0.7075999999999999,TCP,81,TCP,308.0
2036-12-10 00:00:06.500,-96.0,0.00024400000000000013,7.0,0.11528750000000003,16.0,19.79,18.34,436519.0,6096.0,279.73,63.08,2.08,59.5094,1.9623000000000002,TCP,98,TCP,302.0
2036-12-10 00:00:06.600,-96.0,0.00022339999999999995,7.0,0.11901999999999996,16.0,15.61,19.615,443817.0,6345.0,323.26,64.41,2.24,60.7641,2.1133,TCP,86,TCP,305.0
2036-12-10 00:00:06.700,-96.0,0.00020320000000000006,7.0,0.1220335,16.0,20.75,20.325,429221.0,7928.0,370.55,62.02,2.27,58.5094,2.1415,TCP,67,TCP,302.0
2036-12-10 00:00:06.800,-96.0,0.00018280000000000005,7.0,0.1212686,16.0,16.3,18.365,445114.0,6245.0,322.39,67.32,2.67,63.5094,2.5188,TCP,87,TCP,285.0
2036-12-10 00:00:06.900,-96.0,0.00016240000000000004,7.0,0.11442950000000003,16.0,21.21,18.885,440168.0,9297.0,448.61,64.14,2.0,60.5094,1.8868,TCP,89,TCP,326.0
2036-12-10 00:00:07.000,-96.0,0.00014199999999999996,7.0,0.10593619999999998,16.0,15.58,19.675,429221.0,8551.0,410.23,62.29,1.9,58.7641,1.7925,TCP,85,TCP,302.0
2036-12-10 00:00:07.100,-96.0,0.00012590000000000005,7.0,0.10085019999999996,16.0,22.74,17.66,437367.0,7094.0,346.34,63.62,2.07,60.0188,1.9529000000000003,TCP,109,TCP,308.0
2036-12-10 00:00:07.200,-96.0,0.00011570000000000003,7.0,0.10348600000000001,16.0,19.52,19.535,445194.0,6039.0,269.24,65.2,1.99,61.5094,1.8773,TCP,77,TCP,291.0
2036-12-10 00:00:07.300,-96.0,0.00010559999999999998,7.0,0.11533739999999998,16.0,19.79,18.03,429221.0,5860.0,299.7,63.08,1.05,59.5094,0.9906,TCP,79,TCP,324.0
2036-12-10 00:00:07.400,-96.0,9.54e-05,7.0,0.12906329999999996,16.0,18.94,18.64,440168.0,6113.0,296.4,64.14,1.67,60.5094,1.5756000000000001,TCP,109,TCP,302.0
2036-12-10 00:00:07.500,-96.0,8.520000000000001e-05,7.0,0.13278700000000002,16.0,18.49,20.135,445114.0,7123.0,375.57,65.47,2.28,61.7641,2.151,TCP,72,TCP,310.0
2036-12-10 00:00:07.600,-96.0,7.509999999999998e-05,7.0,0.13470079999999995,16.0,17.92,20.44,429221.0,5277.0,233.16,60.44,1.43,57.0188,1.3491,TCP,75,TCP,311.0
2036-12-10 00:00:07.700,-96.0,6.49e-05,7.0,0.13516520000000004,16.0,22.35,17.53,440168.0,7269.0,376.07,64.14,2.09,60.5094,1.9717000000000002,TCP,80,TCP,270.0
2036-12-10 00:00:07.800,-96.0,6.000000000000002e-05,7.0,0.13663400000000003,16.0,19.73,18.575,440168.0,7628.0,353.38,64.41,1.23,60.7641,1.1604,TCP,86,TCP,318.0
2036-12-10 00:00:07.900,-96.0,5.46e-05,7.0,0.14065409999999995,16.0,20.42,19.175,434167.0,7839.0,379.09,63.35,0.82,59.7641,0.7736,TCP,30,TCP,318.0
2036-12-10 00:00:08.000,-96.0,5e-05,7.0,0.1365015,16.0,17.28,17.665,440168.0,7197.0,344.88,65.99,1.51,62.2547,1.4245,TCP,111,TCP,322.0
2036-12-10 00:00:08.100,-96.0,4.43e-05,7.0,0.13982649999999996,16.0,18.81,17.945,440168.0,6043.0,296.94,64.14,2.07,60.5094,1.9528,TCP,75,TCP,295.0
2036-12-10 00:00:08.200,-96.0,4e-05,7.0,0.1504356,15.34,17.47,19.345,429221.0,7094.0,342.14,62.29,1.39,58.7641,1.3115,TCP,61,TCP,306.0
2036-12-10 00:00:08.300,-96.0,3.390000000000002e-05,7.0,0.14802800000000008,15.0,17.85,18.845,442393.0,4661.0,238.3,65.74,1.36,62.0188,1.2831000000000001,TCP,126,TCP,309.0
2036-12-10 00:00:08.400,-96.0,3.000000000000001e-05,7.0,0.14562800000000006,15.0,23.88,17.975,436519.0,7027.0,309.72,64.14,1.82,60.5094,1.7169999999999999,TCP,77,TCP,294.0
2036-12-10 00:00:08.500,-96.0,3.000000000000001e-05,7.0,0.14544569999999996,15.0,19.1,18.465,432870.0,7642.0,369.36,63.08,1.83,59.5094,1.7264000000000002,TCP,80,TCP,330.0
2036-12-10 00:00:08.600,-96.0,3.000000000000001e-05,7.0,0.13637799999999997,15.0,19.93,19.145,445114.0,5901.0,265.91,68.38,1.04,64.5094,0.9812000000000001,TCP,73,TCP,319.0
2036-12-10 00:00:08.700,-96.0,2.3300000000000004e-05,7.0,0.12248199999999997,15.0,27.05,20.41,440168.0,8362.0,395.78,64.41,1.78,60.7641,1.6792000000000002,TCP,90,TCP,293.0
2036-12-10 00:00:08.800,-96.0,2e-05,7.0,0.11306600000000001,15.0,15.0,18.17,429221.0,4390.0,200.48,62.29,1.06,58.7641,1.0,TCP,89,TCP,303.0
2036-12-10 00:00:08.900,-96.0,2e-05,7.0,0.10690340000000001,15.0,23.31,19.33,440168.0,7068.0,334.85,64.41,1.68,60.7641,1.5849000000000002,TCP,80,TCP,327.0
2036-12-10 00:00:09.000,-96.0,2e-05,7.0,0.09821599999999998,15.0,25.53,19.755,445114.0,7318.0,353.31,66.26,0.95,62.5094,0.8964,TCP,79,TCP,297.0
2036-12-10 00:00:09.100,-96.0,1.2600000000000003e-05,7.0,0.09592489999999998,15.0,18.54,18.91,429221.0,5392.0,264.98,62.02,0.85,58.5094,0.802,TCP,115,TCP,314.0
2036-12-10 00:00:09.200,-96.0,1e-05,7.0,0.09760560000000003,15.0,28.42,18.735,440168.0,7961.0,369.7,65.2,1.49,61.5094,1.4056,TCP,101,TCP,293.0
2036-12-10 00:00:09.300,-96.0,1e-05,7.0,0.09873599999999996,15.0,18.93,18.47,440168.0,5764.0,275.43,63.35,1.28,59.7641,1.2077,TCP,92,TCP,316.0
2036-12-10 00:00:09.400,-96.0,1e-05,7.0,0.0926136,15.0,17.01,19.22,435095.0,5114.0,239.46,64.41,1.61,60.7641,1.5188,TCP,63,TCP,333.0
2036-12-10 00:00:09.500,-96.0,1e-05,7.0,0.0908373,15.0,26.3,18.195,443817.0,8125.0,386.36,65.2,1.72,61.5094,1.6228,TCP,93,TCP,287.0
2036-12-10 00:00:09.600,-96.0,1e-05,7.0,0.08510499999999999,15.0,20.72,18.04,432870.0,7416.0,353.75,63.08,1.25,59.5094,1.1793,TCP,82,TCP,317.0
2036-12-10 00:00:09.700,-96.0,1e-05,7.0,0.07643440000000003,15.0,23.33,18.21,437816.0,6767.0,317.49,65.2,2.13,61.5094,2.0094,TCP,85,TCP,330.0
2036-12-10 00:00:09.800,-96.0,1e-05,7.0,0.07253900000000002,15.0,25.66,20.185,440168.0,7332.0,391.24,64.41,2.29,60.7641,2.1605000000000003,TCP,92,TCP,314.0
2036-12-10 00:00:09.900,-96.0,1e-05,7.0,0.07981750000000001,15.0,18.09,18.205,436519.0,6730.0,292.41,61.5,0.56,58.0188,0.5283,TCP,85,TCP,222.0
2036-12-10 00:00:10.000,-96.0,1e-05,7.0,0.08514039999999999,15.0,22.82,19.12,432870.0,8410.0,405.52,64.14,3.49,60.5094,3.2924,TCP,75,TCP,327.0
2036-12-10 00:00:10.100,-96.0,1e-05,7.0,0.08745539999999999,15.0,23.47,17.76,445114.0,7146.0,329.24,67.32,2.11,63.5094,1.9907,TCP,133,TCP,343.0
2036-12-10 00:00:10.200,-96.0,1e-05,7.0,0.08084800000000002,15.0,17.76,18.56,436519.0,5266.0,251.41,63.35,1.14,59.7641,1.0756999999999999,TCP,100,None,164.0
2036-12-10 00:00:10.300,-96.0,0.0,7.0,0.08707679999999998,15.0,22.12,18.92,432870.0,6255.0,297.25,63.87,1.42,60.2547,1.3397,TCP,86,TCP,488.0
2036-12-10 00:00:10.400,-96.0,0.0,7.0,0.0961008,15.0,20.45,17.895,443817.0,5631.0,286.17,64.41,1.83,60.7641,1.7263,TCP,75,TCP,273.0
2036-12-10 00:00:10.500,-97.74193548387096,0.0,3.71,0.09891357142857139,9.48,13.13,21.015,215723.0,3925.0,229.51,33.13,2.03,31.2547,1.9151999999999998,TCP,82,TCP,361.0
2036-12-10 00:00:10.600,-107.69,0.09999999999999995,4.95,0.09999999999999998,9.0,6.7,26.905,315.0,399.0,16.1,0.0,0.5,0.0,0.4718,TCP,83,TCP,282.0
2036-12-10 00:00:10.700,-106.47,0.09999999999999998,9.0,0.1064,9.0,5.0,22.32,0.0,116.0,0.0,0.0,0.05,0.0,0.0472,TCP,72,TCP,201.0
2036-12-10 00:00:10.800,-106.0,0.1054,4.14,0.11592000000000006,9.0,5.3,15.4,90.0,150.0,3.75,0.16,0.21,0.1509,0.19820000000000002,TCP,83,TCP,376.0
2036-12-10 00:00:10.900,-106.0,0.11,0.0,0.10411200000000002,9.0,5.0,15.84,0.0,116.0,0.0,0.0,0.05,0.0,0.0472,TCP,104,TCP,274.0
2036-12-10 00:00:11.000,-106.0,0.11,0.0,0.09350639999999995,9.0,5.0,25.02,0.0,116.0,0.0,0.0,0.0,0.0,0.0,TCP,120,TCP,366.0
2036-12-10 00:00:11.100,-106.0,0.10923000000000002,0.0,0.0893925,9.0,5.9,26.96,21.0,258.0,12.18,0.0,0.21,0.0,0.19820000000000002,TCP,67,TCP,376.0
2036-12-10 00:00:11.200,-106.0,0.098109,0.0,0.09820680000000001,9.0,9.9,25.565,144.0,867.0,45.24,0.18,1.1,0.1698,1.038,TCP,70,TCP,200.0
2036-12-10 00:00:11.300,-106.0,0.08811989999999997,0.0,0.09452350000000002,9.0,13.35,22.855,97.0,3366.0,191.12,0.18,1.0,0.1698,0.9434,TCP,56,TCP,311.0
2036-12-10 00:00:11.400,-106.0,0.08019,0.0,0.08689999999999999,9.0,6.85,22.53,21.0,280.0,8.67,0.0,0.26,0.0,0.24539999999999998,TCP,49,TCP,268.0
2036-12-10 00:00:11.500,-106.0,0.07441559999999997,0.0,0.0800349,9.0,5.0,39.28,21.0,106.0,0.0,0.05,0.05,0.0472,0.0472,TCP,58,TCP,505.0
2036-12-10 00:00:11.600,-106.0,0.07216999999999998,0.0,0.07187579999999998,9.0,5.0,24.48,0.0,116.0,0.0,0.0,0.05,0.0,0.0472,TCP,64,TCP,148.0
2036-12-10 00:00:11.700,-106.0,0.06863219999999996,0.0,0.0645468,9.0,6.2,20.16,21.0,381.0,8.68,0.0,0.49,0.0,0.4623999999999999,TCP,67,TCP,390.0
2036-12-10 00:00:11.800,-107.92134831460675,0.06494999999999997,0.0,0.068915,9.0,5.0,17.01,426.0,46.0,0.0,0.05,0.0,0.0472,0.0,TCP,65,TCP,338.0
2036-12-10 00:00:11.900,-108.22,0.061834799999999995,0.0,0.06580990000000002,9.0,5.0,18.095,21.0,255.0,0.0,0.0,0.1,0.0,0.0944,TCP,63,TCP,224.0
2036-12-10 00:00:12.000,-107.0,0.05846,0.0,0.06038220000000001,9.0,5.0,19.725,0.0,209.0,0.0,0.0,0.0,0.0,0.0,TCP,68,TCP,416.0
2036-12-10 00:00:12.100,-107.0,0.05424799999999999,0.0,0.05417260000000002,9.0,25.2,20.91,4426.0,12020.0,698.52,7.97,2.83,7.5188999999999995,2.6698000000000004,TCP,64,TCP,263.0
2036-12-10 00:00:12.200,-107.0,0.048665,0.75,0.048652,9.64,23.89,20.79,9009.0,12613.0,557.96,10.91,3.05,10.2926,2.8771999999999998,TCP,67,TCP,0.0
2036-12-10 00:00:12.300,-107.0,0.04418090000000001,1.67,0.0436912,10.66,9.73,23.995,5207.0,1353.0,40.0,4.88,0.41,4.6038,0.38689999999999997,TCP,70,TCP,673.0
2036-12-10 00:00:12.400,-106.7,0.040314199999999994,2.54,0.0440924,11.68,10.5,22.615,1617.0,2300.0,80.55,0.47,1.36,0.4435,1.2832,TCP,51,TCP,302.0
2036-12-10 00:00:12.500,-106.0,0.036396700000000004,3.51,0.042060000000000014,12.66,15.0,19.3,2647.0,2781.0,224.77,0.46,2.87,0.4341,2.7076,TCP,75,None,126.0
2036-12-10 00:00:12.600,-106.0,0.0368912,4.24,0.04615829999999999,13.73,7.51,18.91,5242.0,2785.0,70.06,1.22,0.21,1.1511,0.19820000000000002,TCP,54,None,507.0
2036-12-10 00:00:12.700,-106.0,0.043156799999999995,5.28,0.071895,14.0,5.0,19.27,1149.0,506.0,8.47,0.38,0.2,0.35850000000000004,0.1888,TCP,71,TCP,195.0
2036-12-10 00:00:12.800,-106.0,0.038840000000000006,6.28,0.09288539999999999,14.0,16.96,18.355,12817.0,10083.0,488.64,2.85,1.7,2.6889999999999996,1.6038999999999999,TCP,69,TCP,483.0
2036-12-10 00:00:12.900,-106.0,0.035960000000000006,7.0,0.09845110000000006,14.0,5.32,21.27,1620.0,751.0,14.24,0.0,0.35,0.0,0.33039999999999997,TCP,64,TCP,317.0
2036-12-10 00:00:13.000,-106.0,0.035960000000000006,7.0,0.10486760000000003,14.0,5.0,20.555,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,TCP,56,TCP,83.0
2036-12-10 00:00:13.100,-105.0,0.09479000000000001,7.0,0.05816750000000001,12.0,18.62,19.81,108307.0,7692.0,353.53,15.54,2.8,14.6604,2.6417,TCP,93,TCP,40.0
2036-12-10 00:00:13.200,-105.0,0.08512999999999998,7.0,0.05252079999999999,12.0,22.83,20.81,228770.0,11109.0,632.39,34.13,5.09,32.1981,4.8019,TCP,76,TCP,774.0
2036-12-10 00:00:13.300,-105.0,0.07645400000000001,7.0,0.04691620000000001,12.73,23.48,21.015,282644.0,11370.0,436.59,60.89,2.55,57.443400000000004,2.4057,TCP,65,TCP,144.0
2036-12-10 00:00:13.400,-105.0,0.0685889,7.0,0.04208439999999998,13.76,26.42,20.945,267346.0,7309.0,338.2,55.93,1.69,52.7641,1.5944,TCP,67,TCP,135.0
2036-12-10 00:00:13.500,-105.0,0.06159840000000001,7.0,0.03779199999999999,14.78,24.22,20.625,270626.0,6976.0,336.96,58.84,1.96,55.5094,1.8491,TCP,64,None,352.0
2036-12-10 00:00:13.600,-105.0,0.05532299999999999,7.0,0.037880000000000004,15.75,21.99,19.37,267426.0,6825.0,365.64,58.05,2.52,54.7641,2.3775,TCP,58,None,156.0
2036-12-10 00:00:13.700,-105.0,0.049681999999999976,7.0,0.04885140000000002,16.0,24.49,19.625,265969.0,7364.0,332.92,59.11,1.7,55.7641,1.6036000000000001,TCP,62,TCP,69.0
