timestamp,RSRP,DL_BLER,DL_MCS,UL_BLER,UL_MCS,UL_NPRB,UL_SNR,TX_Bytes,RX_Bytes,Estimated_UL_Buffer,PRBs_DL_Current,PRBs_UL_Current,PRB_Utilization_DL,PRB_Utilization_UL,UL_Protocol,UL_NumberOfPackets,DL_Protocol,DL_NumberOfPackets
2037-02-11 00:00:02.700,-103.28,0.021980899999999998,7.0,0.07960200000000002,11.04,6.6,22.295,177.0,949.0,24.69,0.05,0.15,0.0472,0.1416,UDP,7,UDP,5.0
2037-02-11 00:00:02.800,-103.0,0.019766400000000003,7.0,0.07266810000000001,11.0,9.62,20.53,11257.0,2859.0,127.47,1.82,0.61,1.7170999999999998,0.5756,UDP,10,UDP,4.0
2037-02-11 00:00:02.900,-103.0,0.017624499999999998,7.0,0.06490299999999997,11.0,13.1,20.635,2084.0,5993.0,290.62,0.4,1.37,0.3775,1.2926,UDP,8,UDP,5.0
2037-02-11 00:00:03.000,-103.0,0.016289500000000002,7.0,0.058347799999999984,11.0,9.9,19.955,2122.0,1612.0,85.54,0.51,0.15,0.48120000000000007,0.1416,UDP,9,UDP,1.0
2037-02-11 00:00:03.100,-103.0,0.01492,7.0,0.05245239999999999,11.0,10.2,21.015,1271.0,1586.0,43.44,0.26,0.26,0.24539999999999998,0.24539999999999998,UDP,1,UDP,10.0
2037-02-11 00:00:03.200,-103.0,0.01492,7.0,0.04970199999999998,11.44,5.0,21.4,0.0,209.0,0.0,0.0,0.0,0.0,0.0,None,0,None,19.0
2037-02-11 00:00:03.300,-103.0,0.014229999999999996,7.0,0.044637199999999995,11.54,5.35,22.665,708.0,1959.0,85.89,0.15,1.24,0.1416,1.1698,None,0,None,0.0
2037-02-11 00:00:03.400,-103.0,0.012857200000000006,7.0,0.040131299999999995,11.47,12.97,27.15,6616.0,6220.0,281.37,2.45,0.62,2.3114,0.5851,UDP,7,UDP,0.0
2037-02-11 00:00:03.500,-103.05376344086021,0.012055800000000004,7.0,0.03755889999999999,12.09,5.0,23.0,752.0,0.0,0.0,0.0,0.05,0.0,0.0472,UDP,45,UDP,0.0
2037-02-11 00:00:03.600,-104.0,0.01087,7.0,0.034109999999999994,13.0,7.9,16.825,1239.0,1135.0,27.27,0.2,0.56,0.1888,0.5283,None,0,UDP,9.0
2037-02-11 00:00:03.700,-104.0,0.01087,7.0,0.03700679999999999,13.51,5.0,14.385,0.0,193.0,0.0,0.0,0.0,0.0,0.0,None,0,None,8.0
2037-02-11 00:00:03.800,-104.0,0.010556799999999998,7.0,0.03768060000000001,13.47,6.04,15.325,70885.0,958.0,25.3,12.72,0.3,12.0,0.2832,None,0,None,8.0
2037-02-11 00:00:03.900,-104.0,0.009584199999999998,7.0,0.033841,13.55,7.01,20.26,9514.0,4198.0,401.17,0.6,0.9,0.5661999999999999,0.8491999999999998,None,0,None,5.0
2037-02-11 00:00:04.000,-104.0,0.0087044,7.0,0.0333724,14.56,11.28,19.52,5065.0,11790.0,335.1,1.16,1.94,1.0944,1.8303,None,0,None,0.0
2037-02-11 00:00:04.100,-104.0,0.007849999999999998,7.0,0.03767800000000001,15.48,8.12,18.16,3914.0,1878.0,63.34,0.86,0.33,0.8114999999999999,0.31139999999999995,UDP,11,UDP,1.0
2037-02-11 00:00:04.200,-104.0,0.0071299999999999975,7.0,0.06034280000000001,16.0,7.55,17.515,85419.0,1553.0,69.65,14.47,0.48,13.651,0.45299999999999996,UDP,9,UDP,9.0
2037-02-11 00:00:04.300,-104.0,0.0071299999999999975,7.0,0.0854093,16.0,5.0,17.15,0.0,193.0,0.0,0.0,0.05,0.0,0.0472,UDP,8,UDP,0.0
2037-02-11 00:00:04.400,-104.0,0.0071299999999999975,7.0,0.103099,15.78,5.0,13.72,0.0,209.0,0.0,0.0,0.0,0.0,0.0,UDP,8,UDP,7.0
2037-02-11 00:00:04.500,-104.0,0.01049,7.0,0.09259480000000002,14.76,5.41,17.05,71338.0,548.0,14.32,10.73,0.26,10.1226,0.24530000000000002,UDP,8,UDP,0.0
2037-02-11 00:00:04.600,-103.98,0.020515200000000004,7.0,0.0831696,14.0,15.23,17.96,164420.0,6091.0,281.8,27.45,1.52,25.8963,1.4341,UDP,13,UDP,0.0
2037-02-11 00:00:04.700,-103.0,0.018535,7.0,0.07906579999999998,14.0,6.8,18.025,21181.0,1306.0,45.0,2.76,0.46,2.6039,0.43410000000000004,UDP,1,None,61.0
2037-02-11 00:00:04.800,-103.0,0.017110000000000004,7.0,0.08746709999999996,13.81,5.0,17.15,0.0,209.0,0.0,0.0,0.0,0.0,0.0,None,0,None,11.0
2037-02-11 00:00:04.900,-101.0,0.00737,7.0,0.031089999999999996,15.0,7.68,18.575,113877.0,1749.0,58.39,14.96,0.25,14.113199999999999,0.236,UDP,8,UDP,6.0
2037-02-11 00:00:05.000,-101.0,0.007236800000000001,7.0,0.035836,15.35,5.0,18.19,177.0,209.0,0.0,0.0,0.05,0.0,0.0472,None,0,None,69.0
2037-02-11 00:00:05.100,-101.0,0.00663,7.0,0.04304080000000002,15.64,5.0,17.82,0.0,209.0,0.0,0.0,0.0,0.0,0.0,None,0,None,1.0
2037-02-11 00:00:05.200,-101.0,0.006570599999999999,7.0,0.0386524,14.62,5.0,18.425,177.0,255.0,0.0,0.05,0.05,0.0472,0.0472,None,0,None,0.0
2037-02-11 00:00:05.300,-101.0,0.004354800000000001,7.0,0.013953999999999998,10.96,5.0,22.41,177.0,46.0,0.0,0.05,0.0,0.0472,0.0,None,0,None,0.0
2037-02-11 00:00:05.400,-101.0,0.004350000000000001,7.0,0.0125344,9.94,5.0,14.7,0.0,402.0,0.0,0.0,0.05,0.0,0.0472,None,0,None,94.0
2037-02-11 00:00:05.500,-101.0,0.004350000000000001,7.0,0.011258800000000005,9.0,5.0,24.46,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,None,0,None,114.0
2037-02-11 00:00:05.600,-101.0,0.004350000000000001,7.0,0.010107999999999999,9.0,5.0,23.45,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,None,0,None,1.0
2037-02-11 00:00:05.700,-101.0,0.004350000000000001,7.0,0.009088800000000001,9.0,5.0,21.835,0.0,193.0,0.0,0.0,0.0,0.0,0.0,None,0,None,0.0
2037-02-11 00:00:05.800,-101.0,0.004350000000000001,7.0,0.008163399999999998,9.0,5.0,13.84,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,None,0,None,0.0
2037-02-11 00:00:05.900,-101.0,0.004350000000000001,7.0,0.007345000000000002,9.0,5.0,23.4,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,UDP,1,UDP,0.0
2037-02-11 00:00:06.000,-101.0,0.004138800000000001,7.0,0.006599499999999998,9.0,5.0,22.61,177.0,209.0,0.0,0.05,0.0,0.0472,0.0,UDP,2,UDP,0.0
2037-02-11 00:00:06.100,-101.0,0.0037267000000000016,7.0,0.005928000000000002,9.17,12.82,23.86,125174.0,2069.0,90.53,19.74,0.94,18.6227,0.8868,None,0,UDP,18.0
2037-02-11 00:00:06.200,-101.0,0.0033765,7.0,0.005430000000000001,10.0,7.96,20.655,1728.0,1061.0,37.06,0.45,0.23,0.42460000000000003,0.21710000000000002,None,0,None,61.0
2037-02-11 00:00:06.300,-101.0,0.00317,7.0,0.004922399999999999,10.94,5.0,20.0,177.0,46.0,0.0,0.0,0.05,0.0,0.0472,None,0,UDP,64.0
2037-02-11 00:00:06.400,-101.0,0.00317,7.0,0.004395600000000001,9.99,5.0,20.96,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,None,0,None,101.0
2037-02-11 00:00:06.500,-101.0,0.00317,7.0,0.003947999999999999,9.0,5.0,13.725,0.0,193.0,0.0,0.0,0.05,0.0,0.0472,None,0,UDP,118.0
2037-02-11 00:00:06.600,-101.0,0.00317,7.0,0.0035424999999999996,9.0,5.0,21.42,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,None,0,None,178.0
2037-02-11 00:00:06.700,-101.0,0.00317,7.0,0.0031902,9.0,5.0,20.98,0.0,418.0,0.0,0.0,0.0,0.0,0.0,None,0,None,0.0
2037-02-11 00:00:06.800,-101.0,0.00317,7.0,0.0025739999999999995,8.1,5.0,17.57,0.0,94.0,96.12,0.0,0.5,0.0,0.472,None,0,None,0.0
2037-02-11 00:00:06.900,-101.0,0.0029652,7.0,0.0023112000000000002,0.0,5.0,50.01,354.0,918.0,1136.86,0.1,5.0,0.0944,4.72,None,0,TCP,5.0
2037-02-11 00:00:07.000,-101.0,0.0026904000000000008,7.0,0.0020727000000000002,0.13,7.84,48.35,877.0,1716.0,11181.84,0.28,10.27,0.2642,9.6918,None,0,None,0.0
2037-02-11 00:00:07.100,-101.0,0.0025700000000000002,7.0,0.0018899999999999998,1.0,28.0,38.5,0.0,0.0,14360.0,0.0,70.05,0.0,66.0871,None,0,TCP,0.0
2037-02-11 00:00:07.200,-101.0,0.0025700000000000002,7.0,0.0018899999999999998,1.0,28.0,38.5,0.0,0.0,14360.0,0.0,70.0,0.0,66.04,None,0,None,0.0
2037-02-11 00:00:07.300,-101.0,0.0025700000000000002,7.0,0.0018899999999999998,1.0,28.0,38.5,0.0,0.0,14360.0,0.0,70.0,0.0,66.04,None,0,None,0.0
2037-02-11 00:00:07.400,-101.0,0.0025699999999999994,3.5,0.00189,0.5,14.0,29.75,0.0,0.0,7180.0,0.0,35.0,0.0,33.02,None,0,None,0.0
2037-02-11 00:00:07.500,-104.0,0.05786999999999999,4.55,0.03504000000000001,1.3,18.2,43.925,851.0,0.0,9334.0,0.0,45.5,0.0,42.926,None,0,UDP,0.0
2037-02-11 00:00:07.600,-104.0,0.05787,7.0,0.03504000000000001,2.0,28.0,38.5,0.0,0.0,14360.0,0.0,70.0,0.0,66.04,None,0,None,0.0
2037-02-11 00:00:07.700,-104.0,0.05787,7.0,0.03504000000000001,2.0,28.0,38.5,0.0,0.0,14360.0,0.0,70.0,0.0,66.04,None,0,None,0.0
2037-02-11 00:00:07.800,-104.0,0.05787000000000002,2.17,0.035039999999999995,0.62,8.68,32.29,0.0,0.0,4451.6,0.0,21.7,0.0,20.472400000000004,None,0,None,0.0
2037-02-11 00:00:07.900,-104.0,0.07208,6.51,0.07153,1.86,26.04,38.08,698.0,0.0,13354.8,0.0,65.1,0.0,61.4172,None,0,None,1.0
2037-02-11 00:00:08.000,-104.0,0.07208,7.0,0.07153,2.0,28.0,38.5,0.0,0.0,14360.0,0.0,70.0,0.0,66.04,None,0,TCP,4.0
2037-02-11 00:00:08.100,-104.0,0.07208,7.0,0.07153,2.0,28.0,38.5,0.0,0.0,14360.0,0.0,70.0,0.0,66.04,None,0,None,3.0
2037-02-11 00:00:08.200,-104.0,0.07208,0.21,0.07153,0.06,0.84,32.195,0.0,0.0,430.8,0.0,2.1,0.0,1.9812,None,0,None,0.0
2037-02-11 00:00:08.300,-104.0,0.06487,6.93,0.10438000000000001,1.98,27.72,38.435,883.0,0.0,14216.4,0.0,69.3,0.0,65.37960000000001,None,0,None,2.0
2037-02-11 00:00:08.400,-104.0,0.06487,7.0,0.10438000000000003,2.0,28.0,38.5,0.0,0.0,14360.0,0.0,70.0,0.0,66.04,None,0,None,0.0
2037-02-11 00:00:08.500,-104.0,0.06487,6.79,0.10438,1.94,27.16,38.29,0.0,0.0,13929.2,0.0,67.9,0.0,64.0588,None,0,None,1.0
2037-02-11 00:00:08.600,-132.2826086956522,0.081,3.22,0.0868695652173913,4.14,2.3,27.295,177.0,92.0,0.0,0.05,0.1,0.0472,0.0944,None,0,None,0.0
2037-02-11 00:00:08.700,-128.27956989247312,0.07622099999999998,7.0,0.08013809999999998,9.0,47.47,20.075,181826.0,63886.0,3378.83,31.11,20.28,29.349,19.132,UDP,4,UDP,0.0
2037-02-11 00:00:08.800,-124.47,0.0684531,7.0,0.07448790000000001,9.0,54.94,20.06,437447.0,57492.0,2919.99,65.47,15.38,61.7641,14.509300000000001,UDP,11,UDP,0.0
2037-02-11 00:00:08.900,-122.5,0.061542800000000016,7.0,0.06697199999999998,9.0,52.52,20.01,160900.0,59157.0,2806.0,23.77,12.25,22.424699999999998,11.5563,UDP,3,UDP,2.0
2037-02-11 00:00:09.000,-121.04,0.05905000000000001,7.0,0.06020849999999999,9.0,51.5,20.48,177.0,56340.0,2806.0,0.05,14.2,0.0472,13.395999999999999,UDP,49,UDP,0.0
2037-02-11 00:00:09.100,-120.62,0.0585181,7.0,0.05407810000000001,9.23,52.45,20.715,177.0,56468.0,2794.25,0.05,12.62,0.0472,11.9055,UDP,31,UDP,1.0
2037-02-11 00:00:09.200,-120.0,0.05314,7.0,0.04862479999999999,10.24,46.86,20.685,0.0,57913.0,2806.0,0.0,11.76,0.0,11.0944,UDP,31,UDP,0.0
2037-02-11 00:00:09.300,-120.0,0.05314,7.0,0.0436726,11.26,46.48,20.47,0.0,58249.0,2806.0,0.0,13.12,0.0,12.3778,UDP,22,UDP,0.0
2037-02-11 00:00:09.400,-119.54,0.05314,7.0,0.040350000000000004,12.0,36.34,20.55,0.0,37050.0,1767.78,0.0,7.91,0.0,7.4625,UDP,20,UDP,0.0
2037-02-11 00:00:09.500,-118.0,0.04936990000000001,7.0,0.0384156,12.48,19.82,18.135,177.0,193.0,0.0,0.05,0.05,0.0472,0.0472,UDP,24,UDP,1.0
2037-02-11 00:00:09.600,-118.0,0.04634819999999999,7.0,0.034505,13.5,23.87,20.64,354.0,39640.0,1992.26,0.05,8.12,0.0472,7.6602,UDP,11,UDP,0.0
2037-02-11 00:00:09.700,-117.84,0.04154149999999999,7.0,0.0309896,14.52,27.4,22.73,182754.0,45286.0,2168.48,27.83,7.95,26.2547,7.499700000000001,None,0,None,0.0
2037-02-11 00:00:09.800,-115.71,0.03892910000000001,7.0,0.029897000000000014,15.53,9.85,21.57,68989.0,8586.0,399.53,10.89,1.01,10.273699999999998,0.953,None,0,None,0.0
2037-02-11 00:00:09.900,-115.0,0.03793160000000001,7.0,0.028653499999999988,16.55,18.51,21.285,17417.0,40216.0,1964.2,2.84,8.4,2.6792,7.9247000000000005,None,0,None,0.0
2037-02-11 00:00:10.000,-108.12903225806451,0.0345481,7.0,0.027194799999999998,17.56,21.59,21.67,384142.0,43893.0,2443.44,57.15,9.28,53.9151,8.7549,None,0,None,1.0
2037-02-11 00:00:10.100,-105.86,0.0318388,7.0,0.04013680000000001,18.0,18.83,23.66,341395.0,11879.0,816.54,52.07,1.44,49.122600000000006,1.3586,None,0,None,0.0
2037-02-11 00:00:10.200,-105.0,0.028624200000000002,7.0,0.07586410000000002,18.0,10.47,21.745,367849.0,6586.0,244.62,56.06,0.93,52.8867,0.8775999999999999,None,0,None,0.0
2037-02-11 00:00:10.300,-105.0,0.025710800000000006,7.0,0.12455470000000003,18.0,10.3,19.35,316844.0,2635.0,181.58,47.94,1.32,45.226400000000005,1.2453999999999998,None,0,None,0.0
2037-02-11 00:00:10.400,-105.0,0.023116500000000005,7.0,0.18490840000000006,17.43,23.28,17.32,267777.0,11133.0,885.81,40.66,2.42,38.3584,2.2832,None,0,None,0.0
2037-02-11 00:00:10.500,-105.0,0.0207601,7.0,0.20975,16.41,7.6,21.985,440168.0,1955.0,57.47,65.99,0.53,62.2547,0.5002,None,0,None,0.0
2037-02-11 00:00:10.600,-104.59,0.018669199999999997,7.0,0.1964855,15.35,8.58,20.67,6693.0,8308.0,399.08,0.59,0.73,0.5566,0.6888,None,0,None,0.0
2037-02-11 00:00:10.700,-104.0,0.017649999999999996,7.0,0.1842519,14.63,5.0,21.825,0.0,209.0,0.0,0.0,0.0,0.0,0.0,None,0,None,164.0
2037-02-11 00:00:10.800,-104.0,0.017649999999999996,7.0,0.16548419999999997,13.61,5.0,21.925,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,None,0,None,34.0
2037-02-11 00:00:10.900,-104.0,0.017649999999999996,7.0,0.14878000000000002,12.6,5.0,18.28,0.0,209.0,0.0,0.0,0.0,0.0,0.0,None,0,None,12.0
2037-02-11 00:00:11.000,-104.0,0.017649999999999996,7.0,0.13362099999999996,11.58,5.0,15.15,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,None,0,None,375.0
2037-02-11 00:00:11.100,-104.0,0.017649999999999996,7.0,0.12013350000000003,10.57,5.0,12.585,0.0,209.0,0.0,0.0,0.0,0.0,0.0,None,0,None,200.0
2037-02-11 00:00:11.200,-103.52688172043011,0.017649999999999996,7.0,0.10789499999999999,9.55,5.0,16.78,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,None,0,None,288.0
2037-02-11 00:00:11.300,-100.0,0.017649999999999996,7.0,0.0970018,9.0,5.0,20.24,0.0,209.0,0.0,0.0,0.0,0.0,0.0,None,0,None,254.0
2037-02-11 00:00:11.400,-100.0,0.017632299999999997,7.0,0.08711799999999999,9.0,5.0,18.5,177.0,209.0,0.0,0.0,0.05,0.0,0.0472,None,0,None,213.0
2037-02-11 00:00:11.500,-100.0,0.01588,7.0,0.07832730000000003,9.0,5.0,17.6,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,None,0,None,346.0
2037-02-11 00:00:11.600,-100.0,0.08083060000000002,7.0,0.07413000000000003,9.0,5.0,16.835,177.0,46.0,0.0,0.0,0.05,0.0,0.0472,None,0,None,5.0
2037-02-11 00:00:11.700,-100.0,0.11429000000000002,7.0,0.0687876,9.0,5.0,16.66,0.0,209.0,0.0,0.0,0.0,0.0,0.0,None,0,None,0.0
2037-02-11 00:00:11.800,-100.0,0.11429000000000002,7.0,0.06177419999999999,9.0,5.0,15.12,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,None,0,None,0.0
2037-02-11 00:00:11.900,-100.0,0.11429000000000002,7.0,0.055539999999999964,9.0,5.0,19.47,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,None,0,None,0.0
2037-02-11 00:00:12.000,-100.23,0.11429000000000002,7.0,0.049928400000000005,9.0,5.0,23.3,0.0,209.0,0.0,0.0,0.0,0.0,0.0,UDP,8,UDP,0.0
2037-02-11 00:00:12.100,-101.44,0.11429000000000002,7.0,0.044839199999999996,9.0,5.0,25.095,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,UDP,3,UDP,0.0
2037-02-11 00:00:12.200,-102.0,0.11429000000000002,7.0,0.04030979999999999,9.0,5.0,25.5,0.0,209.0,0.0,0.0,0.0,0.0,0.0,None,0,None,0.0
2037-02-11 00:00:12.300,-102.0,0.11429000000000002,7.0,0.03619859999999999,9.0,5.0,25.12,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,None,0,None,0.0
2037-02-11 00:00:12.400,-102.29,0.11246119999999998,7.0,0.03254719999999999,9.0,5.0,21.1,177.0,209.0,0.0,0.0,0.0,0.0,0.0,None,0,None,0.0
2037-02-11 00:00:12.500,-103.0,0.10285999999999997,7.0,0.0292304,9.0,5.0,18.0,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,None,0,None,0.0
2037-02-11 00:00:12.600,-106.0,0.0970004,7.0,0.02628050000000001,9.0,5.0,20.995,177.0,255.0,0.0,0.05,0.0,0.0472,0.0,None,0,None,0.0
2037-02-11 00:00:12.700,-106.0,0.09258,7.0,0.024114700000000003,9.0,5.0,23.63,0.0,209.0,0.0,0.0,0.0,0.0,0.0,None,0,None,0.0
2037-02-11 00:00:12.800,-106.0,0.09258,7.0,0.021659200000000007,9.0,5.0,22.08,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,None,0,None,0.0
2037-02-11 00:00:12.900,-106.0,0.09258,7.0,0.019469999999999998,9.0,5.0,19.02,0.0,209.0,0.0,0.0,0.0,0.0,0.0,None,0,None,0.0
2037-02-11 00:00:13.000,-106.0,0.08461640000000005,7.0,0.017486400000000003,9.72,17.89,17.47,1239.0,17352.0,1474.76,0.15,7.08,0.1416,6.6793,None,0,None,0.0
2037-02-11 00:00:13.100,-106.0,0.08332000000000005,7.0,0.016960000000000003,10.0,5.01,15.865,177.0,144.0,1.21,0.05,0.1,0.0472,0.0944,None,0,None,0.0
2037-02-11 00:00:13.200,-106.0,0.08332000000000005,7.0,0.015362,10.94,5.0,39.53,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,None,0,None,0.0
2037-02-11 00:00:13.300,-106.0,0.08332000000000005,7.0,0.013816000000000005,10.05,5.0,24.3,0.0,209.0,0.0,0.0,0.0,0.0,0.0,None,0,None,0.0
2037-02-11 00:00:13.400,-106.0,0.08848770000000002,7.0,0.012401399999999993,9.03,5.0,25.26,177.0,209.0,0.0,0.05,0.05,0.0472,0.0472,None,0,None,0.0
2037-02-11 00:00:13.500,-106.0,0.09999000000000001,7.0,0.0111546,9.0,5.0,19.39,0.0,209.0,0.0,0.0,0.0,0.0,0.0,None,0,None,0.0
2037-02-11 00:00:13.600,-106.0,0.09539000000000002,7.0,0.0100212,9.0,5.0,21.755,177.0,255.0,0.0,0.0,0.0,0.0,0.0,None,0,None,0.0
2037-02-11 00:00:13.700,-106.0,0.08999,7.0,0.00949,9.0,5.0,17.0,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,None,0,None,0.0
2037-02-11 00:00:13.800,-107.89247311827957,0.08999,7.0,0.008533,9.0,5.0,16.265,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,None,0,None,0.0
2037-02-11 00:00:13.900,-108.0,0.08999,7.0,0.007672599999999998,9.0,5.0,24.25,0.0,209.0,0.0,0.0,0.0,0.0,0.0,None,0,None,0.0
2037-02-11 00:00:14.000,-108.0,0.08999,7.0,0.006891199999999999,9.0,5.0,24.075,0.0,193.0,0.0,0.0,0.05,0.0,0.0472,None,0,None,4.0
2037-02-11 00:00:14.100,-108.72,0.08999,7.0,0.0061937999999999984,9.0,5.0,21.595,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,None,0,None,3.0
2037-02-11 00:00:14.200,-109.0,0.08999,7.0,0.005567799999999999,9.0,5.0,25.11,0.0,209.0,0.0,0.0,0.0,0.0,0.0,None,0,None,0.0
