timestamp,RSRP,DL_BLER,DL_MCS,UL_BLER,UL_MCS,UL_NPRB,UL_SNR,TX_Bytes,RX_Bytes,Estimated_UL_Buffer,PRBs_DL_Current,PRBs_UL_Current,PRB_Utilization_DL,PRB_Utilization_UL,UL_Protocol,UL_NumberOfPackets,DL_Protocol,DL_NumberOfPackets
2036-10-29 00:00:05.900,-112.0,0.4747595999999998,6.0,0.034743,13.61,15.29,15.205,125627.0,9226.0,439.07,23.75,1.36,22.4056,1.2831000000000001,TCP,35,TCP,91.0
2036-10-29 00:00:06.000,-112.0,0.4314757999999999,6.0,0.033932400000000015,14.62,9.05,19.855,8078.0,6799.0,317.68,3.33,0.64,3.1415999999999995,0.6038,TCP,14,TCP,0.0
2036-10-29 00:00:06.100,-111.6,0.3870736,6.0,0.041967999999999984,15.64,28.63,19.22,376070.0,11338.0,597.22,62.58,3.46,59.0377,3.2641000000000004,TCP,21,TCP,0.0
2036-10-29 00:00:06.200,-111.0,0.3532627,6.0,0.0520186,16.0,9.47,20.115,88855.0,4339.0,157.83,18.66,0.48,17.6037,0.45299999999999996,TCP,25,TCP,87.0
2036-10-29 00:00:06.300,-111.0,0.31895199999999996,6.0,0.054819200000000005,16.0,7.44,21.485,48955.0,1904.0,54.94,8.9,0.76,8.3962,0.7170000000000001,TCP,18,TCP,11.0
2036-10-29 00:00:06.400,-111.0,0.2879722000000001,6.0,0.050965699999999996,16.69,9.42,21.335,106260.0,2254.0,96.52,19.96,0.48,18.8301,0.45299999999999996,TCP,15,TCP,247.0
2036-10-29 00:00:06.500,-111.0,0.2616496,6.0,0.06331900000000001,17.0,11.96,21.715,85327.0,3533.0,171.08,13.75,0.34,12.9717,0.32089999999999996,TCP,7,TCP,63.0
2036-10-29 00:00:06.600,-111.0,0.23424779999999998,6.0,0.07279340000000002,17.0,13.28,21.935,79817.0,3770.0,153.86,16.21,1.25,15.2924,1.1794,TCP,20,TCP,34.0
2036-10-29 00:00:06.700,-111.0,0.21438379999999999,6.0,0.08140600000000003,17.0,10.65,21.115,78948.0,3307.0,127.65,15.59,0.22,14.7075,0.20759999999999998,TCP,21,TCP,61.0
2036-10-29 00:00:06.800,-110.66666666666667,0.1955528000000001,6.0,0.07953499999999997,17.0,10.74,20.935,82643.0,2924.0,143.28,13.42,0.7,12.6603,0.6605,TCP,17,TCP,69.0
2036-10-29 00:00:06.900,-109.47,0.174918,6.0,0.0839903,17.0,8.96,19.355,81384.0,2475.0,92.38,14.65,0.65,13.820699999999999,0.6134,TCP,35,TCP,60.0
2036-10-29 00:00:07.000,-109.0,0.15839480000000006,6.0,0.09315760000000005,17.0,13.5,18.915,87283.0,3188.0,138.73,16.06,0.05,15.1509,0.0472,TCP,12,TCP,55.0
2036-10-29 00:00:07.100,-109.0,0.14124199999999998,6.0,0.093945,17.0,22.1,17.83,97087.0,3179.0,153.53,19.33,1.35,18.235799999999998,1.2736,TCP,14,TCP,57.0
2036-10-29 00:00:07.200,-109.0,0.12909299999999996,6.0,0.084372,17.0,9.23,20.96,76532.0,2322.0,104.71,16.12,0.7,15.2075,0.6605,TCP,22,TCP,57.0
2036-10-29 00:00:07.300,-109.0,0.11677209999999995,6.0,0.08407980000000002,17.0,12.7,22.235,85945.0,4190.0,146.11,16.47,1.25,15.537799999999999,1.1793,TCP,13,TCP,61.0
2036-10-29 00:00:07.400,-109.0,0.1044565,6.0,0.0856836,17.0,8.19,23.195,94761.0,2034.0,63.36,21.1,0.89,19.9055,0.8397,TCP,17,TCP,67.0
2036-10-29 00:00:07.500,-109.0,0.09400979999999998,6.0,0.08712780000000002,17.0,11.57,21.18,75553.0,3307.0,157.54,13.79,0.95,13.009400000000001,0.8964,TCP,18,TCP,23.0
2036-10-29 00:00:07.600,-109.0,0.08469659999999997,6.0,0.095838,17.0,11.78,19.425,83512.0,3477.0,135.42,13.34,0.69,12.5848,0.6511999999999999,TCP,17,TCP,89.0
2036-10-29 00:00:07.700,-109.0,0.07762,6.0,0.1094017,17.0,7.9,20.665,38327.0,1912.0,66.3,5.94,0.2,5.6038,0.1888,TCP,2,TCP,46.0
2036-10-29 00:00:07.800,-109.0,0.06981360000000002,6.0,0.11585740000000001,17.0,23.58,20.275,84793.0,9665.0,467.84,15.97,2.65,15.066099999999999,2.5,TCP,64,TCP,49.0
2036-10-29 00:00:07.900,-109.0,0.06237680000000001,6.0,0.1173315,17.0,6.2,20.54,75809.0,4494.0,198.19,13.04,0.74,12.3019,0.6982,TCP,22,TCP,81.0
2036-10-29 00:00:08.000,-109.0,0.05619380000000003,6.0,0.11564640000000004,17.0,16.3,20.185,250473.0,8521.0,390.57,43.64,1.95,41.169700000000006,1.8397,TCP,2,TCP,27.0
2036-10-29 00:00:08.100,-109.78494623655914,0.05037010000000002,6.11,0.11057660000000002,17.0,7.1,20.33,94960.0,1781.0,61.34,15.71,0.4,14.820799999999998,0.3776,TCP,20,TCP,60.0
2036-10-29 00:00:08.200,-110.0,0.04538099999999999,7.0,0.11937099999999999,17.0,9.7,20.625,79774.0,2866.0,109.18,14.3,0.3,13.4908,0.2832,TCP,30,TCP,1.0
2036-10-29 00:00:08.300,-110.0,0.041126400000000014,7.0,0.13052419999999998,17.0,9.65,21.72,44049.0,2769.0,114.27,8.0,0.17,7.5473,0.1604,TCP,27,TCP,186.0
2036-10-29 00:00:08.400,-110.0,0.0368696,7.0,0.1325487,17.0,8.58,22.735,113685.0,2836.0,90.64,17.73,1.04,16.7265,0.9813,TCP,18,TCP,75.0
2036-10-29 00:00:08.500,-110.0,0.033409999999999995,7.0,0.135417,17.0,8.26,20.15,49683.0,2040.0,87.58,6.14,0.42,5.7926,0.39640000000000003,TCP,19,TCP,59.0
2036-10-29 00:00:08.600,-110.0,0.030170199999999987,7.0,0.13717310000000002,17.0,7.45,19.695,102532.0,1773.0,62.22,20.19,0.3,19.0474,0.2832,TCP,22,TCP,56.0
2036-10-29 00:00:08.700,-110.0,0.027070000000000007,7.0,0.1326388,17.0,10.4,19.85,96886.0,2940.0,140.84,18.54,1.1,17.4908,1.0378,TCP,21,TCP,59.0
2036-10-29 00:00:08.800,-110.0,0.024712300000000003,7.0,0.127758,17.0,7.87,19.125,40736.0,2343.0,57.72,6.1,0.55,5.7549,0.519,TCP,17,TCP,54.0
2036-10-29 00:00:08.900,-110.0,0.022090800000000008,7.0,0.12249239999999999,17.0,8.98,20.94,115804.0,2708.0,124.03,23.47,1.36,22.1418,1.2832,TCP,22,TCP,52.0
2036-10-29 00:00:09.000,-110.0,0.020124200000000002,7.0,0.1260518,17.0,11.85,18.655,78447.0,3619.0,136.25,13.99,0.1,13.1984,0.0944,TCP,6,TCP,27.0
2036-10-29 00:00:09.100,-110.0,0.018055500000000002,7.0,0.116372,17.0,10.45,19.185,94904.0,2480.0,104.77,16.57,0.52,15.6323,0.49079999999999996,TCP,33,TCP,89.0
2036-10-29 00:00:09.200,-110.0,0.016336000000000003,7.0,0.12728549999999994,17.0,9.56,19.36,69790.0,2618.0,120.26,13.89,0.64,13.1039,0.604,TCP,25,TCP,54.0
2036-10-29 00:00:09.300,-110.0,0.014716000000000005,7.0,0.12988160000000004,17.0,9.89,20.12,84669.0,2712.0,100.37,14.76,0.82,13.9247,0.7736,TCP,10,TCP,39.0
2036-10-29 00:00:09.400,-111.0,0.012039999999999995,7.0,0.127115,17.0,10.2,20.815,112505.0,2649.0,142.66,16.86,0.87,15.905899999999999,0.8209000000000001,TCP,2,TCP,74.0
2036-10-29 00:00:09.500,-111.0,0.010837999999999997,7.0,0.13881999999999997,17.0,7.84,20.45,86341.0,2109.0,59.01,14.12,0.35,13.3209,0.33039999999999997,TCP,16,TCP,54.0
2036-10-29 00:00:09.600,-111.0,0.009891500000000003,7.0,0.1384088,17.0,10.09,21.755,45892.0,5612.0,242.01,9.02,0.66,8.5097,0.6229,TCP,30,TCP,58.0
2036-10-29 00:00:09.700,-111.0,0.008898499999999998,7.0,0.13570879999999996,17.0,7.82,20.98,35648.0,4514.0,201.44,6.5,1.57,6.1322,1.4813,TCP,2,TCP,60.0
2036-10-29 00:00:09.800,-111.0,0.007971499999999998,7.0,0.14234960000000005,17.0,15.97,26.205,235937.0,9152.0,449.05,40.95,1.33,38.632799999999996,1.2548000000000001,TCP,21,TCP,53.0
2036-10-29 00:00:09.900,-111.0,0.007221999999999999,7.0,0.13806690000000002,17.0,21.57,18.45,87023.0,4346.0,300.9,15.02,1.48,14.1699,1.3962,TCP,23,TCP,60.0
2036-10-29 00:00:10.000,-111.0,0.0649471,7.0,0.13233000000000003,17.0,6.61,17.76,65750.0,459.0,18.98,10.35,0.2,9.7644,0.1888,TCP,2,TCP,28.0
2036-10-29 00:00:10.100,-111.0,0.144095,6.5,0.165253,16.27,21.23,17.945,91759.0,3984.0,178.13,12.72,2.22,12.0,2.0944,TCP,48,TCP,58.0
2036-10-29 00:00:10.200,-111.0,0.2232846,6.0,0.16767300000000002,15.45,19.55,18.295,62212.0,5681.0,257.1,12.33,1.71,11.632,1.6133000000000002,TCP,36,TCP,10.0
2036-10-29 00:00:10.300,-111.0,0.2934936,6.0,0.1553781,15.0,14.23,18.175,85900.0,4159.0,181.03,15.25,2.4,14.386800000000001,2.2642,TCP,2,TCP,179.0
2036-10-29 00:00:10.400,-111.0,0.3786822,6.0,0.14372000000000001,15.0,5.0,18.025,81274.0,228.0,1.24,12.07,0.0,11.386800000000001,0.0,TCP,37,TCP,60.0
2036-10-29 00:00:10.500,-111.0,0.4446928,6.0,0.12949370000000004,15.0,12.12,19.185,83582.0,5637.0,240.62,16.58,1.84,15.6415,1.736,TCP,41,TCP,58.0
2036-10-29 00:00:10.600,-110.79591836734694,0.559603,6.0,0.132772,15.0,8.18,18.82,95738.0,1922.0,63.85,15.9,0.27,15.0,0.25479999999999997,TCP,37,TCP,30.0
2036-10-29 00:00:10.700,-110.0,0.6001139999999999,6.0,0.13056479999999998,15.0,7.31,19.665,99087.0,1989.0,59.64,15.61,0.55,14.726400000000002,0.519,TCP,47,TCP,77.0
2036-10-29 00:00:10.800,-110.0,0.6312973000000001,6.0,0.12671870000000005,14.83,9.35,18.475,67925.0,3709.0,146.73,11.44,2.18,10.7924,2.0566,TCP,1,TCP,57.0
2036-10-29 00:00:10.900,-110.0,0.6631402999999999,6.0,0.11602000000000003,14.0,10.29,20.095,71654.0,874.0,33.41,13.11,0.26,12.367899999999999,0.24529999999999996,TCP,54,TCP,64.0
2036-10-29 00:00:11.000,-110.0,0.6960102000000004,6.0,0.10684810000000003,14.0,12.62,17.845,92190.0,2660.0,89.61,15.9,1.27,15.0,1.1982000000000002,TCP,34,TCP,49.0
2036-10-29 00:00:11.100,-110.0,0.7364058,6.0,0.10211320000000003,14.0,12.23,17.5,70887.0,4108.0,155.95,12.91,0.2,12.179300000000001,0.18869999999999998,TCP,9,TCP,36.0
2036-10-29 00:00:11.200,-110.0,0.7594831999999999,6.0,0.09397000000000003,14.0,7.61,18.475,90269.0,1146.0,41.97,16.59,0.49,15.6509,0.46240000000000003,TCP,33,TCP,84.0
2036-10-29 00:00:11.300,-110.0,0.7787461999999998,6.0,0.09564940000000004,14.0,8.42,17.68,93152.0,4831.0,187.59,16.72,2.23,15.773599999999998,2.1038,TCP,42,TCP,51.0
2036-10-29 00:00:11.400,-110.0,0.7973621999999998,6.0,0.09708000000000001,14.0,5.24,18.225,61139.0,345.0,2.85,12.4,0.15,11.6981,0.1416,TCP,18,TCP,53.0
2036-10-29 00:00:11.500,-110.0,0.8222788000000001,6.0,0.08863229999999998,14.0,10.57,19.355,50347.0,2124.0,89.97,10.04,1.41,9.4717,1.3302,TCP,3,TCP,43.0
2036-10-29 00:00:11.600,-110.0,0.8546400000000004,6.0,0.0813394,14.0,8.0,20.53,35372.0,5243.0,258.4,5.55,0.86,5.2359,0.8115000000000001,TCP,7,TCP,74.0
2036-10-29 00:00:11.700,-106.0,0.10000000000000002,1.08,0.09999999999999998,6.66,4.7,28.575,0.0,297.0,11.67,0.0,0.8,0.0,0.755,TCP,5,TCP,52.0
2036-10-29 00:00:11.800,-105.02,0.09999999999999998,9.0,0.11539999999999999,9.0,5.6,24.99,90.0,150.0,5.28,0.21,0.0,0.1981,0.0,TCP,31,TCP,58.0
2036-10-29 00:00:11.900,-104.0,0.09999999999999998,9.0,0.11052000000000003,9.0,5.0,23.25,0.0,116.0,0.0,0.0,0.0,0.0,0.0,TCP,32,TCP,30.0
2036-10-29 00:00:12.000,-103.47,0.09999999999999998,9.0,0.099252,9.0,5.0,21.845,0.0,140.0,2.12,0.0,0.0,0.0,0.0,TCP,36,TCP,36.0
2036-10-29 00:00:12.100,-103.0,0.11473500000000003,0.09,0.08903519999999997,9.0,10.55,22.76,114.0,921.0,45.82,0.1,0.9,0.0944,0.8492000000000001,TCP,4,TCP,25.0
2036-10-29 00:00:12.200,-103.0,0.103293,0.0,0.08814479999999998,9.0,7.91,23.155,131.0,2904.0,176.68,0.26,1.0,0.24530000000000002,0.9434,TCP,28,TCP,28.0
2036-10-29 00:00:12.300,-102.6,0.09314999999999998,0.0,0.09301999999999998,9.0,12.25,20.545,21.0,858.0,24.81,0.0,0.37,0.0,0.34909999999999997,TCP,41,TCP,144.0
2036-10-29 00:00:12.400,-102.0,0.09314999999999998,0.0,0.08651,9.0,5.0,20.325,0.0,106.0,0.0,0.0,0.05,0.0,0.0472,TCP,19,TCP,59.0
2036-10-29 00:00:12.500,-102.0,0.09314999999999998,0.0,0.07777019999999998,9.0,5.0,21.84,0.0,116.0,0.0,0.0,0.0,0.0,0.0,None,0,TCP,4.0
2036-10-29 00:00:12.600,-102.0,0.0879308,0.0,0.06976779999999999,9.0,6.2,22.815,42.0,381.0,9.55,0.05,0.05,0.0472,0.0472,TCP,7,TCP,81.0
2036-10-29 00:00:12.700,-102.0,0.07896960000000001,0.0,0.06360640000000001,9.0,5.0,23.0,420.0,46.0,0.0,0.1,0.0,0.0943,0.0,TCP,37,TCP,51.0
2036-10-29 00:00:12.800,-102.0,0.07205700000000002,0.0,0.056881999999999995,9.0,7.41,22.685,4365.0,2055.0,89.93,9.09,0.1,8.5754,0.0944,TCP,10,TCP,66.0
2036-10-29 00:00:12.900,-102.0,0.06431129999999997,0.0,0.051024999999999994,9.71,17.41,20.625,9676.0,11555.0,724.06,18.39,3.36,17.349,3.1698000000000004,TCP,38,TCP,79.0
2036-10-29 00:00:13.000,-102.0,0.0584272,0.0,0.045823800000000005,10.73,19.75,20.71,5759.0,10766.0,333.57,15.1,2.58,14.2453,2.434,TCP,4,TCP,50.0
2036-10-29 00:00:13.100,-102.0,0.052469999999999996,0.46,0.041152500000000015,11.75,10.41,22.195,3467.0,3843.0,150.64,5.36,1.44,5.0567,1.3585999999999998,TCP,26,TCP,84.0
2036-10-29 00:00:13.200,-102.0,0.0485595,1.19,0.03696000000000001,12.77,8.98,21.825,829.0,4012.0,158.41,0.65,0.68,0.6132,0.6418,TCP,46,TCP,60.0
2036-10-29 00:00:13.300,-102.0,0.044193999999999976,2.08,0.03336860000000001,13.74,6.65,20.175,3346.0,1577.0,32.51,2.48,0.63,2.3397,0.5945,TCP,26,TCP,46.0
2036-10-29 00:00:13.400,-102.0,0.039578700000000015,3.13,0.03603450000000001,14.81,7.45,23.185,1128.0,1802.0,52.45,0.69,0.49,0.6509999999999999,0.46240000000000003,TCP,6,TCP,87.0
2036-10-29 00:00:13.500,-102.73033707865169,0.03609000000000001,4.0,0.04313400000000001,15.59,5.0,18.505,106.0,396.0,6.37,0.26,0.0,0.2452,0.0,TCP,31,TCP,50.0
2036-10-29 00:00:13.600,-103.0,0.032624400000000005,4.0,0.07157940000000002,16.0,13.45,19.7,4875.0,1778.0,83.32,2.27,0.65,2.1416,0.6134,TCP,38,TCP,57.0
