timestamp,RSRP,DL_BLER,DL_MCS,UL_BLER,UL_MCS,UL_NPRB,UL_SNR,TX_Bytes,RX_Bytes,Estimated_UL_Buffer,PRBs_DL_Current,PRBs_UL_Current,PRB_Utilization_DL,PRB_Utilization_UL,UL_Protocol,UL_NumberOfPackets,DL_Protocol,DL_NumberOfPackets
2037-01-21 00:00:01.200,-102.0,0.028239999999999984,7.0,0.052622599999999985,8.0,5.0,21.905,0.0,193.0,0.0,0.0,0.05,0.0,0.0472,None,0,None,0.0
2037-01-21 00:00:01.300,-102.0,0.028239999999999984,7.0,0.04731600000000003,8.0,5.0,21.4,0.0,193.0,0.0,0.0,0.0,0.0,0.0,None,0,None,0.0
2037-01-21 00:00:01.400,-102.0,0.027337599999999993,7.0,0.04249640000000001,8.26,8.21,20.31,1523.0,6189.0,343.22,0.1,2.37,0.0944,2.2359999999999998,None,0,None,0.0
2037-01-21 00:00:01.500,-102.0,0.024403999999999995,7.0,0.038169600000000005,9.28,23.21,18.765,19558.0,14369.0,663.44,4.04,3.83,3.8114,3.6132999999999997,None,0,None,2.0
2037-01-21 00:00:01.600,-102.0,0.0221014,7.0,0.034490400000000004,10.24,7.35,17.73,1896.0,3212.0,127.12,0.25,0.61,0.236,0.5757,None,0,None,17.0
2037-01-21 00:00:01.700,-102.0,0.020589999999999997,7.0,0.0318,11.0,5.05,18.605,177.0,267.0,4.19,0.0,0.15,0.0,0.1416,None,0,None,10.0
2037-01-21 00:00:01.800,-102.0,0.020589999999999997,7.0,0.028938000000000002,11.9,5.0,18.57,0.0,209.0,0.0,0.0,0.0,0.0,0.0,None,0,None,0.0
2037-01-21 00:00:01.900,-103.87096774193549,0.020589999999999997,7.0,0.025988800000000003,11.08,5.0,18.5,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,None,0,None,0.0
2037-01-21 00:00:02.000,-105.0,0.020589999999999997,7.0,0.023369899999999996,10.07,5.0,19.39,0.0,209.0,0.0,0.0,0.0,0.0,0.0,None,0,None,1.0
2037-01-21 00:00:02.100,-105.21,0.0204664,7.0,0.021009199999999995,9.06,6.85,20.505,177.0,689.0,21.94,0.0,0.47,0.0,0.44339999999999996,None,0,None,0.0
2037-01-21 00:00:02.200,-106.0,0.018363499999999998,7.0,0.018863599999999998,9.96,11.54,21.925,9241.0,8121.0,394.3,1.23,1.43,1.1603999999999999,1.3492,None,0,None,2.0
2037-01-21 00:00:02.300,-105.37,0.01668,7.0,0.016937599999999994,10.98,15.26,21.16,7344.0,6281.0,291.23,0.8,2.42,0.7548,2.2831,None,0,None,1.0
2037-01-21 00:00:02.400,-105.0,0.015510999999999995,7.0,0.015564899999999998,11.79,18.32,22.18,3867.0,27108.0,1451.39,0.54,9.61,0.5095999999999999,9.066,None,0,None,0.0
2037-01-21 00:00:02.500,-105.0,0.014214999999999995,7.0,0.015194799999999998,12.01,5.0,23.02,177.0,57.0,0.44,0.0,0.0,0.0,0.0,None,0,None,0.0
2037-01-21 00:00:02.600,-105.0,0.013131999999999998,7.0,0.013690000000000004,13.0,5.0,22.885,177.0,507.0,4.3,0.05,0.05,0.0472,0.0472,None,0,None,0.0
2037-01-21 00:00:02.700,-104.31,0.012159999999999999,7.0,0.012415900000000004,13.93,5.0,22.645,354.0,92.0,0.0,0.05,0.05,0.0472,0.0472,None,0,None,0.0
2037-01-21 00:00:02.800,-104.0,0.012159999999999999,7.0,0.011532800000000001,13.36,5.0,22.4,0.0,209.0,0.0,0.0,0.0,0.0,0.0,None,0,None,0.0
2037-01-21 00:00:02.900,-104.0,0.010964400000000001,7.0,0.010523900000000004,13.51,5.2,21.89,1985.0,721.0,11.91,0.2,0.31,0.18869999999999998,0.29259999999999997,None,0,None,0.0
2037-01-21 00:00:03.000,-104.0,0.01094,7.0,0.0112336,14.08,5.0,21.47,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,None,0,None,0.0
2037-01-21 00:00:03.100,-103.26530612244898,0.01094,7.0,0.025418700000000006,14.91,5.0,20.525,0.0,209.0,0.0,0.0,0.0,0.0,0.0,None,0,None,0.0
2037-01-21 00:00:03.200,-102.0,0.01094,7.0,0.02284999999999999,13.9,5.0,21.09,0.0,209.0,0.0,0.0,0.0,0.0,0.0,None,0,None,0.0
2037-01-21 00:00:03.300,-102.0,0.01094,7.0,0.020530399999999994,12.88,5.0,22.29,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,None,0,None,0.0
2037-01-21 00:00:03.400,-101.42,0.01094,7.0,0.018438199999999995,11.86,5.0,19.32,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,None,0,None,0.0
2037-01-21 00:00:03.500,-101.0,0.010209699999999997,7.0,0.016578000000000002,10.85,5.0,17.445,177.0,209.0,0.0,0.0,0.0,0.0,0.0,None,0,None,0.0
2037-01-21 00:00:03.600,-101.0,0.00985,7.0,0.014906800000000003,9.84,5.0,16.94,0.0,209.0,0.0,0.0,0.0,0.0,0.0,None,0,None,0.0
2037-01-21 00:00:03.700,-101.0,0.0093748,7.0,0.013630000000000001,9.0,5.0,16.74,177.0,46.0,0.0,0.0,0.05,0.0,0.0472,None,0,None,0.0
2037-01-21 00:00:03.800,-101.0,0.008860000000000002,7.0,0.012841200000000002,9.0,5.0,16.46,0.0,209.0,0.0,0.0,0.0,0.0,0.0,None,0,None,0.0
2037-01-21 00:00:03.900,-101.0,0.008860000000000002,7.0,0.011531999999999995,9.0,5.0,16.825,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,None,0,None,0.0
2037-01-21 00:00:04.000,-101.0,0.008860000000000002,7.0,0.010369000000000003,9.0,5.0,17.5,0.0,209.0,0.0,0.0,0.0,0.0,0.0,None,0,None,0.0
2037-01-21 00:00:04.100,-101.0,0.008860000000000002,7.0,0.009309999999999999,9.0,5.0,16.91,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,None,0,None,0.0
2037-01-21 00:00:04.200,-101.0,0.008860000000000002,7.0,0.008370400000000002,9.0,5.0,15.0,0.0,209.0,0.0,0.0,0.0,0.0,0.0,None,0,None,0.0
2037-01-21 00:00:04.300,-102.03,0.008860000000000002,7.0,0.0075153999999999985,9.0,5.0,16.135,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,None,0,None,0.0
2037-01-21 00:00:04.400,-104.06451612903226,0.008860000000000002,7.0,0.006757599999999997,9.0,5.0,21.91,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,None,0,None,0.0
2037-01-21 00:00:04.500,-105.46,0.0081472,7.0,0.006078000000000003,9.0,5.0,25.78,177.0,209.0,0.0,0.0,0.0,0.0,0.0,None,0,None,0.0
2037-01-21 00:00:04.600,-105.0,0.00798,7.0,0.005456999999999998,9.0,5.0,25.51,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,None,0,None,0.0
2037-01-21 00:00:04.700,-105.0,0.0076760000000000005,7.0,0.004903699999999998,9.0,5.0,27.01,177.0,255.0,0.0,0.05,0.0,0.0472,0.0,None,0,None,0.0
2037-01-21 00:00:04.800,-104.61,0.00718,7.0,0.0045479000000000006,9.0,5.0,20.785,0.0,193.0,0.0,0.0,0.05,0.0,0.0472,None,0,None,0.0
2037-01-21 00:00:04.900,-104.0,0.00718,7.0,0.0040908,9.0,5.0,16.7,0.0,209.0,0.0,0.0,0.0,0.0,0.0,None,0,None,0.0
2037-01-21 00:00:05.000,-104.0,0.00718,7.0,0.0036706000000000004,9.0,5.0,27.09,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,None,0,None,0.0
2037-01-21 00:00:05.100,-104.0,0.00718,7.0,0.003300200000000001,9.0,5.0,25.21,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,None,0,TCP,0.0
2037-01-21 00:00:05.200,-104.0,0.00718,7.0,0.0029711999999999994,9.0,5.0,18.0,0.0,193.0,0.0,0.0,0.0,0.0,0.0,None,0,None,0.0
2037-01-21 00:00:05.300,-104.0,0.00718,7.0,0.0026727999999999995,9.0,5.0,16.625,0.0,209.0,0.0,0.0,0.0,0.0,0.0,None,0,None,0.0
2037-01-21 00:00:05.400,-104.0,0.00718,7.0,0.0023974000000000005,9.0,5.0,22.58,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,None,0,None,0.0
2037-01-21 00:00:05.500,-104.28,0.0065032,7.0,0.0021555999999999997,9.0,5.0,19.58,177.0,209.0,0.0,0.0,0.0,0.0,0.0,None,0,None,0.0
2037-01-21 00:00:05.600,-105.0,0.006459999999999999,7.0,0.0019387000000000009,9.0,5.0,15.295,0.0,193.0,0.0,0.0,0.0,0.0,0.0,UDP,7,UDP,0.0
2037-01-21 00:00:05.700,-107.25806451612904,0.006290999999999998,7.0,0.0017410000000000004,9.0,5.0,18.74,177.0,255.0,0.0,0.0,0.1,0.0,0.0944,TCP,3,TCP,0.0
2037-01-21 00:00:05.800,-108.0,0.005809999999999999,7.0,0.0015970999999999997,9.0,10.04,24.42,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,TCP,8,TCP,0.0
2037-01-21 00:00:05.900,-108.0,0.005809999999999999,7.0,0.039432999999999996,9.0,16.88,20.4,0.0,193.0,0.0,0.0,0.05,0.0,0.0472,TCP,2,TCP,0.0
2037-01-21 00:00:06.000,-108.0,0.005809999999999999,7.0,0.0973893,9.0,5.0,16.975,0.0,209.0,0.0,0.0,0.0,0.0,0.0,None,0,None,0.0
2037-01-21 00:00:06.100,-108.0,0.005809999999999999,7.0,0.08756200000000003,9.0,5.0,29.0,0.0,209.0,0.0,0.0,0.0,0.0,0.0,None,0,TCP,0.0
2037-01-21 00:00:06.200,-108.0,0.005809999999999999,7.0,0.07864179999999997,9.0,5.0,27.15,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,TCP,21,TCP,0.0
2037-01-21 00:00:06.300,-108.0,0.005809999999999999,7.0,0.07070229999999998,9.0,5.0,18.54,0.0,193.0,0.0,0.0,0.0,0.0,0.0,TCP,62,TCP,0.0
2037-01-21 00:00:06.400,-108.0,0.005763599999999999,7.0,0.0634975,9.0,5.0,15.4,177.0,209.0,0.0,0.05,0.05,0.0472,0.0472,TCP,89,TCP,0.0
2037-01-21 00:00:06.500,-108.0,0.005229999999999998,7.0,0.05708920000000001,9.0,5.0,23.29,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,TCP,96,TCP,0.0
2037-01-21 00:00:06.600,-108.0,0.005229999999999998,7.0,0.05132670000000001,9.0,5.0,22.785,0.0,209.0,0.0,0.0,0.0,0.0,0.0,TCP,133,TCP,0.0
2037-01-21 00:00:06.700,-107.56,0.005151999999999999,7.0,0.046141999999999996,9.0,5.0,19.745,177.0,239.0,0.0,0.05,0.0,0.0472,0.0,TCP,118,TCP,0.0
2037-01-21 00:00:06.800,-107.0,0.004709999999999999,7.0,0.04274799999999998,9.0,5.0,22.5,0.0,209.0,0.0,0.0,0.0,0.0,0.0,TCP,107,TCP,0.0
2037-01-21 00:00:06.900,-106.91397849462365,0.004709999999999999,7.0,0.03839760000000001,9.0,5.0,22.33,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,TCP,105,TCP,0.0
2037-01-21 00:00:07.000,-106.0,0.004709999999999999,7.0,0.0345258,9.0,5.0,21.595,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,TCP,162,TCP,0.0
2037-01-21 00:00:07.100,-105.5,0.004709999999999999,7.0,0.031036799999999996,9.0,5.0,22.3,0.0,209.0,0.0,0.0,0.0,0.0,0.0,TCP,85,TCP,1.0
2037-01-21 00:00:07.200,-105.0,0.004709999999999999,7.0,0.027905000000000003,9.0,5.0,24.025,0.0,209.0,0.0,0.0,0.0,0.0,0.0,TCP,106,TCP,0.0
2037-01-21 00:00:07.300,-105.0,0.004709999999999999,7.0,0.0250634,9.0,5.0,25.67,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,TCP,87,TCP,0.0
2037-01-21 00:00:07.400,-105.0,0.0046113000000000005,7.0,0.0225332,9.0,5.0,23.9,177.0,209.0,0.0,0.0,0.05,0.0,0.0472,TCP,92,TCP,0.0
2037-01-21 00:00:07.500,-104.45,0.004240000000000001,7.0,0.020263899999999998,9.0,5.0,21.375,0.0,209.0,0.0,0.0,0.0,0.0,0.0,TCP,95,TCP,0.0
2037-01-21 00:00:07.600,-104.0,0.004240000000000001,7.0,0.018197199999999997,9.0,5.0,19.5,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,TCP,98,TCP,6.0
2037-01-21 00:00:07.700,-104.0,0.004105599999999998,7.0,0.016359199999999997,9.0,5.0,18.96,354.0,301.0,0.0,0.05,0.1,0.0472,0.0944,TCP,96,TCP,1.0
2037-01-21 00:00:07.800,-103.61,0.0038199999999999987,7.0,0.014997199999999999,9.0,5.0,20.545,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,TCP,94,TCP,12.0
2037-01-21 00:00:07.900,-103.0,0.0038199999999999987,7.0,0.013484500000000009,9.0,5.0,21.055,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,TCP,88,TCP,2.0
2037-01-21 00:00:08.000,-103.0,0.0038199999999999987,7.0,0.0121232,9.0,5.0,21.44,0.0,209.0,0.0,0.0,0.0,0.0,0.0,TCP,93,TCP,0.0
2037-01-21 00:00:08.100,-102.77,0.0038199999999999987,7.0,0.010901300000000003,9.0,5.0,21.065,0.0,209.0,0.0,0.0,0.0,0.0,0.0,TCP,95,TCP,18.0
2037-01-21 00:00:08.200,-101.05376344086021,0.0034533999999999997,7.0,0.009890000000000001,9.09,10.76,21.285,2311.0,4131.0,185.14,0.25,0.36,0.236,0.3397,TCP,77,TCP,36.0
2037-01-21 00:00:08.300,-100.0,0.0033041999999999993,7.0,0.00889,10.1,9.1,21.595,531.0,3148.0,143.85,0.05,0.98,0.0472,0.9245,TCP,95,TCP,74.0
2037-01-21 00:00:08.400,-100.0,0.0029567,7.0,0.007984,11.12,11.67,20.95,7677.0,1790.0,75.9,0.78,1.62,0.7359,1.5285,TCP,92,TCP,169.0
2037-01-21 00:00:08.500,-100.0,0.0027240000000000003,7.0,0.007185100000000002,12.13,7.08,21.465,708.0,2258.0,91.59,0.1,0.2,0.0944,0.1888,TCP,91,TCP,295.0
2037-01-21 00:00:08.600,-100.0,0.0024999999999999996,7.0,0.006523599999999998,12.96,5.0,20.94,0.0,46.0,0.0,0.0,0.0,0.0,0.0,TCP,87,TCP,582.0
2037-01-21 00:00:08.700,-100.0,0.0024674999999999996,7.0,0.005854599999999999,11.94,5.0,20.0,25897.0,418.0,2.64,4.24,0.05,4.0,0.0472,TCP,86,TCP,349.0
2037-01-21 00:00:08.800,-100.0,0.0022082,7.0,0.005262900000000002,11.07,15.2,20.115,54340.0,2485.0,117.14,9.54,0.44,9.0001,0.41519999999999996,TCP,80,TCP,329.0
2037-01-21 00:00:08.900,-100.0,0.0019985,7.0,0.0047277000000000005,12.09,20.1,19.04,107671.0,15544.0,784.97,16.33,3.39,15.4057,3.1982999999999997,TCP,88,TCP,295.0
2037-01-21 00:00:09.000,-100.0,0.0017804000000000001,7.0,0.004256999999999999,13.1,26.86,19.825,228317.0,10193.0,510.91,35.45,3.33,33.443400000000004,3.1416000000000004,TCP,86,TCP,261.0
2037-01-21 00:00:09.100,-100.0,0.0016015999999999997,7.0,0.003827099999999998,14.11,22.68,19.8,384299.0,6348.0,303.6,55.71,1.95,52.556599999999996,1.8397,TCP,104,TCP,347.0
2037-01-21 00:00:09.200,-100.0,0.0014425000000000002,7.0,0.0041183,15.13,23.97,19.1,430598.0,7114.0,350.79,65.2,2.88,61.5094,2.7171,TCP,64,TCP,261.0
2037-01-21 00:00:09.300,-100.0,0.0012962,7.0,0.009010200000000001,16.14,25.24,18.705,440168.0,6752.0,399.21,63.35,2.73,59.7641,2.5756,TCP,94,TCP,335.0
2037-01-21 00:00:09.400,-100.0,0.0011663999999999997,7.0,0.014243200000000003,17.06,25.22,18.715,440168.0,6404.0,386.03,65.2,1.39,61.5094,1.3115,TCP,89,TCP,328.0
2037-01-21 00:00:09.500,-100.0,0.001047,7.0,0.037830300000000004,18.0,36.52,20.33,434167.0,9479.0,653.53,65.2,1.76,61.5094,1.6603,TCP,91,TCP,276.0
2037-01-21 00:00:09.600,-100.0,0.0009389999999999997,7.0,0.08250439999999999,17.96,49.52,19.085,440168.0,9249.0,857.04,65.2,5.78,61.5094,5.452999999999999,TCP,83,TCP,321.0
2037-01-21 00:00:09.700,-100.0,0.0008436000000000002,7.0,0.154184,16.9,22.31,20.245,436519.0,5591.0,328.64,63.62,2.34,60.0188,2.2077,TCP,89,TCP,315.0
2037-01-21 00:00:09.800,-100.0,0.0007628000000000001,7.0,0.15996559999999996,15.88,26.09,22.215,432870.0,6715.0,387.23,64.14,4.13,60.5094,3.8964,TCP,99,TCP,269.0
2037-01-21 00:00:09.900,-100.0,0.0006855,7.0,0.1493144,15.0,23.47,24.54,437816.0,6448.0,300.16,65.47,1.7,61.7641,1.6038,TCP,98,TCP,339.0
2037-01-21 00:00:10.000,-100.0,0.0006141000000000002,7.0,0.13498960000000004,15.0,17.48,21.905,440168.0,5060.0,227.03,63.35,0.86,59.7641,0.8114,TCP,87,TCP,299.0
2037-01-21 00:00:10.100,-100.0,0.000551,7.0,0.1265984,15.0,19.31,19.94,436519.0,6134.0,300.46,64.14,2.41,60.5094,2.2738,TCP,99,TCP,298.0
2037-01-21 00:00:10.200,-100.0,0.0004966000000000003,7.0,0.12036990000000002,15.0,16.18,19.645,429221.0,5447.0,274.45,62.29,1.88,58.7641,1.7736,TCP,82,TCP,320.0
2037-01-21 00:00:10.300,-100.93,0.00044359999999999994,7.0,0.1184648,15.0,18.89,19.43,438744.0,5458.0,242.15,66.26,1.42,62.5094,1.3397999999999999,TCP,92,TCP,292.0
2037-01-21 00:00:10.400,-101.0,0.0004032000000000001,7.0,0.10650600000000003,15.0,20.15,18.06,440168.0,7597.0,368.45,65.2,2.33,61.5094,2.1982,TCP,89,TCP,292.0
2037-01-21 00:00:10.500,-101.0,0.0003624000000000001,7.0,0.09688160000000004,15.0,14.42,20.565,432870.0,5427.0,256.37,62.02,1.44,58.5094,1.3587,TCP,72,TCP,316.0
2037-01-21 00:00:10.600,-101.0,0.0003220000000000001,7.0,0.09143720000000002,15.0,19.29,19.365,437816.0,5724.0,283.85,66.53,0.83,62.7641,0.7831,TCP,81,TCP,310.0
2037-01-21 00:00:10.700,-101.21505376344086,0.0002858999999999999,7.0,0.08487559999999998,15.0,21.74,18.295,440168.0,6357.0,287.38,65.2,2.44,61.5094,2.3019,TCP,63,TCP,295.0
2037-01-21 00:00:10.800,-102.0,0.0002604000000000001,7.0,0.08618940000000003,15.0,19.98,21.05,436519.0,5447.0,262.92,62.29,0.92,58.7641,0.8681,TCP,71,TCP,314.0
2037-01-21 00:00:10.900,-102.0,0.0002350000000000001,7.0,0.08259619999999998,15.0,23.36,22.485,429221.0,6954.0,321.94,63.08,3.17,59.5094,2.9905,TCP,82,TCP,302.0
2037-01-21 00:00:11.000,-102.0,0.00020979999999999998,7.0,0.07426170000000001,15.0,18.75,21.155,445114.0,5534.0,248.87,66.53,1.27,62.7641,1.1980000000000002,TCP,101,TCP,288.0
2037-01-21 00:00:11.100,-102.0,0.0001896,7.0,0.06782,15.0,15.21,21.985,440168.0,4548.0,209.89,64.41,1.46,60.7641,1.3776,TCP,64,TCP,319.0
2037-01-21 00:00:11.200,-102.0,0.00016920000000000005,7.0,0.06511479999999999,15.0,18.72,19.51,429221.0,5607.0,261.24,63.87,2.0,60.2547,1.8869,TCP,72,TCP,308.0
2037-01-21 00:00:11.300,-102.0,0.00015450000000000001,7.0,0.05981879999999997,15.0,16.33,19.875,436519.0,6339.0,285.97,62.56,1.25,59.0188,1.1794,TCP,85,TCP,310.0
2037-01-21 00:00:11.400,-102.0,0.00013859999999999993,7.0,0.05799499999999999,15.0,13.05,20.745,445114.0,3954.0,169.34,67.32,1.31,63.5094,1.236,TCP,74,TCP,270.0
2037-01-21 00:00:11.500,-102.0,0.00012420000000000004,7.0,0.05462569999999998,15.0,20.29,18.77,432870.0,5631.0,285.18,63.35,0.82,59.7641,0.7737,TCP,68,TCP,331.0
2037-01-21 00:00:11.600,-102.0,0.00011400000000000003,7.0,0.05706639999999998,15.0,17.79,18.13,430149.0,5350.0,249.26,64.14,1.76,60.5094,1.6606999999999998,TCP,69,TCP,315.0
2037-01-21 00:00:11.700,-102.0,0.0001039,7.0,0.051305899999999995,15.29,18.08,18.855,436439.0,6240.0,297.9,63.35,1.45,59.7641,1.3679000000000001,TCP,81,TCP,290.0
2037-01-21 00:00:11.800,-102.0,9.37e-05,7.0,0.047922900000000004,16.33,22.02,19.77,448843.0,6819.0,319.3,63.35,1.9,59.7641,1.7926,TCP,84,TCP,293.0
2037-01-21 00:00:11.900,-102.0,8.340000000000001e-05,7.0,0.05339920000000001,17.0,12.56,19.87,440168.0,6128.0,283.68,63.35,1.29,59.7641,1.2170999999999998,TCP,87,TCP,292.0
2037-01-21 00:00:12.000,-102.65591397849462,7.319999999999998e-05,7.0,0.06751069999999998,17.0,17.56,20.485,436519.0,4881.0,261.32,63.35,1.44,59.7641,1.3585,TCP,75,TCP,346.0
2037-01-21 00:00:12.100,-103.0,6.310000000000002e-05,7.0,0.08256300000000001,17.0,12.35,20.06,434167.0,5571.0,302.76,65.2,1.96,61.5094,1.8492000000000002,TCP,49,TCP,305.0
2037-01-21 00:00:12.200,-103.0,6.000000000000002e-05,7.0,0.09077900000000001,17.0,21.76,18.055,436519.0,6967.0,323.11,64.14,1.51,60.5094,1.4244999999999999,TCP,82,TCP,306.0
2037-01-21 00:00:12.300,-103.0,5.28e-05,7.0,0.107225,17.0,27.32,18.565,440168.0,6333.0,411.87,63.62,1.62,60.0188,1.5283000000000002,TCP,93,TCP,281.0
2037-01-21 00:00:12.400,-103.0,5e-05,7.0,0.138601,17.0,14.12,18.01,432870.0,5950.0,295.76,62.02,2.26,58.5094,2.1321,TCP,82,TCP,314.0
2037-01-21 00:00:12.500,-103.0,4.25e-05,7.0,0.1463952,17.0,24.46,19.555,441465.0,5968.0,393.1,66.53,2.93,62.7641,2.7643,TCP,91,TCP,316.0
2037-01-21 00:00:12.600,-103.0,4e-05,7.0,0.15406649999999997,16.55,18.08,18.455,440168.0,6235.0,310.6,66.26,1.3,62.5094,1.2264,TCP,60,TCP,303.0
2037-01-21 00:00:12.700,-103.0,3.220000000000002e-05,7.0,0.1568276,16.0,21.9,19.005,432870.0,5904.0,289.99,62.29,2.4,58.7641,2.2640000000000002,TCP,78,TCP,302.0
2037-01-21 00:00:12.800,-103.0,3.000000000000001e-05,7.0,0.15285080000000004,15.52,18.56,19.2,433718.0,4341.0,241.42,63.08,1.18,59.5094,1.1133000000000002,TCP,71,TCP,291.0
2037-01-21 00:00:12.900,-103.0,3.000000000000001e-05,7.0,0.1532894,15.0,17.62,21.03,441545.0,6080.0,277.18,67.32,1.77,63.5094,1.6698000000000002,TCP,40,TCP,324.0
2037-01-21 00:00:13.000,-103.0,2.1700000000000006e-05,7.0,0.1406618,15.0,18.3,21.725,436519.0,4691.0,231.76,63.35,1.07,59.7641,1.0094,TCP,67,TCP,302.0
2037-01-21 00:00:13.100,-103.0,2e-05,7.0,0.1356412,15.0,23.28,20.035,432870.0,6334.0,313.22,64.14,2.39,60.5094,2.2549,TCP,124,TCP,287.0
2037-01-21 00:00:13.200,-103.0,2e-05,7.0,0.13311460000000003,15.0,16.21,19.84,441465.0,4395.0,212.74,65.47,0.62,61.7641,0.585,TCP,87,TCP,323.0
2037-01-21 00:00:13.300,-103.0,2e-05,7.0,0.12209399999999997,15.0,18.59,20.125,440168.0,4901.0,213.18,63.08,1.89,59.5094,1.7831000000000001,TCP,71,TCP,297.0
2037-01-21 00:00:13.400,-103.0,2e-05,7.0,0.10965089999999994,15.0,17.82,19.405,432870.0,5309.0,246.84,64.14,1.86,60.5094,1.7549000000000001,TCP,96,TCP,299.0
2037-01-21 00:00:13.500,-103.0,1.0900000000000002e-05,7.0,0.09847859999999997,15.0,17.16,19.92,440168.0,6558.0,340.89,64.41,3.07,60.7641,2.8962,TCP,104,TCP,307.0
2037-01-21 00:00:13.600,-103.0,1e-05,7.0,0.09479500000000002,15.0,15.46,20.375,441465.0,4429.0,185.56,66.26,1.11,62.5094,1.0472,TCP,24,TCP,330.0
2037-01-21 00:00:13.700,-103.0,1e-05,7.0,0.09282859999999998,15.0,14.43,18.85,429221.0,4304.0,207.72,62.29,1.12,58.7641,1.0566000000000002,TCP,9,TCP,287.0
2037-01-21 00:00:13.800,-103.0,1e-05,7.0,0.08888190000000001,15.0,19.93,18.565,436519.0,5880.0,286.84,64.14,2.04,60.5094,1.9247,TCP,34,TCP,311.0
2037-01-21 00:00:13.900,-103.0,1e-05,7.0,0.08522280000000002,15.0,19.46,21.635,440168.0,5623.0,264.43,65.2,1.51,61.5094,1.4245,TCP,64,TCP,317.0
2037-01-21 00:00:14.000,-102.88,1e-05,7.0,0.08230680000000001,15.0,23.41,21.905,437816.0,5324.0,309.18,65.2,1.68,61.5094,1.5849000000000002,TCP,81,TCP,309.0
