timestamp,RSRP,DL_BLER,DL_MCS,UL_BLER,UL_MCS,UL_NPRB,UL_SNR,TX_Bytes,RX_Bytes,Estimated_UL_Buffer,PRBs_DL_Current,PRBs_UL_Current,PRB_Utilization_DL,PRB_Utilization_UL,UL_Protocol,UL_NumberOfPackets,DL_Protocol,DL_NumberOfPackets
2027-07-07 00:00:01.700,-106.0,0.0,7.0,0.0,9.0,5.0,21.29,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,None,0.0,None,0.0
2027-07-07 00:00:01.800,-106.0,0.0,7.0,0.0,9.0,5.0,21.215,0.0,209.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2027-07-07 00:00:01.900,-106.0,0.0,7.0,0.0,9.0,5.0,21.28,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,None,0.0,None,0.0
2027-07-07 00:00:02.000,-106.0,0.0,7.0,0.0,9.0,5.0,21.12,177.0,255.0,0.0,0.0,0.05,0.0,0.0472,None,0.0,None,0.0
2027-07-07 00:00:02.100,-106.0,0.0,7.0,0.0,9.0,5.0,21.135,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,None,0.0,None,0.0
2027-07-07 00:00:02.200,-106.0,0.0,7.0,0.0,9.0,5.0,21.79,177.0,209.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2027-07-07 00:00:02.300,-106.0,0.0,7.0,0.0,9.0,5.0,22.35,0.0,209.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2027-07-07 00:00:02.400,-106.0,0.0,7.0,0.0,9.0,5.0,22.0,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,None,0.0,None,0.0
2027-07-07 00:00:02.500,-106.0,0.0,7.0,0.0,9.0,5.0,22.165,0.0,209.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2027-07-07 00:00:02.600,-106.0,0.0,7.0,0.0,9.0,5.0,22.16,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,None,0.0,None,0.0
2027-07-07 00:00:02.700,-106.0,0.0,7.0,0.0,9.0,5.0,21.86,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,None,0.0,None,0.0
2027-07-07 00:00:02.800,-106.0,0.0,7.0,0.0,9.0,5.0,21.945,0.0,209.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2027-07-07 00:00:02.900,-106.0,0.0,7.0,0.0,9.0,5.0,21.195,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,None,0.0,None,0.0
2027-07-07 00:00:03.000,-106.0,0.0,7.0,0.0,9.0,5.0,21.645,177.0,255.0,0.0,0.05,0.0,0.0472,0.0,None,0.0,None,0.0
2027-07-07 00:00:03.100,-106.0,0.0,7.0,0.0,9.0,5.0,20.12,0.0,193.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2027-07-07 00:00:03.200,-106.0,0.0,7.0,0.0,9.0,5.0,11.95,177.0,209.0,0.0,0.0,0.05,0.0,0.0472,None,0.0,None,0.0
2027-07-07 00:00:03.300,-106.0,0.0,7.0,0.0,9.0,5.0,24.85,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,None,0.0,None,0.0
2027-07-07 00:00:03.400,-106.0,0.0,7.0,0.0,9.0,5.0,23.68,0.0,209.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2027-07-07 00:00:03.500,-106.0,0.0,7.0,0.0,9.0,5.0,20.13,0.0,193.0,0.0,0.0,0.05,0.0,0.0472,None,0.0,None,0.0
2027-07-07 00:00:03.600,-106.0,0.0,7.0,0.0,9.0,5.0,13.375,0.0,209.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2027-07-07 00:00:03.700,-106.0,0.0,7.0,0.0,9.0,5.0,23.4,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,None,0.0,None,0.0
2027-07-07 00:00:03.800,-106.0,0.0,7.0,0.0,9.0,5.0,22.89,0.0,209.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2027-07-07 00:00:03.900,-106.0,0.0,7.0,0.0,9.0,5.0,19.74,0.0,193.0,0.0,0.0,0.05,0.0,0.0472,None,0.0,None,0.0
2027-07-07 00:00:04.000,-106.0,0.0,7.0,0.0,9.0,5.0,14.25,177.0,255.0,0.0,0.0,0.1,0.0,0.0944,None,0.0,None,0.0
2027-07-07 00:00:04.100,-106.0,0.0,7.0,0.0,9.0,5.0,25.41,177.0,209.0,0.0,0.05,0.05,0.0472,0.0472,None,0.0,None,0.0
2027-07-07 00:00:04.200,-106.0,0.0,7.0,0.0,9.0,5.0,22.88,0.0,193.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2027-07-07 00:00:04.300,-106.0,0.0,7.0,0.0,9.0,5.0,11.395,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,None,0.0,None,0.0
2027-07-07 00:00:04.400,-106.0,0.0,7.0,0.0,9.0,5.0,25.445,0.0,209.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2027-07-07 00:00:04.500,-106.0,0.0,7.0,0.0,9.0,5.0,24.88,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,None,0.0,None,0.0
2027-07-07 00:00:04.600,-106.0,0.0,7.0,0.0,9.0,5.0,22.18,0.0,193.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2027-07-07 00:00:04.700,-106.0,0.0,7.0,0.0,9.0,5.0,12.95,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,None,0.0,None,0.0
2027-07-07 00:00:04.800,-106.0,0.0,7.0,0.0,9.0,5.0,23.66,0.0,209.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2027-07-07 00:00:04.900,-106.0,0.0,7.0,0.0,9.0,5.0,22.09,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,None,0.0,None,0.0
2027-07-07 00:00:05.000,-106.0,0.0,7.0,0.0,9.0,5.0,20.1,0.0,193.0,0.0,0.0,0.05,0.0,0.0472,None,0.0,None,0.0
2027-07-07 00:00:05.100,-106.0,0.0,7.0,0.0,9.0,5.0,25.37,354.0,255.0,0.0,0.0,0.05,0.0,0.0472,None,0.0,None,0.0
2027-07-07 00:00:05.200,-106.0,0.0,7.0,0.0,9.0,5.0,24.97,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,None,0.0,None,0.0
2027-07-07 00:00:05.300,-106.0,0.0,7.0,0.0,9.0,5.0,23.46,0.0,193.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2027-07-07 00:00:05.400,-106.0,0.0,7.0,0.0,9.0,5.0,11.275,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,None,0.0,None,0.0
2027-07-07 00:00:05.500,-106.0,0.0,7.0,0.0,9.0,5.0,25.895,0.0,209.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2027-07-07 00:00:05.600,-106.0,0.0,7.0,0.0,9.0,5.0,24.46,0.0,209.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2027-07-07 00:00:05.700,-106.0,0.0,7.0,0.0,9.0,5.0,22.65,0.0,193.0,0.0,0.0,0.05,0.0,0.0472,None,0.0,None,0.0
2027-07-07 00:00:05.800,-106.0,0.0,7.0,0.0,9.0,5.0,12.26,0.0,209.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2027-07-07 00:00:05.900,-106.0,0.0,7.0,0.0,9.0,5.0,26.38,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,None,0.0,None,0.0
2027-07-07 00:00:06.000,-106.0,0.0,7.0,0.0,9.0,5.0,25.29,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,None,0.0,None,0.0
2027-07-07 00:00:06.100,-106.0,0.0,7.0,0.0,9.0,5.0,22.725,354.0,46.0,0.0,0.0,0.05,0.0,0.0472,None,0.0,None,0.0
2027-07-07 00:00:06.200,-106.0,0.0,7.0,0.0,9.0,5.0,22.5,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,None,0.0,None,0.0
2027-07-07 00:00:06.300,-106.0,0.0,7.0,0.0,9.0,5.0,22.935,0.0,209.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2027-07-07 00:00:06.400,-106.0,0.0,7.0,0.0,9.0,5.0,23.44,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,None,0.0,None,0.0
2027-07-07 00:00:06.500,-106.0,0.0,7.0,0.0,9.0,5.0,22.15,0.0,209.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2027-07-07 00:00:06.600,-106.0,0.0,7.0,0.0,9.0,5.0,21.545,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,None,0.0,None,0.0
2027-07-07 00:00:06.700,-106.0,0.0,7.0,0.0,9.0,5.0,21.965,0.0,209.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2027-07-07 00:00:06.800,-106.0,0.0,7.0,0.0,9.0,5.0,21.53,0.0,209.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2027-07-07 00:00:06.900,-106.0,0.0,7.0,0.0,9.0,5.0,21.02,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,None,0.0,None,0.0
2027-07-07 00:00:07.000,-106.0,0.0,7.0,0.0,9.0,5.0,21.485,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,None,0.0,None,0.0
2027-07-07 00:00:07.100,-106.0,0.0,7.0,0.0,9.0,5.0,22.25,354.0,255.0,0.0,0.0,0.05,0.0,0.0472,None,0.0,None,0.0
2027-07-07 00:00:07.200,-106.0,0.0,7.0,0.0,9.0,5.0,22.1,0.0,209.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2027-07-07 00:00:07.300,-106.0,0.0,7.0,0.0,9.0,5.0,21.18,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,None,0.0,None,0.0
2027-07-07 00:00:07.400,-106.0,0.0,7.0,0.0,9.0,5.0,20.585,0.0,209.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2027-07-07 00:00:07.500,-106.0,0.0,7.0,0.0,9.0,5.0,20.92,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,None,0.0,None,0.0
2027-07-07 00:00:07.600,-106.0,0.0,7.0,0.0,9.0,5.0,20.57,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,None,0.0,None,0.0
2027-07-07 00:00:07.700,-106.0,0.0,7.0,0.0,9.0,5.0,20.935,0.0,209.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2027-07-07 00:00:07.800,-106.0,0.0,7.0,0.0,9.0,5.0,21.0,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,None,0.0,None,0.0
2027-07-07 00:00:07.900,-106.0,0.0,7.0,0.0,9.0,5.0,20.55,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,None,0.0,None,0.0
2027-07-07 00:00:08.000,-106.0,0.0,7.0,0.0,9.0,5.0,21.865,0.0,209.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2027-07-07 00:00:08.100,-106.0,0.0,7.0,0.0,9.0,5.0,21.07,354.0,255.0,0.0,0.0,0.1,0.0,0.0944,None,0.0,None,0.0
2027-07-07 00:00:08.200,-106.0,0.0,7.0,0.0,9.0,5.0,20.625,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,None,0.0,None,0.0
2027-07-07 00:00:08.300,-106.0,0.0,7.0,0.0,9.0,5.0,20.88,0.0,209.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2027-07-07 00:00:08.400,-106.0,0.0,7.0,0.0,9.0,5.0,21.39,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,None,0.0,None,0.0
2027-07-07 00:00:08.500,-106.0,0.0,7.0,0.0,9.0,5.0,20.71,0.0,209.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2027-07-07 00:00:08.600,-106.0,0.0,7.0,0.0,9.0,5.0,21.3,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,None,0.0,None,0.0
2027-07-07 00:00:08.700,-106.0,0.0,7.0,0.0,9.0,5.0,21.09,0.0,209.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2027-07-07 00:00:08.800,-106.0,0.0,7.0,0.0,9.0,5.0,20.17,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,None,0.0,None,0.0
2027-07-07 00:00:08.900,-106.0,0.0,7.0,0.0,9.0,5.0,20.85,0.0,209.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2027-07-07 00:00:09.000,-106.0,0.0,7.0,0.0,9.0,5.0,20.57,0.0,209.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2027-07-07 00:00:09.100,-106.0,0.0,7.0,0.0,9.0,5.0,20.795,354.0,255.0,0.0,0.0,0.1,0.0,0.0944,None,0.0,None,0.0
2027-07-07 00:00:09.200,-106.0,0.0,7.0,0.0,9.0,5.0,20.7,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,None,0.0,None,0.0
2027-07-07 00:00:09.300,-106.0,0.0,7.0,0.0,9.0,5.0,13.79,0.0,193.0,0.0,0.0,0.05,0.0,0.0472,None,0.0,None,0.0
2027-07-07 00:00:09.400,-106.0,0.0,7.0,0.0,9.0,5.0,18.32,0.0,209.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2027-07-07 00:00:09.500,-106.0,0.0,7.0,0.0,9.0,5.0,22.2,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,None,0.0,None,0.0
2027-07-07 00:00:09.600,-106.0,0.0,7.0,0.0,9.0,9.42,21.67,531.0,8968.0,445.79,0.05,1.81,0.0472,1.7077,None,0.0,None,0.0
2027-07-07 00:00:09.700,-106.0,0.0,7.0,0.0,9.72,5.35,19.23,740.0,682.0,12.02,0.1,0.2,0.0944,0.1888,None,0.0,None,0.0
2027-07-07 00:00:09.800,-106.0,0.0,7.0,0.0,10.24,5.0,18.5,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,None,0.0,None,0.0
2027-07-07 00:00:09.900,-106.0,0.0,7.0,0.0,10.75,5.0,18.5,0.0,209.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2027-07-07 00:00:10.000,-106.0,0.0,7.0,0.0,9.73,9.08,18.81,354.0,8674.0,466.15,0.05,3.6,0.0472,3.3964,None,0.0,None,0.0
2027-07-07 00:00:10.100,-106.0,0.0,7.0,0.0,9.24,10.53,19.925,244918.0,1676.0,443.45,38.36,3.47,36.1887,3.2737,None,0.0,None,0.0
2027-07-07 00:00:10.200,-106.0,0.0,7.0,0.0,10.25,14.81,18.915,184919.0,9899.0,111.41,27.78,0.62,26.207600000000003,0.585,None,0.0,None,0.0
2027-07-07 00:00:10.300,-106.37,0.0,7.0,0.0,11.0,7.33,18.62,59667.0,1030.0,37.59,8.18,0.79,7.717,0.7454,None,0.0,None,0.0
2027-07-07 00:00:10.400,-107.0,0.0,7.0,0.0,11.62,5.0,11.83,0.0,193.0,0.0,0.0,0.05,0.0,0.0472,None,0.0,None,0.0
2027-07-07 00:00:10.500,-107.0,0.0,7.0,0.0,11.37,5.0,14.375,0.0,209.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2027-07-07 00:00:10.600,-111.39055404361264,0.0,7.0,0.0,10.35,5.425089783500146,17.602266908463235,0.0,198.0,0.0,0.0,0.05,0.0,0.0511014866279032,TCP,6.0,TCP,0.0
2027-07-07 00:00:10.700,-111.90647481941582,0.0,7.0,0.0,9.34,5.425089783500146,18.206105842425103,0.0,198.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2027-07-07 00:00:10.800,-112.43805146081316,0.0,7.0,0.0,9.0,5.425089783500146,10.920043221398338,0.0,183.0,0.0,0.0,0.05,0.0,0.0511014866279032,None,0.0,None,0.0
2027-07-07 00:00:10.900,-112.3646522870759,0.0,7.0,0.0,9.7,11.44693944318531,15.68566709394195,126793.0,8880.0,470.36,23.85,3.11,24.329474016030638,3.1768451739884878,None,0.0,None,0.0
2027-07-07 00:00:11.000,-112.45066682877278,0.0,7.0,0.0,10.02,5.425089783500146,17.53544044536255,154.0,91.0,0.88,0.0,0.1,0.0,0.1022029732558065,None,0.0,None,0.0
2027-07-07 00:00:11.100,-112.39308683941312,0.0,7.0,0.0,11.0,5.425089783500146,17.94822537204485,154.0,241.0,0.0,0.0,0.05,0.0,0.0511014866279032,None,0.0,None,0.0
2027-07-07 00:00:11.200,-112.53074626313258,0.0,7.0,0.0,10.56,5.425089783500146,17.961935231177726,0.0,198.0,0.0,0.0,0.05,0.0,0.0511014866279032,None,0.0,None,0.0
2027-07-07 00:00:11.300,-112.37081247759689,0.0,7.0,0.0,9.55,5.425089783500146,18.1406182054047,0.0,198.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2027-07-07 00:00:11.400,-112.43324545061348,0.0,7.0,0.0,9.0,5.425089783500146,18.424039496518404,0.0,198.0,0.0,0.0,0.05,0.0,0.0511014866279032,None,0.0,None,0.0
2027-07-07 00:00:11.500,-112.53444575895344,0.0,7.0,0.0,9.0,5.425089783500146,18.321339850164097,0.0,198.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2027-07-07 00:00:11.600,-112.39268852310704,0.0,7.0,0.0,9.0,5.425089783500146,17.91231825358558,0.0,198.0,0.0,0.0,0.05,0.0,0.0511014866279032,None,0.0,None,0.0
2027-07-07 00:00:11.700,-112.5044490770775,0.0,7.0,0.0,9.0,5.425089783500146,17.44853425204439,0.0,198.0,0.0,0.0,0.05,0.0,0.0511014866279032,None,0.0,None,0.0
2027-07-07 00:00:11.800,-112.08472653413546,0.0,7.0,0.0,9.0,5.425089783500146,17.185051261704277,0.0,198.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2027-07-07 00:00:11.900,-111.3917020648343,0.0,7.0,0.0,9.0,5.425089783500146,17.94868894133481,0.0,198.0,0.0,0.0,0.0,0.0,0.0,None,0.0,TCP,0.0
2027-07-07 00:00:12.000,-111.37074938574936,0.0,7.0,0.0,9.0,5.425089783500146,18.158858811775293,154.0,198.0,0.0,0.05,0.05,0.0510378299358509,0.0511014866279032,TCP,3.0,None,0.0
2027-07-07 00:00:12.100,-111.39593471176003,0.0,7.0,0.0,9.0,5.425089783500146,18.10298357496214,154.0,241.0,0.0,0.05,0.0,0.0510378299358509,0.0,None,0.0,None,0.0
2027-07-07 00:00:12.200,-111.47663264863132,0.0,7.0,0.0,9.0,5.425089783500146,18.30420810128523,0.0,198.0,0.0,0.0,0.05,0.0,0.0511014866279032,None,0.0,None,6.0
2027-07-07 00:00:12.300,-111.47309974061936,0.0,7.0,0.0,9.0,5.425089783500146,17.77192468987196,0.0,198.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2027-07-07 00:00:12.400,-111.46564143476208,0.0,7.0,0.0,9.0,5.425089783500146,17.897617400113262,0.0,198.0,0.0,0.0,0.05,0.0,0.0511014866279032,None,0.0,None,0.0
2027-07-07 00:00:12.500,-111.49891120711216,0.0,7.0,0.0,9.0,5.425089783500146,18.03338887905741,0.0,198.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2027-07-07 00:00:12.600,-111.3124791979412,0.0,7.0,0.0,9.0,5.425089783500146,18.058538692169417,0.0,198.0,0.0,0.0,0.05,0.0,0.0511014866279032,None,0.0,None,0.0
2027-07-07 00:00:12.700,-111.5120138608662,0.0,7.0,0.0,9.0,5.425089783500146,18.52435404807838,0.0,198.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2027-07-07 00:00:12.800,-111.42810752113456,0.0,7.0,0.0,9.0,5.425089783500146,17.96705559856526,0.0,198.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2027-07-07 00:00:12.900,-111.3993423261276,0.0,7.0,0.0,9.0,5.425089783500146,17.96563116744663,0.0,198.0,0.0,0.0,0.05,0.0,0.0511014866279032,None,0.0,None,0.0
2027-07-07 00:00:13.000,-110.85165318931384,0.0,7.0,0.0,9.0,5.425089783500146,17.996795025458578,154.0,198.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2027-07-07 00:00:13.100,-110.36446904951195,0.0,7.0,0.0,9.0,5.425089783500146,17.923509320375945,154.0,241.0,0.0,0.0,0.05,0.0,0.0511014866279032,None,0.0,None,0.0
2027-07-07 00:00:13.200,-110.39511775784791,0.0,7.0,0.0,9.0,5.425089783500146,15.636183110155924,0.0,183.0,0.0,0.0,0.05,0.0,0.0511014866279032,None,0.0,None,0.0
2027-07-07 00:00:13.300,-110.4852651388612,0.0,7.0,0.0,9.0,5.425089783500146,9.59816875163408,0.0,198.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2027-07-07 00:00:13.400,-110.47094548493168,0.0,7.0,0.0,9.0,5.425089783500146,20.760027954703425,0.0,198.0,0.0,0.0,0.05,0.0,0.0511014866279032,None,0.0,None,0.0
2027-07-07 00:00:13.500,-110.42349338958252,0.0,7.0,0.0,9.0,5.425089783500146,20.033092936579752,0.0,198.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,3.0
2027-07-07 00:00:13.600,-110.50167158271393,0.0,7.0,0.0,9.0,5.425089783500146,17.330484619863043,0.0,183.0,0.0,0.0,0.05,0.0,0.0511014866279032,None,0.0,None,0.0
2027-07-07 00:00:13.700,-110.4816814919384,0.0,7.0,0.0,9.0,5.425089783500146,11.75782775994742,0.0,198.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2027-07-07 00:00:13.800,-110.43036039368856,0.0,7.0,0.0,9.0,5.425089783500146,20.599391625946986,0.0,198.0,0.0,0.0,0.05,0.0,0.0511014866279032,None,0.0,None,0.0
2027-07-07 00:00:13.900,-110.47671480603978,0.0,7.0,0.0,9.0,5.425089783500146,20.502797100531705,0.0,198.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2027-07-07 00:00:14.000,-110.48199230216773,0.0,7.0,0.0,9.0,5.425089783500146,15.822799304546844,154.0,183.0,0.0,0.0,0.05,0.0,0.0511014866279032,None,0.0,None,0.0
2027-07-07 00:00:14.100,-110.43763632651807,0.0,7.0,0.0,9.0,5.425089783500146,12.728564488823954,154.0,241.0,0.0,0.05,0.0,0.0510378299358509,0.0,None,0.0,None,0.0
2027-07-07 00:00:14.200,-110.53357416210014,0.0,7.0,0.0,9.0,5.425089783500146,21.72192523648176,0.0,198.0,0.0,0.0,0.05,0.0,0.0511014866279032,None,0.0,None,0.0
2027-07-07 00:00:14.300,-110.40649096585626,0.0,7.0,0.0,9.0,5.425089783500146,18.48331425380491,0.0,183.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2027-07-07 00:00:14.400,-110.5453991445142,0.0,7.0,0.0,9.0,5.425089783500146,10.880580542200992,0.0,198.0,0.0,0.0,0.05,0.0,0.0511014866279032,None,0.0,None,0.0
2027-07-07 00:00:14.500,-110.35480406592772,0.0,7.0,0.0,9.0,5.425089783500146,20.264631167841607,0.0,198.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2027-07-07 00:00:14.600,-110.54109830723527,0.0,7.0,0.0,9.0,5.425089783500146,21.134645576425548,0.0,198.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2027-07-07 00:00:14.700,-110.42345093295016,0.0,7.0,0.0,9.0,5.425089783500146,17.414418051062963,0.0,183.0,0.0,0.0,0.05,0.0,0.0511014866279032,None,0.0,None,0.0
2027-07-07 00:00:14.800,-110.55524093897216,0.0,7.0,0.0,9.0,5.425089783500146,11.781571462702138,0.0,198.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2027-07-07 00:00:14.900,-110.46299163508849,0.0,7.0,0.0,9.0,5.425089783500146,20.60762093988607,0.0,198.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2027-07-07 00:00:15.000,-110.39843508767952,0.0,7.0,0.0,9.0,5.425089783500146,20.79244775806533,154.0,198.0,0.0,0.05,0.05,0.0510378299358509,0.0511014866279032,None,0.0,None,0.0
2027-07-07 00:00:15.100,-110.42518970845072,0.0,7.0,0.0,9.0,5.425089783500146,17.15726183633586,0.0,183.0,0.0,0.0,0.0,0.0,0.0,None,0.0,None,0.0
2027-07-07 00:00:15.200,-110.4369401736154,0.0,7.0,0.0,9.0,5.425089783500146,21.000318171359947,154.0,241.0,0.0,0.05,0.0,0.0510378299358509,0.0,None,0.0,None,0.0
