timestamp,RSRP,DL_BLER,DL_MCS,UL_BLER,UL_MCS,UL_NPRB,UL_SNR,TX_Bytes,RX_Bytes,Estimated_UL_Buffer,PRBs_DL_Current,PRBs_UL_Current,PRB_Utilization_DL,PRB_Utilization_UL,UL_Protocol,UL_NumberOfPackets,DL_Protocol,DL_NumberOfPackets
2036-10-08 00:00:02.200,-100.0,0.021399999999999992,7.0,0.014847999999999998,9.0,5.0,23.0,0.0,209.0,0.0,0.0,0.0,0.0,0.0,TCP,54,TCP,0.0
2036-10-08 00:00:02.300,-100.0,0.020544000000000003,7.0,0.013332000000000002,9.0,5.0,20.27,177.0,193.0,0.0,0.05,0.05,0.0472,0.0472,TCP,91,TCP,0.0
2036-10-08 00:00:02.400,-100.0,0.018893300000000005,7.0,0.011985200000000007,9.0,5.0,19.24,177.0,255.0,0.0,0.0,0.1,0.0,0.0944,TCP,112,TCP,19.0
2036-10-08 00:00:02.500,-100.0,0.01733000000000001,7.0,0.0110023,9.0,5.0,23.0,0.0,209.0,0.0,0.0,0.0,0.0,0.0,TCP,130,TCP,53.0
2036-10-08 00:00:02.600,-100.0,0.014773200000000002,7.0,0.008885600000000002,10.32,39.4,21.845,46399.0,28127.0,1661.23,10.92,12.21,10.302100000000001,11.518699999999999,TCP,117,TCP,17.0
2036-10-08 00:00:02.700,-100.0,0.013340000000000001,7.0,0.0079812,11.34,15.4,22.075,7503.0,8045.0,247.21,1.87,0.82,1.7644,0.7737999999999999,TCP,158,TCP,0.0
2036-10-08 00:00:02.800,-100.0,0.012640000000000002,7.0,0.007252499999999999,11.75,5.0,22.29,0.0,209.0,0.0,0.0,0.0,0.0,0.0,TCP,145,TCP,0.0
2036-10-08 00:00:02.900,-100.0,0.012640000000000002,7.0,0.006515800000000001,10.74,5.0,21.5,0.0,209.0,0.0,0.0,0.0,0.0,0.0,TCP,132,TCP,0.0
2036-10-08 00:00:03.000,-100.0,0.012640000000000002,7.0,0.005851999999999999,9.72,5.0,21.5,0.0,209.0,0.0,0.0,0.0,0.0,0.0,TCP,96,TCP,0.0
2036-10-08 00:00:03.100,-100.0,0.012640000000000002,7.0,0.0052634000000000005,9.0,5.0,21.375,0.0,209.0,0.0,0.0,0.0,0.0,0.0,TCP,84,TCP,0.0
2036-10-08 00:00:03.200,-100.0,0.011966900000000008,7.0,0.0047281,9.0,5.0,20.865,177.0,209.0,0.0,0.0,0.05,0.0,0.0472,TCP,128,TCP,0.0
2036-10-08 00:00:03.300,-100.0,0.011268300000000002,7.0,0.0042492,9.0,5.0,20.5,177.0,255.0,0.0,0.05,0.0,0.0472,0.0,TCP,101,TCP,0.0
2036-10-08 00:00:03.400,-100.0,0.01024,7.0,0.0038954000000000016,9.0,5.0,20.55,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,TCP,87,TCP,6.0
2036-10-08 00:00:03.500,-100.0,0.009828000000000002,7.0,0.0035023999999999993,9.16,14.41,20.945,7874.0,13521.0,698.97,2.25,4.18,2.1227,3.9435000000000002,TCP,106,TCP,12.0
2036-10-08 00:00:03.600,-100.0,0.008805200000000003,7.0,0.0031456000000000006,10.17,21.95,20.38,6262.0,10968.0,563.27,0.74,2.99,0.6981999999999999,2.8209,TCP,104,TCP,3.0
2036-10-08 00:00:03.700,-100.0,0.008157200000000002,7.0,0.002853899999999999,11.09,5.88,20.81,885.0,841.0,291.66,0.2,0.93,0.1888,0.8774,TCP,112,TCP,24.0
2036-10-08 00:00:03.800,-101.0,0.007304599999999999,7.0,0.0025613999999999993,12.11,16.55,21.84,14363.0,12361.0,339.55,1.36,2.61,1.2832,2.4623000000000004,TCP,98,TCP,3.0
2036-10-08 00:00:03.900,-101.0,0.00672,7.0,0.0023299999999999996,13.0,6.88,21.395,885.0,2926.0,120.57,0.05,1.42,0.0472,1.3397,TCP,86,TCP,39.0
2036-10-08 00:00:04.000,-101.0,0.006182800000000004,7.0,0.0021620999999999997,13.73,16.03,21.76,51303.0,7092.0,358.93,10.74,1.85,10.132200000000001,1.7453999999999998,TCP,100,TCP,49.0
2036-10-08 00:00:04.100,-101.0,0.005524000000000001,7.0,0.005837000000000001,14.74,12.58,19.255,61335.0,10601.0,501.29,9.21,2.33,8.6888,2.1983,TCP,101,TCP,89.0
2036-10-08 00:00:04.200,-101.0,0.005002600000000001,7.0,0.019112499999999998,15.75,30.31,19.335,119604.0,15596.0,807.73,20.46,4.2,19.302,3.9624,TCP,78,TCP,176.0
2036-10-08 00:00:04.300,-101.0,0.0063186,7.0,0.03347959999999999,16.77,30.02,19.905,264751.0,11117.0,640.59,42.92,3.95,40.490500000000004,3.7264,TCP,87,TCP,326.0
2036-10-08 00:00:04.400,-101.0,0.006075600000000002,7.0,0.05667279999999998,17.0,22.72,21.11,373030.0,8346.0,437.9,55.93,1.71,52.7641,1.6133000000000002,TCP,119,TCP,501.0
2036-10-08 00:00:04.500,-101.0,0.005417999999999999,7.0,0.06516,17.0,16.97,21.275,440168.0,7209.0,321.95,65.2,1.29,61.5094,1.2171,TCP,86,TCP,342.0
2036-10-08 00:00:04.600,-101.0,0.004867800000000001,7.0,0.0661486,17.0,18.49,21.06,434167.0,10755.0,514.26,63.35,2.72,59.7641,2.5661,TCP,107,TCP,315.0
2036-10-08 00:00:04.700,-101.18,0.004374,7.0,0.06529080000000002,17.0,20.86,19.525,436519.0,8610.0,455.32,63.35,1.14,59.7641,1.0755,TCP,98,TCP,319.0
2036-10-08 00:00:04.800,-102.0,0.0039276,7.0,0.0753816,17.0,40.34,18.245,440168.0,9280.0,714.98,64.41,3.35,60.7641,3.1605000000000003,TCP,102,TCP,285.0
2036-10-08 00:00:04.900,-102.0,0.0035278000000000015,7.0,0.10719200000000001,17.0,23.07,20.77,432870.0,9819.0,472.33,63.35,2.19,59.7641,2.0661,TCP,102,TCP,292.0
2036-10-08 00:00:05.000,-102.88172043010752,0.0031735,7.0,0.10779680000000003,17.0,21.19,22.36,434167.0,7103.0,361.23,65.99,3.52,62.2547,3.3208,TCP,98,TCP,334.0
2036-10-08 00:00:05.100,-103.0,0.0028444000000000004,7.0,0.107452,17.0,22.7,21.905,440168.0,7563.0,377.25,63.35,1.77,59.7641,1.6699000000000002,TCP,95,TCP,289.0
2036-10-08 00:00:05.200,-103.0,0.002562199999999999,7.0,0.09793250000000002,17.0,19.15,21.56,440168.0,6502.0,326.09,64.14,1.99,60.5094,1.8775,TCP,110,TCP,314.0
2036-10-08 00:00:05.300,-103.0,0.0022985,7.0,0.10992519999999997,17.0,28.02,20.95,429221.0,10293.0,550.96,62.29,3.4,58.7641,3.2077,TCP,88,TCP,259.0
2036-10-08 00:00:05.400,-103.0,0.0020673999999999996,7.0,0.11518599999999996,17.0,16.61,25.255,441465.0,5833.0,389.53,65.47,3.12,61.7641,2.9435000000000002,TCP,89,TCP,328.0
2036-10-08 00:00:05.500,-103.0,0.0018566999999999995,7.0,0.13973439999999998,17.0,27.9,18.84,436519.0,8829.0,515.15,65.99,4.6,62.2547,4.3395,TCP,118,TCP,323.0
2036-10-08 00:00:05.600,-103.0,0.0016656000000000004,7.0,0.15857699999999997,16.15,40.3,19.015,436519.0,15920.0,1314.32,62.29,2.73,58.7641,2.5755,TCP,91,TCP,320.0
2036-10-08 00:00:05.700,-103.0,0.0015024000000000003,7.0,0.17427179999999998,15.13,20.92,19.95,430069.0,9357.0,453.06,63.35,1.67,59.7641,1.5756000000000001,TCP,89,TCP,314.0
2036-10-08 00:00:05.800,-103.0,0.0013444000000000004,7.0,0.1651344,14.12,25.55,20.685,445194.0,11529.0,625.4,66.26,3.05,62.5094,2.8773,TCP,93,TCP,311.0
2036-10-08 00:00:05.900,-103.0,0.0012144,7.0,0.14889599999999995,14.0,20.19,20.745,436519.0,5956.0,243.58,63.08,1.6,59.5094,1.5097,TCP,90,TCP,302.0
2036-10-08 00:00:06.000,-103.0,0.001092,7.0,0.13385569999999997,14.0,17.68,18.355,429221.0,5908.0,347.38,63.35,1.28,59.7641,1.2077,TCP,111,TCP,295.0
2036-10-08 00:00:06.100,-103.0,0.0009755999999999996,7.0,0.12034000000000003,14.0,21.15,18.835,441465.0,9549.0,382.83,67.05,2.71,63.2547,2.5567,TCP,93,TCP,341.0
2036-10-08 00:00:06.200,-103.0,0.0008838000000000001,7.0,0.10806580000000005,14.0,20.17,20.205,440168.0,5664.0,263.93,63.35,0.86,59.7641,0.8115000000000001,TCP,134,TCP,310.0
2036-10-08 00:00:06.300,-102.58,0.0007947999999999997,7.0,0.09714699999999998,14.0,20.27,19.315,432870.0,5655.0,274.64,63.87,2.77,60.2547,2.6135,TCP,190,TCP,296.0
2036-10-08 00:00:06.400,-102.0,0.0007131999999999997,7.0,0.08723979999999998,14.0,26.11,20.065,432870.0,18482.0,960.05,63.35,3.36,59.7641,3.1699,TCP,184,None,296.0
2036-10-08 00:00:06.500,-102.0,0.0006367999999999999,7.0,0.07843380000000001,14.0,25.15,23.37,448763.0,10546.0,473.37,68.11,3.76,64.2547,3.5473000000000003,TCP,183,TCP,338.0
2036-10-08 00:00:06.600,-102.0,0.0005756000000000003,7.0,0.0704096,14.0,21.57,22.39,432870.0,8908.0,461.91,62.29,1.81,58.7641,1.7076000000000002,TCP,161,TCP,320.0
2036-10-08 00:00:06.700,-102.0,0.0005175000000000002,7.0,0.0681848,14.0,25.41,19.465,429221.0,14749.0,737.2,64.14,3.5,60.5094,3.302,TCP,53,UDP,295.0
2036-10-08 00:00:06.800,-102.0,0.0004669999999999999,7.0,0.06130399999999999,14.0,20.55,18.85,440168.0,7161.0,361.56,64.14,1.9,60.5094,1.7925,UDP,17,UDP,339.0
2036-10-08 00:00:06.900,-102.0,0.00041879999999999993,7.0,0.05512299999999998,14.05,23.9,20.135,445114.0,11700.0,584.42,65.47,1.93,61.7641,1.821,UDP,12,UDP,307.0
2036-10-08 00:00:07.000,-102.0,0.00037840000000000014,7.0,0.04951070000000001,15.07,21.7,21.63,429221.0,16698.0,824.73,63.08,3.99,59.5094,3.7644,TCP,7,TCP,322.0
2036-10-08 00:00:07.100,-102.0,0.000338,7.0,0.045399600000000026,16.0,18.19,19.11,430149.0,5669.0,279.96,62.29,1.22,58.7641,1.151,TCP,14,TCP,323.0
2036-10-08 00:00:07.200,-102.0,0.00030039999999999993,7.0,0.051500800000000006,16.0,24.1,19.595,440088.0,12624.0,619.11,64.14,3.84,60.5094,3.6226,UDP,21,UDP,279.0
2036-10-08 00:00:07.300,-102.0,0.0002701,7.0,0.052142400000000005,16.0,14.38,19.935,441545.0,8238.0,398.23,66.53,3.58,62.7641,3.3774,TCP,12,UDP,312.0
2036-10-08 00:00:07.400,-102.0,0.00024300000000000008,7.0,0.05777240000000001,16.0,23.48,19.66,429221.0,6980.0,390.15,62.29,1.15,58.7641,1.085,TCP,27,UDP,372.0
2036-10-08 00:00:07.500,-102.0,0.00021919999999999996,7.0,0.06652500000000001,16.0,19.65,20.04,440168.0,6176.0,286.95,65.47,2.48,61.7641,2.3396,UDP,37,UDP,325.0
2036-10-08 00:00:07.600,-102.0,0.00019240000000000001,7.0,0.06333899999999999,16.0,28.32,19.645,441465.0,9046.0,531.36,66.53,1.91,62.7641,1.8020000000000003,UDP,33,TCP,247.0
2036-10-08 00:00:07.700,-102.0,0.0001761,7.0,0.07873930000000003,16.0,17.3,19.55,432870.0,5708.0,263.83,62.02,1.64,58.5094,1.5472,TCP,17,TCP,285.0
2036-10-08 00:00:07.800,-102.0,0.00016200000000000003,7.0,0.08450480000000002,16.0,24.49,19.125,436519.0,5276.0,365.51,64.41,0.98,60.7641,0.9244,UDP,43,UDP,262.0
2036-10-08 00:00:07.900,-102.0,0.00014159999999999995,7.0,0.09858400000000003,16.0,20.33,20.62,436519.0,6849.0,309.74,65.2,2.86,61.5094,2.6981,TCP,30,TCP,278.0
2036-10-08 00:00:08.000,-102.0,0.00012570000000000005,7.0,0.0998415,16.0,24.19,19.14,441465.0,6461.0,376.61,65.47,0.94,61.7641,0.8868,TCP,21,TCP,278.0
2036-10-08 00:00:08.100,-102.0,0.00011550000000000004,7.0,0.1009788,16.0,17.81,19.48,429221.0,5608.0,275.07,63.35,1.54,59.7641,1.453,TCP,27,TCP,310.0
2036-10-08 00:00:08.200,-102.0,0.00010539999999999997,7.0,0.101874,16.0,20.35,18.93,440168.0,10928.0,543.9,65.2,2.2,61.5094,2.0755,TCP,22,TCP,110.0
2036-10-08 00:00:08.300,-102.0,9.53e-05,7.0,0.10083500000000001,16.0,28.63,20.845,440168.0,14405.0,708.37,64.41,3.97,60.7641,3.7453999999999996,TCP,24,TCP,0.0
2036-10-08 00:00:08.400,-102.12,8.510000000000002e-05,7.0,0.09565370000000004,16.0,32.03,20.12,434167.0,15621.0,858.83,66.26,4.23,62.5094,3.9907999999999997,TCP,32,TCP,5.0
2036-10-08 00:00:08.500,-103.0,7.499999999999998e-05,7.0,0.0896484,16.0,29.86,19.17,433798.0,11192.0,512.13,63.35,1.85,59.7641,1.7452,TCP,53,TCP,5.0
2036-10-08 00:00:08.600,-103.0,6.480000000000002e-05,7.0,0.08198340000000004,16.0,32.35,18.935,379577.0,14451.0,765.22,55.28,3.69,52.1509,3.4812,TCP,24,TCP,131.0
2036-10-08 00:00:08.700,-103.0,6.000000000000002e-05,7.0,0.07841599999999999,16.0,23.54,19.755,118336.0,18341.0,870.66,18.54,3.85,17.4907,3.6321000000000003,TCP,17,TCP,77.0
2036-10-08 00:00:08.800,-104.0,5.4499999999999997e-05,7.0,0.0776348,16.0,12.99,20.42,174265.0,4995.0,220.69,30.08,1.14,28.3777,1.0756000000000001,TCP,4,TCP,12.0
2036-10-08 00:00:08.900,-104.0,5e-05,7.0,0.08130000000000003,16.0,20.18,20.915,8648.0,13922.0,734.02,1.75,3.85,1.6510999999999998,3.6323000000000003,TCP,24,TCP,2.0
2036-10-08 00:00:09.000,-104.0,4.7400000000000014e-05,7.0,0.07909000000000002,16.0,12.55,21.87,2088.0,2925.0,132.84,0.42,0.1,0.39629999999999993,0.0944,TCP,32,TCP,14.0
2036-10-08 00:00:09.100,-104.0,4e-05,7.0,0.07492550000000002,16.0,19.63,21.185,5323.0,15260.0,777.67,0.43,4.92,0.4058,4.6415,TCP,18,TCP,15.0
2036-10-08 00:00:09.200,-104.0,3.9200000000000004e-05,7.0,0.07587050000000004,16.0,22.63,21.765,11520.0,28830.0,1533.16,4.36,6.5,4.1131,6.1321,TCP,20,TCP,18.0
2036-10-08 00:00:09.300,-104.0,3.000000000000001e-05,7.0,0.072916,16.0,13.35,21.245,9565.0,4184.0,166.51,2.52,0.82,2.3775,0.7737999999999999,TCP,18,TCP,31.0
2036-10-08 00:00:09.400,-104.0,3.000000000000001e-05,7.0,0.07066600000000003,16.0,22.23,21.055,19929.0,20584.0,1072.95,5.5,2.43,5.1889,2.2925,TCP,77,TCP,274.0
2036-10-08 00:00:09.500,-104.0,2.8500000000000005e-05,7.0,0.06633940000000002,16.0,21.21,20.515,325011.0,18256.0,882.9,50.59,4.0,47.726499999999994,3.7737,TCP,137,TCP,20.0
2036-10-08 00:00:09.600,-104.0,2e-05,7.0,0.06507880000000003,16.0,14.99,20.595,76626.0,7889.0,377.61,11.26,2.34,10.6228,2.2076,TCP,112,TCP,15.0
2036-10-08 00:00:09.700,-104.0,2e-05,7.0,0.06550299999999996,16.0,13.71,20.42,9473.0,15355.0,778.25,3.28,2.21,3.0946000000000002,2.0849,TCP,107,TCP,125.0
2036-10-08 00:00:09.800,-104.0,2e-05,7.0,0.06131139999999999,16.0,23.07,19.535,156762.0,18848.0,995.33,23.63,3.44,22.292399999999997,3.2454,TCP,13,TCP,27.0
2036-10-08 00:00:09.900,-104.0,2e-05,7.0,0.060085599999999975,16.0,17.6,21.27,16196.0,21653.0,1057.61,2.21,3.97,2.0850999999999997,3.7453,TCP,22,TCP,12.0
2036-10-08 00:00:10.000,-104.3763440860215,1.8900000000000002e-05,7.0,0.07169679999999998,16.0,28.39,19.795,4170.0,10910.0,658.43,0.71,5.33,0.67,5.0283,TCP,17,TCP,30.0
2036-10-08 00:00:10.100,-105.0,1e-05,7.0,0.09229569999999997,16.0,27.54,20.135,15600.0,18873.0,1160.2,2.91,4.23,2.7455000000000003,3.9906,TCP,9,TCP,20.0
2036-10-08 00:00:10.200,-105.0,1e-05,7.0,0.09944600000000003,16.0,15.96,21.125,13099.0,6625.0,305.54,2.38,2.36,2.2454,2.2265,TCP,30,TCP,19.0
2036-10-08 00:00:10.300,-105.0,1e-05,7.0,0.09644360000000002,16.0,22.91,21.685,15209.0,33179.0,1825.08,2.65,6.31,2.5002,5.9529,TCP,26,TCP,36.0
2036-10-08 00:00:10.400,-105.0,1e-05,7.0,0.09109450000000002,16.0,29.31,20.505,21825.0,95069.0,5374.03,4.99,22.44,4.7076,21.169900000000002,TCP,18,TCP,108.0
2036-10-08 00:00:10.500,-105.0,1e-05,7.0,0.08577040000000004,16.0,30.2,21.32,133858.0,33142.0,1649.45,21.67,4.8,20.4435,4.5283999999999995,TCP,29,TCP,26.0
2036-10-08 00:00:10.600,-105.0,1e-05,7.0,0.081296,16.0,15.54,20.885,36204.0,4670.0,244.05,5.5,2.34,5.1888,2.2077999999999998,TCP,13,TCP,13.0
2036-10-08 00:00:10.700,-105.0,1e-05,7.0,0.0815526,16.0,13.68,20.795,6824.0,8463.0,371.83,1.48,1.29,1.3963999999999999,1.2171,TCP,20,TCP,7.0
2036-10-08 00:00:10.800,-105.0,1e-05,7.0,0.10551370000000002,16.0,9.0,20.81,6600.0,2592.0,101.31,1.2,0.22,1.1321,0.20759999999999998,TCP,21,TCP,25.0
2036-10-08 00:00:10.900,-105.0,1e-05,7.0,0.11886999999999998,16.0,21.74,20.075,15366.0,14394.0,834.08,4.5,2.32,4.2455,2.1888,TCP,8,TCP,33.0
2036-10-08 00:00:11.000,-105.0,1e-05,7.0,0.12457460000000001,16.0,37.57,18.78,26768.0,17833.0,931.47,3.36,3.25,3.17,3.0661,TCP,28,TCP,30.0
2036-10-08 00:00:11.100,-105.0,1.0000000000000003e-05,7.0,0.123503,16.0,11.3,21.845,37780.0,9290.0,389.58,6.8,2.99,6.4152,2.8207,TCP,11,TCP,20.0
2036-10-08 00:00:11.200,-105.0,0.0,7.0,0.1127497,16.0,9.78,22.17,18008.0,8172.0,376.24,4.83,1.62,4.5567,1.5284,TCP,12,TCP,7.0
2036-10-08 00:00:11.300,-105.78494623655914,0.0,7.0,0.1013684,16.0,25.47,21.56,2762.0,54400.0,5130.79,0.16,13.96,0.151,13.1698,TCP,15,TCP,352.0
2036-10-08 00:00:11.400,-105.85,0.0,7.0,0.09113490000000002,16.0,26.97,21.74,439305.0,8674.0,426.82,65.88,2.18,62.1509,2.0566,TCP,21,TCP,325.0
2036-10-08 00:00:11.500,-105.0,0.0,7.0,0.09437640000000001,16.0,27.3,20.805,432870.0,8852.0,440.38,63.08,1.65,59.5094,1.5565,TCP,15,TCP,280.0
2036-10-08 00:00:11.600,-105.0,0.0,7.0,0.08995599999999998,16.0,25.72,21.26,432870.0,8212.0,390.96,63.35,2.69,59.7641,2.5376,TCP,26,TCP,70.0
2036-10-08 00:00:11.700,-105.0,0.0,7.0,0.08519860000000001,16.0,21.72,18.655,222096.0,8225.0,435.47,35.35,1.68,33.3491,1.585,TCP,12,TCP,67.0
2036-10-08 00:00:11.800,-105.0,0.0,7.0,0.0914492,16.0,13.6,20.46,94476.0,3783.0,165.16,13.31,1.69,12.556600000000001,1.5944,TCP,15,TCP,28.0
2036-10-08 00:00:11.900,-105.0,0.0,7.0,0.11134599999999997,16.0,9.05,21.32,57585.0,2165.0,84.37,8.41,0.3,7.934,0.2832,TCP,15,TCP,58.0
2036-10-08 00:00:12.000,-105.0,0.0,7.0,0.1423357,15.31,15.45,21.77,63004.0,10150.0,508.71,11.76,2.67,11.0944,2.5189000000000004,TCP,19,TCP,1.0
2036-10-08 00:00:12.100,-105.0,0.0,7.0,0.1426518,15.0,5.0,21.345,354.0,274.0,1.54,0.05,0.05,0.0472,0.0472,None,0,TCP,167.0
2036-10-08 00:00:12.200,-104.72,0.0,7.0,0.12756000000000003,15.0,15.57,21.36,281117.0,6615.0,310.47,42.28,1.92,39.8868,1.8113,TCP,39,TCP,22.0
2036-10-08 00:00:12.300,-104.0,0.0,7.0,0.12279020000000002,15.0,7.85,22.38,354.0,1509.0,58.57,0.05,0.2,0.0472,0.1888,TCP,10,TCP,130.0
2036-10-08 00:00:12.400,-104.0,0.0,7.0,0.11449400000000001,15.0,18.45,22.62,219202.0,6738.0,317.63,31.42,0.38,29.6415,0.35869999999999996,TCP,21,TCP,51.0
2036-10-08 00:00:12.500,-104.13978494623656,0.0,7.0,0.10987999999999998,15.0,13.1,27.07,76296.0,3707.0,148.77,11.26,0.97,10.6228,0.9151,TCP,8,TCP,26.0
2036-10-08 00:00:12.600,-105.0,0.0,7.0,0.10773539999999997,15.0,5.0,21.83,37627.0,396.0,39.46,5.3,0.62,5.0,0.585,TCP,18,TCP,85.0
2036-10-08 00:00:12.700,-105.0,0.0,7.0,0.098016,15.0,17.65,19.6,115333.0,4348.0,151.14,19.7,1.35,18.5849,1.2738,TCP,20,TCP,58.0
2036-10-08 00:00:12.800,-105.0,0.0,7.0,0.09312290000000002,15.0,8.44,18.26,93552.0,2344.0,82.79,14.73,0.61,13.896300000000002,0.5756,TCP,9,TCP,64.0
2036-10-08 00:00:12.900,-104.03,0.0,7.0,0.0836389,15.0,20.05,23.055,84716.0,27570.0,1383.46,14.89,6.98,14.0472,6.5848,TCP,20,TCP,54.0
2036-10-08 00:00:13.000,-104.0,0.0,7.0,0.07704000000000001,15.0,6.74,21.35,42468.0,1198.0,35.54,8.32,0.57,7.8491,0.5378999999999999,TCP,7,TCP,61.0
2036-10-08 00:00:13.100,-104.0,0.0,7.0,0.070495,15.0,13.33,19.91,125479.0,3517.0,156.66,20.39,0.59,19.235799999999998,0.5567,TCP,18,TCP,65.0
2036-10-08 00:00:13.200,-104.0,0.0,7.0,0.0795052,15.0,8.35,19.31,51923.0,2243.0,75.61,9.69,0.44,9.1416,0.41519999999999996,TCP,28,TCP,54.0
2036-10-08 00:00:13.300,-104.0,0.0,7.0,0.08496330000000003,15.0,9.13,21.395,86772.0,2118.0,85.26,15.9,0.92,15.0,0.8681,TCP,15,TCP,64.0
2036-10-08 00:00:13.400,-104.0,0.0,7.0,0.07946600000000004,15.0,11.45,23.175,110005.0,5569.0,257.87,18.46,2.36,17.4151,2.2265,TCP,14,TCP,27.0
2036-10-08 00:00:13.500,-104.0,0.0,7.0,0.0754882,15.0,5.8,21.13,58053.0,1143.0,22.28,8.32,0.15,7.8491,0.1416,TCP,15,TCP,89.0
2036-10-08 00:00:13.600,-103.12,0.0,7.0,0.07564879999999999,15.0,12.9,20.95,103360.0,3425.0,147.49,16.22,0.3,15.3019,0.2832,TCP,17,TCP,57.0
2036-10-08 00:00:13.700,-103.0,0.0,7.0,0.0694328,15.0,14.38,17.825,88366.0,3990.0,163.42,16.63,1.8,15.688699999999999,1.6982,TCP,20,TCP,66.0
