timestamp,RSRP,DL_BLER,DL_MCS,UL_BLER,UL_MCS,UL_NPRB,UL_SNR,TX_Bytes,RX_Bytes,Estimated_UL_Buffer,PRBs_DL_Current,PRBs_UL_Current,PRB_Utilization_DL,PRB_Utilization_UL,UL_Protocol,UL_NumberOfPackets,DL_Protocol,DL_NumberOfPackets
2026-09-02 00:00:01.100,-88.0,0.0029503999999999,7.0,0.0351812,27.0,5.0,20.995,9222.0,322.0,465.54,1.35,0.05,1.2735,0.0472,TCP,1.0,TCP,0.0
2026-09-02 00:00:01.200,-88.0,0.0026537999999999,7.0,0.0316305,27.0,5.0,20.945,15330.0,276.0,433.83,2.06,0.2,1.9433,0.1888,TCP,2.0,TCP,0.0
2026-09-02 00:00:01.300,-88.0,0.0024833999999999,7.0,0.0287101999999999,27.0,5.0,20.835,6147.0,276.0,467.05,0.72,0.1,0.6792,0.0944,TCP,3.0,TCP,8.0
2026-09-02 00:00:01.400,-88.0,0.0022334,7.0,0.0258099999999999,27.0,5.0,21.2,6805.0,322.0,1932.5,0.0,0.15,0.0,0.1416,TCP,3.0,TCP,8.0
2026-09-02 00:00:01.500,-88.0,0.0020265,7.0,0.0468031999999999,27.0,9.84,21.275,16662.0,5536.0,2524.08,2.39,0.85,2.2547,0.8017,TCP,3.0,TCP,2.0
2026-09-02 00:00:01.600,-88.0,0.0018899999999999,7.0,0.0750544,27.0,5.0,21.35,0.0,322.0,1581.28,0.0,0.15,0.0,0.1416,TCP,3.0,TCP,8.0
2026-09-02 00:00:01.700,-88.0,0.001738,7.0,0.075926,27.0,5.0,21.79,7064.0,322.0,834.42,2.67,0.1,2.5189,0.0944,TCP,11.0,TCP,4.0
2026-09-02 00:00:01.800,-88.0,0.0015605999999999,7.0,0.0685456,27.0,5.0,21.175,12505.0,276.0,745.0,3.79,0.15,3.5754,0.1416,TCP,1.0,TCP,3.0
2026-09-02 00:00:01.900,-88.0,0.0014054999999999,7.0,0.062204,27.0,5.0,22.36,9399.0,276.0,745.0,1.4,0.1,1.3207000000000002,0.0944,TCP,3.0,TCP,2.0
2026-09-02 00:00:02.000,-88.0,0.0012749999999999,7.0,0.0564483,27.0,10.1,21.105,7414.0,1891.0,1077.87,1.65,0.15,1.5567,0.1416,TCP,9.0,TCP,6.0
2026-09-02 00:00:02.100,-88.0,0.0011334,7.0,0.058083,27.0,11.2,21.01,2594.0,2298.0,832.05,0.15,0.1,0.1416,0.0944,TCP,3.0,TCP,6.0
2026-09-02 00:00:02.200,-88.0,0.001022,7.0,0.0785181,27.0,5.0,21.025,11145.0,276.0,56.45,4.24,0.2,3.9999,0.1888,TCP,3.0,TCP,5.0
2026-09-02 00:00:02.300,-88.0,0.0009129999999999,7.0,0.0702299999999999,27.0,5.0,21.0,13848.0,322.0,150.74,0.72,0.1,0.6792,0.0944,TCP,1.0,TCP,16.0
2026-09-02 00:00:02.400,-88.0,0.0008343,7.0,0.0637283999999999,27.0,5.0,21.22,10759.0,276.0,235.44,1.8,0.1,1.6980000000000002,0.0944,TCP,7.0,TCP,8.0
2026-09-02 00:00:02.500,-88.0,0.0007499999999999,7.0,0.0572988,27.0,5.0,20.965,10791.0,276.0,270.54,2.84,0.15,2.6792,0.1416,None,0.0,None,8.0
2026-09-02 00:00:02.600,-88.0,0.0006725999999999,7.0,0.0519849999999999,27.0,5.0,21.03,10774.0,322.0,276.0,1.08,0.1,1.0188,0.0944,TCP,1.0,None,6.0
2026-09-02 00:00:02.700,-88.0,0.0006026,7.0,0.0465978,27.0,5.0,21.025,10953.0,276.0,334.4,2.96,0.1,2.7924,0.0944,TCP,10.0,TCP,5.0
2026-09-02 00:00:02.800,-88.0,0.000539,7.0,0.0418925,27.0,5.0,21.725,10936.0,276.0,372.12,0.9,0.15,0.8490000000000001,0.1416,TCP,2.0,TCP,8.0
2026-09-02 00:00:02.900,-88.0,0.000499,7.0,0.0378204,27.0,5.0,20.32,9256.0,322.0,349.44,4.69,0.1,4.4245,0.0944,TCP,4.0,TCP,4.0
2026-09-02 00:00:03.000,-88.0,0.0004459999999999,7.0,0.0338308,27.0,5.0,20.075,10759.0,276.0,384.0,0.9,0.1,0.8490000000000001,0.0944,TCP,3.0,TCP,7.0
2026-09-02 00:00:03.100,-88.0,0.000404,7.0,0.0306999999999999,27.0,5.0,20.04,9415.0,322.0,384.0,3.74,0.1,3.5282,0.0944,TCP,3.0,TCP,5.0
2026-09-02 00:00:03.200,-88.0,6.000000000000002e-05,7.0,0.0549007,27.0,5.0,21.91,13833.0,276.0,348.36,3.6,0.1,3.3960000000000004,0.0944,TCP,9.0,TCP,12.0
2026-09-02 00:00:03.300,-88.0,5.36e-05,7.0,0.0493054999999999,27.0,5.0,22.105,10774.0,322.0,451.95,1.53,0.1,1.4433,0.0944,TCP,3.0,TCP,4.0
2026-09-02 00:00:03.400,-88.0,5e-05,7.0,0.0447924,27.0,5.0,22.335,9222.0,322.0,1709.14,1.35,0.15,1.2735,0.1416,TCP,3.0,TCP,7.0
2026-09-02 00:00:03.500,-88.0,4.680000000000001e-05,7.0,0.0402287999999999,27.0,6.65,21.905,9222.0,729.0,2127.4,0.9,0.37,0.8490000000000001,0.349,TCP,3.0,TCP,6.0
2026-09-02 00:00:03.600,-88.0,4e-05,7.0,0.0404031,27.0,5.0,21.935,0.0,276.0,1968.56,0.0,0.1,0.0,0.0944,TCP,3.0,TCP,6.0
2026-09-02 00:00:03.700,-88.0,4e-05,7.0,0.0471761,27.0,5.0,21.79,177.0,276.0,1323.6,0.0,0.1,0.0,0.0944,TCP,3.0,TCP,6.0
2026-09-02 00:00:03.800,-88.0,3.000000000000001e-05,7.0,0.0384831999999999,27.0,5.0,21.88,22574.0,276.0,535.0,4.21,0.1,3.971600000000001,0.0944,TCP,3.0,TCP,7.0
2026-09-02 00:00:03.900,-88.0,3.000000000000001e-05,7.0,0.0349196,27.0,5.0,21.85,10758.0,276.0,535.0,1.62,0.2,1.5282,0.1888,TCP,3.0,TCP,8.0
2026-09-02 00:00:04.000,-88.0,3.000000000000001e-05,7.0,0.03155,27.0,5.0,21.95,3074.0,322.0,503.29,0.9,0.1,0.8490000000000001,0.0944,TCP,3.0,TCP,6.0
2026-09-02 00:00:04.100,-88.0,3.000000000000001e-05,7.0,0.028526,27.0,5.0,21.96,10759.0,276.0,384.0,0.9,0.2,0.8490000000000001,0.1888,TCP,3.0,TCP,6.0
2026-09-02 00:00:04.200,-88.0,2.5900000000000003e-05,7.0,0.0256452,27.0,5.0,21.755,10773.0,276.0,384.0,1.89,0.05,1.7829000000000002,0.0472,TCP,3.0,TCP,7.0
2026-09-02 00:00:04.300,-88.0,2e-05,7.0,0.0232816,27.0,5.0,21.95,10774.0,322.0,414.2,1.53,0.2,1.4433,0.1888,TCP,4.0,TCP,8.0
2026-09-02 00:00:04.400,-88.0,2e-05,7.0,0.02116,27.0,5.0,21.675,10936.0,276.0,489.7,1.4,0.1,1.3207,0.0944,TCP,2.0,TCP,9.0
2026-09-02 00:00:04.500,-88.0,2e-05,7.0,0.0190026,27.0,5.0,21.915,9222.0,276.0,483.66,0.9,0.1,0.8490000000000001,0.0944,TCP,2.0,TCP,13.0
2026-09-02 00:00:04.600,-88.0,1.9100000000000003e-05,7.0,0.0172536,27.0,23.82,24.685,11129.0,18902.0,3578.26,3.79,2.79,3.5754,2.632,None,0.0,None,0.0
2026-09-02 00:00:04.700,-88.0,1e-05,7.0,0.0537789999999999,27.0,5.44,20.54,11467.0,322.0,1149.52,1.05,0.1,0.9906,0.0944,None,0.0,None,0.0
2026-09-02 00:00:04.800,-88.0,1e-05,7.0,0.0642731,27.0,5.0,20.425,6586.0,276.0,794.71,3.14,0.15,2.9622,0.1416,TCP,3.0,TCP,12.0
2026-09-02 00:00:04.900,-88.0,1e-05,7.0,0.0669723999999999,27.0,12.45,21.035,2489.0,2797.0,1536.09,0.5,0.82,0.4717,0.7736,TCP,3.0,TCP,2.0
2026-09-02 00:00:05.000,-88.0,1e-05,7.0,0.0796484,27.0,5.0,20.97,10759.0,276.0,1940.16,1.35,0.15,1.2735,0.1416,TCP,4.0,TCP,9.0
2026-09-02 00:00:05.100,-88.0,1e-05,7.0,0.0754363999999999,27.0,5.0,20.33,9254.0,322.0,1446.0,1.83,0.1,1.7264,0.0944,TCP,6.0,TCP,9.0
2026-09-02 00:00:05.200,-88.0,1e-05,7.0,0.0673851,27.0,5.0,19.91,0.0,276.0,1107.77,0.0,0.1,0.0,0.0944,TCP,3.0,TCP,10.0
2026-09-02 00:00:05.300,-88.0,1e-05,7.0,0.0605779999999999,27.0,5.0,19.755,20953.0,276.0,728.05,3.68,0.05,3.4717,0.0472,TCP,3.0,TCP,2.0
2026-09-02 00:00:05.400,-88.0,1e-05,7.0,0.0549976,27.0,5.0,20.05,8936.0,322.0,968.76,1.56,0.1,1.4717000000000002,0.0944,TCP,3.0,TCP,6.0
2026-09-02 00:00:05.500,-88.0,1e-05,7.0,0.0586384,27.0,10.39,20.185,531.0,2088.0,2130.18,0.05,0.63,0.0472,0.5943,TCP,4.0,TCP,8.0
2026-09-02 00:00:05.600,-88.0,1e-05,7.0,0.0785114,27.0,5.0,21.115,177.0,322.0,1315.44,0.05,0.1,0.0472,0.0944,TCP,3.0,TCP,7.0
2026-09-02 00:00:05.700,-88.0,1e-05,7.0,0.0827854,27.0,5.0,21.12,0.0,276.0,642.95,0.0,0.15,0.0,0.1416,TCP,3.0,TCP,8.0
2026-09-02 00:00:05.800,-88.0,1.0000000000000004e-05,7.0,0.075929,27.0,5.0,19.85,354.0,138.0,79.33,0.05,0.0,0.0472,0.0,TCP,3.0,TCP,7.0
2026-09-02 00:00:05.900,-88.0,0.0,7.0,0.0773715,27.0,8.19,19.965,16694.0,1497.0,1199.24,2.41,0.37,2.2736,0.349,TCP,3.0,TCP,7.0
2026-09-02 00:00:06.000,-88.0,0.0,7.0,0.0972614,27.0,5.0,21.005,0.0,322.0,1798.16,0.0,0.05,0.0,0.0472,TCP,4.0,TCP,6.0
2026-09-02 00:00:06.100,-88.0,0.0,7.0,0.1050828999999999,27.0,5.0,21.0,0.0,276.0,1059.11,0.0,0.15,0.0,0.1416,TCP,3.0,TCP,6.0
2026-09-02 00:00:06.200,-88.0,0.0,7.0,0.0943769999999999,27.0,5.0,20.86,0.0,322.0,500.2,0.0,0.05,0.0,0.0472,TCP,2.0,TCP,6.0
2026-09-02 00:00:06.300,-88.0,0.0,7.0,0.0848519999999999,27.0,5.0,20.91,8516.0,230.0,395.6,2.66,0.15,2.5094,0.1416,None,0.0,None,6.0
2026-09-02 00:00:06.400,-88.0,0.0,7.0,0.0762104,27.0,5.0,21.69,11290.0,322.0,645.1,1.45,0.05,1.3679,0.0472,None,0.0,None,6.0
2026-09-02 00:00:06.500,-88.0,0.0,7.0,0.068448,27.0,5.0,20.005,7717.0,322.0,1023.35,3.29,0.15,3.1037,0.1416,TCP,1.0,TCP,8.0
2026-09-02 00:00:06.600,-88.0,0.0,7.0,0.0615378,27.0,5.0,20.125,6148.0,276.0,1038.0,0.9,0.1,0.8490000000000001,0.0944,TCP,4.0,TCP,4.0
2026-09-02 00:00:06.700,-88.0,0.0,7.0,0.0559036,27.0,5.0,19.905,4788.0,276.0,765.51,0.95,0.15,0.8962,0.1416,TCP,3.0,TCP,0.0
2026-09-02 00:00:06.800,-88.0,0.0,7.0,0.050732,27.0,5.0,20.02,4626.0,276.0,745.0,0.72,0.1,0.6792,0.0944,TCP,3.0,TCP,0.0
2026-09-02 00:00:06.900,-87.69,0.0,7.0,0.0456099999999999,27.0,5.0,19.745,9238.0,322.0,566.5,1.83,0.15,1.7264,0.1416,TCP,4.0,TCP,2.0
2026-09-02 00:00:07.000,-87.0,0.0,7.0,0.0413843,27.0,5.0,19.71,9062.0,276.0,535.0,2.41,0.1,2.2735000000000003,0.0944,TCP,3.0,TCP,6.0
2026-09-02 00:00:07.100,-87.0,0.01111,7.0,0.0390491999999999,27.0,5.0,19.88,5141.0,276.0,527.45,0.3,0.15,0.2830999999999999,0.1416,TCP,3.0,TCP,5.0
2026-09-02 00:00:07.200,-87.0,0.0096999999999999,7.0,0.0461985999999999,27.0,12.19,19.795,708.0,2751.0,1438.66,0.1,0.98,0.0944,0.9245,TCP,3.0,TCP,3.0
2026-09-02 00:00:07.300,-87.0,0.0087479999999999,7.0,0.0708355999999999,27.0,5.0,19.585,8735.0,322.0,369.56,2.56,0.2,2.415,0.1888,TCP,10.0,TCP,6.0
2026-09-02 00:00:07.400,-87.0,0.0080999999999999,7.0,0.0640099999999999,27.0,6.65,20.295,1537.0,775.0,2008.12,0.0,0.1,0.0,0.0944,None,0.0,TCP,7.0
2026-09-02 00:00:07.500,-87.0,0.0079461,7.0,0.0698049999999999,27.0,5.0,20.92,209.0,276.0,1193.04,0.0,0.2,0.0,0.1888,TCP,3.0,TCP,8.0
2026-09-02 00:00:07.600,-87.0,0.00729,7.0,0.0640113,27.0,5.0,21.01,0.0,322.0,583.9,0.0,0.05,0.0,0.0472,TCP,3.0,TCP,1.0
2026-09-02 00:00:07.700,-87.0,0.0066621999999999,7.0,0.0581782,27.0,5.0,20.705,22538.0,276.0,327.03,4.53,0.05,4.2735,0.0472,TCP,3.0,TCP,7.0
2026-09-02 00:00:07.800,-87.0,0.0059619999999999,7.0,0.052246,27.0,5.0,21.29,10758.0,276.0,384.0,2.45,0.2,2.3112,0.1888,TCP,3.0,TCP,9.0
2026-09-02 00:00:07.900,-87.0,0.0054143999999999,7.0,0.0474819,27.0,5.0,20.88,10776.0,322.0,388.53,3.02,0.1,2.849,0.0944,TCP,8.0,TCP,8.0
2026-09-02 00:00:08.000,-87.0,0.004861,7.0,0.043102,27.0,5.0,20.795,10758.0,276.0,462.52,2.52,0.2,2.3772,0.1888,TCP,1.0,TCP,8.0
2026-09-02 00:00:08.100,-87.0,0.0043805,7.0,0.0387504,27.0,5.0,20.53,11113.0,322.0,495.74,1.85,0.05,1.7452,0.0472,None,0.0,TCP,8.0
2026-09-02 00:00:08.200,-87.0,0.0039667999999999,7.0,0.0347981999999999,27.0,5.0,21.675,10774.0,276.0,473.09,0.63,0.15,0.5943,0.1416,None,0.0,TCP,6.0
2026-09-02 00:00:08.300,-88.0,0.0028744,7.0,0.0525318,27.0,5.0,22.65,10854.0,368.0,173.1,2.52,0.15,2.3772,0.1416,TCP,13.0,TCP,7.0
2026-09-02 00:00:08.400,-88.0,0.0025848,7.0,0.0532247999999999,27.0,5.0,19.125,12313.0,276.0,237.0,4.37,0.1,4.1225,0.0944,None,0.0,TCP,0.0
2026-09-02 00:00:08.500,-88.0,0.0023249999999999,7.0,0.0483,27.0,5.0,18.865,10776.0,322.0,260.4,2.57,0.15,2.4245,0.1416,None,0.0,None,0.0
2026-09-02 00:00:08.600,-88.0,0.0020876,7.0,0.0438299999999999,27.0,5.0,18.975,10791.0,276.0,276.0,2.28,0.05,2.1509,0.0472,TCP,1.0,None,1.0
2026-09-02 00:00:08.700,-88.0,0.0018731,7.0,0.0395684999999999,27.0,5.0,21.325,10952.0,322.0,280.5,4.12,0.15,3.8867,0.1416,TCP,1.0,TCP,14.0
2026-09-02 00:00:08.800,-88.0,0.0017006,7.0,0.0357584,27.0,5.0,18.81,10775.0,322.0,291.12,3.29,0.1,3.1037,0.0944,TCP,1.0,None,7.0
2026-09-02 00:00:08.900,-88.0,0.001517,7.0,0.0324492,27.0,5.0,19.0,10791.0,276.0,292.2,3.54,0.15,3.3395000000000006,0.1416,None,0.0,None,1.0
2026-09-02 00:00:09.000,-88.0,0.0013634999999999,7.0,0.0328491999999999,27.0,9.84,18.835,531.0,2042.0,1561.52,0.05,0.15,0.0472,0.1416,None,0.0,None,6.0
2026-09-02 00:00:09.100,-88.0,0.0012863,7.0,0.0735259999999999,27.0,7.64,18.685,5331.0,1182.0,1783.97,2.32,0.26,2.1887,0.2452999999999999,TCP,2.0,TCP,6.0
2026-09-02 00:00:09.200,-88.0,0.0011524,7.0,0.0880299999999999,27.0,5.0,20.895,10933.0,322.0,1697.77,2.06,0.1,1.9434,0.0944,TCP,2.0,TCP,8.0
2026-09-02 00:00:09.300,-88.0,0.0010305999999999,7.0,0.07866,27.0,5.0,20.845,7702.0,276.0,1446.0,3.92,0.1,3.698,0.0944,TCP,3.0,TCP,7.0
2026-09-02 00:00:09.400,-88.0,0.0003684,7.0,0.0785893,27.0,5.0,20.945,10791.0,276.0,264.3,2.64,0.05,2.4905,0.0472,TCP,2.0,None,6.0
2026-09-02 00:00:09.500,-88.0,0.0003306999999999,7.0,0.0713475,27.0,5.0,20.8,10776.0,276.0,276.0,3.47,0.15,3.2735000000000003,0.1416,TCP,3.0,TCP,8.0
2026-09-02 00:00:09.600,-88.0,0.00031,7.0,0.0647713,27.0,5.0,21.29,2594.0,322.0,1092.86,0.76,0.15,0.7170000000000001,0.1416,TCP,3.0,TCP,6.0
2026-09-02 00:00:09.700,-88.0,0.0002835999999999,7.0,0.0582355999999999,27.0,6.54,20.98,177.0,729.0,2101.26,0.05,0.1,0.0472,0.0944,TCP,3.0,TCP,9.0
2026-09-02 00:00:09.800,-88.0,0.0002659,7.0,0.0608639999999999,27.0,5.0,21.195,177.0,276.0,1262.4,0.0,0.15,0.0,0.1416,TCP,4.0,TCP,5.0
2026-09-02 00:00:09.900,-88.0,0.00025,7.0,0.0597795999999999,27.0,5.0,20.98,0.0,322.0,545.92,0.0,0.1,0.0,0.0944,TCP,3.0,TCP,4.0
2026-09-02 00:00:10.000,-88.0,0.0002324,7.0,0.0569899999999999,27.0,5.0,20.95,531.0,92.0,54.98,0.05,0.05,0.0472,0.0472,TCP,3.0,TCP,1.0
2026-09-02 00:00:10.100,-88.0,0.0002054,7.0,0.0516414,27.0,9.95,20.73,16888.0,2403.0,1481.63,2.73,0.85,2.5755,0.8017,TCP,3.0,TCP,7.0
2026-09-02 00:00:10.200,-88.0,0.0002,7.0,0.1058015,27.0,5.99,21.76,177.0,322.0,2014.0,0.0,0.2,0.0,0.1888,TCP,8.0,None,7.0
2026-09-02 00:00:10.300,-88.0,0.0002,7.0,0.0986695999999999,27.0,5.0,21.97,0.0,276.0,1477.44,0.0,0.1,0.0,0.0944,TCP,4.0,TCP,3.0
2026-09-02 00:00:10.400,-88.0,0.0001976,7.0,0.0895847999999999,27.0,5.0,22.205,177.0,322.0,797.69,0.05,0.1,0.0472,0.0944,TCP,3.0,TCP,3.0
2026-09-02 00:00:10.500,-88.0,0.0010362,7.0,0.0805399999999999,27.0,5.0,22.11,5420.0,230.0,156.52,1.08,0.1,1.0188,0.0944,TCP,3.0,TCP,1.0
2026-09-02 00:00:10.600,-88.0,0.0144064999999999,7.0,0.0727256,27.0,5.0,22.165,14027.0,322.0,151.4,3.97,0.15,3.7452,0.1416,TCP,3.0,TCP,0.0
2026-09-02 00:00:10.700,-87.0,0.0105194999999999,7.0,0.0524323999999999,27.0,5.0,21.885,12311.0,276.0,285.72,2.07,0.1,1.9527,0.0944,TCP,3.0,TCP,0.0
2026-09-02 00:00:10.800,-87.0,0.009461,7.0,0.0476104,27.0,5.0,22.065,10953.0,322.0,332.28,3.47,0.1,3.2735000000000003,0.0944,TCP,5.0,TCP,13.0
2026-09-02 00:00:10.900,-87.0,0.0084619999999999,7.0,0.0432231999999999,27.0,5.0,21.44,10774.0,276.0,429.3,1.53,0.1,1.4433,0.0944,TCP,2.0,TCP,0.0
2026-09-02 00:00:11.000,-87.0,0.00768,7.0,0.0388582999999999,27.0,5.0,21.885,9222.0,276.0,471.58,1.8,0.1,1.6980000000000002,0.0944,None,0.0,TCP,0.0
2026-09-02 00:00:11.100,-87.0,0.0070332,7.0,0.0348959,27.0,5.0,21.48,9416.0,322.0,467.05,2.57,0.15,2.4245,0.1416,None,0.0,TCP,0.0
2026-09-02 00:00:11.200,-87.0,0.006289,7.0,0.0315083999999999,27.0,5.0,21.605,10759.0,276.0,461.01,1.8,0.15,1.6980000000000002,0.1416,TCP,2.0,None,1.0
2026-09-02 00:00:11.300,-87.0,0.0057612,7.0,0.0281726,27.0,5.0,21.74,10759.0,276.0,489.7,0.9,0.1,0.8490000000000001,0.0944,TCP,3.0,TCP,11.0
2026-09-02 00:00:11.400,-87.0,0.00518,7.0,0.0253015999999999,27.0,5.0,21.845,9239.0,322.0,1703.41,3.02,0.2,2.849,0.1888,TCP,3.0,TCP,6.0
2026-09-02 00:00:11.500,-87.0,0.0046676999999999,7.0,0.0229925,27.0,6.65,21.965,9222.0,729.0,2143.24,1.8,0.31,1.6980000000000002,0.2925,TCP,5.0,TCP,0.0
2026-09-02 00:00:11.600,-87.0,0.0041699999999999,7.0,0.0387644,27.0,6.54,21.145,177.0,729.0,1267.19,0.05,0.31,0.0472,0.2925,TCP,11.0,TCP,16.0
2026-09-02 00:00:11.700,-87.0,0.0037479,7.0,0.0415691999999999,27.0,5.0,24.78,28766.0,322.0,745.0,4.41,0.15,4.1603,0.1416,TCP,2.0,TCP,8.0
2026-09-02 00:00:11.800,-87.0,0.0033711999999999,7.0,0.0375343999999999,27.0,5.0,21.145,7862.0,276.0,707.35,0.45,0.1,0.4245,0.0944,TCP,4.0,TCP,6.0
2026-09-02 00:00:11.900,-87.0,0.0031020999999999,7.0,0.0335587999999999,27.0,5.0,20.975,1714.0,276.0,642.1,0.45,0.1,0.4245,0.0944,TCP,5.0,None,7.0
2026-09-02 00:00:12.000,-87.0,0.002779,7.0,0.0304654,27.0,5.0,20.695,10758.0,322.0,489.7,2.52,0.15,2.3772,0.1416,None,0.0,None,7.0
2026-09-02 00:00:12.100,-87.0,0.0025774,7.0,0.0273604,27.0,5.0,21.015,10759.0,276.0,482.15,1.35,0.1,1.2735,0.0944,None,0.0,None,6.0
2026-09-02 00:00:12.200,-87.0,0.0023187999999999,7.0,0.0248678,27.0,5.0,20.89,9254.0,276.0,482.15,2.28,0.1,2.1509,0.0944,TCP,1.0,None,8.0
2026-09-02 00:00:12.300,-87.0,0.002093,7.0,0.022574,27.0,5.11,20.835,6325.0,322.0,627.47,0.9,0.1,0.8490000000000001,0.0944,TCP,2.0,TCP,0.0
2026-09-02 00:00:12.400,-87.0,0.00195,7.0,0.0452667999999999,27.0,9.73,21.385,177.0,2042.0,1888.36,0.05,0.37,0.0472,0.349,TCP,3.0,TCP,10.0
2026-09-02 00:00:12.500,-87.0,0.00195,7.0,0.0604886,27.0,5.0,22.245,0.0,276.0,782.01,0.0,0.1,0.0,0.0944,TCP,3.0,TCP,7.0
2026-09-02 00:00:12.600,-87.0,0.0017676,7.0,0.0549599999999999,27.0,5.0,21.94,5774.0,322.0,151.47,0.63,0.15,0.5943999999999999,0.1416,TCP,3.0,TCP,7.0
2026-09-02 00:00:12.700,-87.0,0.0015854,7.0,0.0493572,27.0,5.0,21.99,10776.0,276.0,127.28,2.46,0.1,2.3207,0.0944,TCP,3.0,None,7.0
2026-09-02 00:00:12.800,-87.0,0.0014376,7.0,0.0443744999999999,27.0,5.0,21.915,10247.0,322.0,134.4,2.07,0.15,1.9527,0.1416,None,0.0,None,7.0
2026-09-02 00:00:12.900,-87.16129032258064,0.0012968,7.0,0.0402759,27.0,5.0,24.69,9910.0,322.0,189.54,1.35,0.1,1.2735,0.0944,None,0.0,None,2.0
2026-09-02 00:00:13.000,-88.0,0.0011733999999999,7.0,0.0365889999999999,27.0,5.0,21.055,10774.0,276.0,193.46,1.98,0.15,1.8678000000000003,0.1416,TCP,1.0,None,4.0
2026-09-02 00:00:13.100,-88.0,0.0010641999999999,7.0,0.0332019999999999,27.0,5.0,21.2,10759.0,322.0,235.44,1.8,0.15,1.6980000000000002,0.1416,TCP,2.0,TCP,7.0
2026-09-02 00:00:13.200,-88.0,0.0009553,7.0,0.0301534999999999,27.0,5.0,21.06,11123.0,276.0,292.8,1.08,0.1,1.0188,0.0944,TCP,4.0,TCP,6.0
2026-09-02 00:00:13.300,-88.0,0.0008616,7.0,0.0270875,27.0,5.0,20.79,10759.0,276.0,521.18,1.8,0.1,1.6980000000000002,0.0944,None,0.0,None,0.0
2026-09-02 00:00:13.400,-88.0,0.0007824,7.0,0.0243531999999999,27.0,6.32,21.285,10759.0,729.0,2117.14,2.25,0.15,2.1225,0.1416,None,0.0,None,17.0
2026-09-02 00:00:13.500,-88.0,0.0006976,7.0,0.0238378,27.0,5.22,21.16,3266.0,322.0,2020.84,0.68,0.1,0.6415000000000001,0.0944,TCP,2.0,TCP,6.0
2026-09-02 00:00:13.600,-88.0,0.00068,7.0,0.0336439999999999,27.0,5.0,21.055,0.0,276.0,1528.4,0.0,0.1,0.0,0.0944,TCP,3.0,TCP,4.0
2026-09-02 00:00:13.700,-88.0,0.0006135,7.0,0.0302511,27.0,5.0,20.915,1714.0,322.0,840.42,0.5,0.1,0.4717,0.0944,TCP,3.0,TCP,7.0
2026-09-02 00:00:13.800,-88.0,0.0005662,7.0,0.0271706,27.0,5.0,23.94,21319.0,322.0,782.22,3.66,0.15,3.4528,0.1416,TCP,3.0,TCP,8.0
2026-09-02 00:00:13.900,-88.0,0.000522,7.0,0.0245531,27.0,5.0,19.74,9222.0,276.0,1038.0,1.35,0.1,1.2735,0.0944,TCP,3.0,TCP,7.0
